"id","length","bottom_diam_x","bottom_diam_y","middle_diam_x","middle_diam_y","top_diam_x","top_diam_y","bend"
1,3.00710109190544,0.168468425471209,0.1715051354315,0.158468425471209,0.1615051354315,0.148468425471209,0.1515051354315,0
2,2.98635273563277,0.18240798714546,0.184200555508138,0.17240798714546,0.174200555508138,0.16240798714546,0.164200555508138,0
3,2.98437456671507,0.111769088666989,0.109594507752342,0.101769088666989,0.0995945077523422,0.0917690886669887,0.0895945077523422,0
4,2.96914621062678,0.184305973098391,0.185536017521978,0.174305973098391,0.175536017521978,0.164305973098391,0.165536017521978,0
5,2.97608679989204,0.0874783847434446,0.0945572691716199,0.0774783847434446,0.0845572691716199,0.0674783847434446,0.0745572691716199,0
6,3.02179592674918,0.234501949351648,0.236894266610387,0.224501949351648,0.226894266610387,0.214501949351648,0.216894266610387,0
7,3.00762193335436,0.183234205071834,0.181752923038232,0.173234205071834,0.171752923038232,0.163234205071834,0.161752923038232,0
8,3.03532112374983,0.187423206920042,0.189577579014137,0.177423206920042,0.179577579014137,0.167423206920042,0.169577579014137,0
9,3.01725309066301,0.157295750143846,0.157725006408554,0.147295750143846,0.147725006408554,0.137295750143846,0.137725006408554,0
10,3.00847707895571,0.207561378838088,0.207010617959815,0.197561378838088,0.197010617959815,0.187561378838088,0.187010617959815,0
11,3.02887463392931,0.211691082656579,0.217203663710813,0.201691082656579,0.207203663710813,0.191691082656579,0.197203663710813,0
12,2.97477534000082,0.179894653588502,0.179184807325204,0.169894653588502,0.169184807325204,0.159894653588502,0.159184807325204,0
13,3.01478583401695,0.133525420824878,0.132235657023064,0.123525420824878,0.122235657023064,0.113525420824878,0.112235657023064,0
14,2.97206780549286,0.119709576978387,0.119205847343825,0.109709576978387,0.109205847343825,0.0997095769783867,0.0992058473438246,0
15,2.98797825500119,0.226548227602467,0.219091742882433,0.216548227602467,0.209091742882433,0.206548227602467,0.199091742882433,0
16,3.03157404679245,0.168340295197419,0.17167281448446,0.158340295197419,0.16167281448446,0.148340295197419,0.15167281448446,0
17,2.99398388485962,0.181717119348894,0.183656946916108,0.171717119348894,0.173656946916108,0.161717119348894,0.163656946916108,0
18,3.01298346220718,0.147521837153841,0.143314432847976,0.137521837153841,0.133314432847976,0.127521837153841,0.123314432847976,0
19,3.00825846380169,0.119002033985596,0.120628946083508,0.109002033985596,0.110628946083508,0.0990020339855956,0.100628946083508,0
20,2.96763768749755,0.165985205585954,0.171433598954808,0.155985205585954,0.161433598954808,0.145985205585954,0.151433598954808,0
21,3.01499069099347,0.278461374154928,0.282984885322618,0.268461374154928,0.272984885322618,0.258461374154928,0.262984885322618,0
22,2.98937365024721,0.169633492200315,0.16424565914127,0.159633492200315,0.15424565914127,0.149633492200315,0.14424565914127,0
23,2.96391165595328,0.195112581568747,0.203960310033455,0.185112581568747,0.193960310033455,0.175112581568747,0.183960310033455,0
24,3.02985215271386,0.155338928817268,0.159173012035551,0.145338928817268,0.149173012035551,0.135338928817268,0.139173012035551,0
25,2.96002221944078,0.140130644139864,0.13967155818343,0.130130644139864,0.12967155818343,0.120130644139864,0.11967155818343,0
26,2.99275951016503,0.153790061552714,0.150188007138877,0.143790061552714,0.140188007138877,0.133790061552714,0.130188007138877,0
27,3.00061973817681,0.144162875002997,0.141697836166198,0.134162875002997,0.131697836166198,0.124162875002997,0.121697836166198,0
28,3.00042795094756,0.132357498183846,0.132785797918796,0.122357498183846,0.122785797918796,0.112357498183846,0.112785797918796,0
29,3.03097725489941,0.184028996626039,0.184050126450677,0.174028996626039,0.174050126450676,0.164028996626039,0.164050126450676,0
30,2.96660117962222,0.212540587455595,0.211289834901157,0.202540587455595,0.201289834901157,0.192540587455595,0.191289834901157,0
31,2.98784884039663,0.119875348312112,0.116707343091275,0.109875348312112,0.106707343091275,0.0998753483121121,0.0967073430912755,0
32,3.00099862054409,0.1872628999149,0.186875859865379,0.1772628999149,0.176875859865379,0.1672628999149,0.166875859865379,0
33,2.96774880541406,0.13285790599924,0.128996698839285,0.12285790599924,0.118996698839285,0.11285790599924,0.108996698839285,0
34,3.01690312237842,0.132196329592866,0.136176286858767,0.122196329592866,0.126176286858767,0.112196329592866,0.116176286858767,0
35,3.0004133281605,0.223737745788101,0.225677299587912,0.213737745788101,0.215677299587912,0.203737745788101,0.205677299587912,0
36,2.99828460142969,0.234555556160232,0.237569089114219,0.224555556160232,0.227569089114219,0.214555556160232,0.217569089114219,0
37,2.97842651186748,0.141526869032578,0.144635299692565,0.131526869032578,0.134635299692565,0.121526869032578,0.124635299692565,0
38,2.99794679002886,0.246700034058596,0.245280956990348,0.236700034058596,0.235280956990348,0.226700034058596,0.225280956990348,0
39,3.01419556432014,0.178397718211041,0.166311323891159,0.168397718211041,0.156311323891159,0.158397718211041,0.146311323891159,0
40,3.02334406892803,0.133090597562042,0.13995992252381,0.123090597562042,0.12995992252381,0.113090597562042,0.11995992252381,0
41,3.026678017266,0.174142537586224,0.176918559523217,0.164142537586224,0.166918559523217,0.154142537586224,0.156918559523217,0
42,2.98538857552594,0.106950294795728,0.109890627843226,0.096950294795728,0.0998906278432262,0.086950294795728,0.0898906278432262,0
43,3.01137697472628,0.100577518412381,0.100353988110122,0.0905775184123814,0.0903539881101221,0.0805775184123814,0.0803539881101221,0
44,3.02322067883279,0.167353279085423,0.172575864445073,0.157353279085423,0.162575864445073,0.147353279085423,0.152575864445073,0
45,2.95717288356948,0.147594079657437,0.152038066118679,0.137594079657437,0.142038066118679,0.127594079657437,0.132038066118679,0
46,2.99907146797837,0.226123434032643,0.21968094606262,0.216123434032643,0.20968094606262,0.206123434032643,0.19968094606262,0
47,3.01667671012223,0.183610165436582,0.17584086720741,0.173610165436582,0.16584086720741,0.163610165436582,0.15584086720741,0
48,2.99636350654176,0.177889753390946,0.172664808143355,0.167889753390946,0.162664808143355,0.157889753390946,0.152664808143355,0
49,3.00314238444988,0.117080955211577,0.117324687690111,0.107080955211577,0.107324687690111,0.0970809552115769,0.0973246876901114,0
50,2.98139538130221,0.102577935520505,0.105746399191085,0.0925779355205051,0.0957463991910847,0.0825779355205051,0.0857463991910847,0
51,2.98925843157113,0.167430393001947,0.167705757362097,0.157430393001947,0.157705757362097,0.147430393001947,0.147705757362097,0
