"id","length","bottom_diam_x","bottom_diam_y","middle_diam_x","middle_diam_y","top_diam_x","top_diam_y","bend"
1,3.00609956088961,0.19249210893357,0.191638149248792,0.18239210893357,0.181538149248792,0.17229210893357,0.171438149248792,0
2,2.97601569706475,0.121386814803757,0.124668981829011,0.111286814803757,0.114568981829011,0.101186814803757,0.104468981829011,0
3,3.05022439234503,0.257954384793758,0.265077745714352,0.247854384793758,0.254977745714352,0.237754384793758,0.244877745714352,0
4,2.97269630213364,0.0720913125778796,0.0725655084943897,0.0619913125778796,0.0624655084943897,0.0518913125778796,0.0523655084943897,0
5,2.96190422091333,0.0147062117184916,0.0148032332035066,0.00460621171849159,0.00470323320350655,-0.00549378828150843,-0.00539676679649342,0
6,3.00604087143234,0.204995452373145,0.219144646860512,0.194895452373145,0.209044646860512,0.184795452373145,0.198944646860512,0
7,2.97602356848775,0.0478523280817329,0.0496300450052994,0.0377523280817329,0.0395300450052994,0.0276523280817329,0.0294300450052994,0
8,2.98135874181124,0.0589431373894186,0.0606116081756646,0.0488431373894186,0.0505116081756647,0.0387431373894186,0.0404116081756647,0
9,3.00589004276665,0.0614329912816737,0.0598422244635235,0.0513329912816737,0.0497422244635235,0.0412329912816737,0.0396422244635235,0
10,2.98477744605906,0.154245746226246,0.155748910588556,0.144145746226246,0.145648910588556,0.134045746226246,0.135548910588556,0
11,3.0187342521106,0.109466772748503,0.105788585496065,0.0993667727485027,0.0956885854960648,0.0892667727485027,0.0855885854960648,0
12,3.01842538150276,0.00635721835697149,0.00624108501433842,-0.00374278164302849,-0.00385891498566159,-0.0138427816430285,-0.0139589149856616,0
13,3.0369257238568,0.148423095342022,0.146045454175606,0.138323095342022,0.135945454175606,0.128223095342022,0.125845454175606,0
14,2.9822585266738,0.178225325898733,0.175772832583118,0.168125325898733,0.165672832583118,0.158025325898733,0.155572832583118,0
15,2.97623915986915,0.0549923845921863,0.0541811977632889,0.0448923845921863,0.0440811977632889,0.0347923845921863,0.0339811977632889,0
16,2.97775485278596,0.0593458429580413,0.0631180870692074,0.0492458429580413,0.0530180870692074,0.0391458429580413,0.0429180870692074,0
