"id","length","bottom_diam_x","bottom_diam_y","middle_diam_x","middle_diam_y","top_diam_x","top_diam_y","bend"
1,3.00609956088961,0.19239210893357,0.191538149248792,0.18239210893357,0.181538149248792,0.17239210893357,0.171538149248792,0
2,2.97601569706475,0.121286814803757,0.124568981829011,0.111286814803757,0.114568981829011,0.101286814803757,0.104568981829011,0
3,3.05022439234503,0.257854384793758,0.264977745714352,0.247854384793758,0.254977745714352,0.237854384793758,0.244977745714352,0
4,2.97269630213364,0.0719913125778796,0.0724655084943897,0.0619913125778796,0.0624655084943897,0.0519913125778796,0.0524655084943897,0
5,2.96190422091333,0.0146062117184916,0.0147032332035065,0.00460621171849159,0.00470323320350655,-0.00539378828150841,-0.00529676679649345,0
6,3.00604087143234,0.204895452373145,0.219044646860512,0.194895452373145,0.209044646860512,0.184895452373145,0.199044646860512,0
7,2.97602356848775,0.0477523280817329,0.0495300450052994,0.0377523280817329,0.0395300450052994,0.0277523280817329,0.0295300450052994,0
8,2.98135874181124,0.0588431373894186,0.0605116081756647,0.0488431373894186,0.0505116081756647,0.0388431373894186,0.0405116081756647,0
9,3.00589004276665,0.0613329912816737,0.0597422244635235,0.0513329912816737,0.0497422244635235,0.0413329912816737,0.0397422244635235,0
10,2.98477744605906,0.154145746226246,0.155648910588556,0.144145746226246,0.145648910588556,0.134145746226246,0.135648910588556,0
11,3.0187342521106,0.109366772748503,0.105688585496065,0.0993667727485027,0.0956885854960648,0.0893667727485027,0.0856885854960648,0
12,3.01842538150276,0.00625721835697151,0.00614108501433841,-0.00374278164302849,-0.00385891498566159,-0.0137427816430285,-0.0138589149856616,0
13,3.0369257238568,0.148323095342022,0.145945454175606,0.138323095342022,0.135945454175606,0.128323095342022,0.125945454175606,0
14,2.9822585266738,0.178125325898733,0.175672832583118,0.168125325898733,0.165672832583118,0.158125325898733,0.155672832583118,0
15,2.97623915986915,0.0548923845921863,0.0540811977632889,0.0448923845921863,0.0440811977632889,0.0348923845921863,0.0340811977632889,0
16,2.97775485278596,0.0592458429580413,0.0630180870692074,0.0492458429580413,0.0530180870692074,0.0392458429580413,0.0430180870692074,0
17,3.00595723075556,0.234408626976085,0.247688946867556,0.224408626976085,0.237688946867556,0.214408626976085,0.227688946867556,0
18,3.00197001654865,0.257477978553267,0.254444023440645,0.247477978553267,0.244444023440645,0.237477978553267,0.234444023440645,0
19,3.01775003393665,0.221921957679528,0.21840109316032,0.211921957679528,0.20840109316032,0.201921957679528,0.19840109316032,0
20,3.02970713110477,0.142777587463268,0.137676072673666,0.132777587463268,0.127676072673666,0.122777587463268,0.117676072673666,0
21,2.94530783901056,0.219997801978934,0.219187585166923,0.209997801978934,0.209187585166923,0.199997801978934,0.199187585166923,0
22,2.99591694741114,0.150989084734029,0.149447633614394,0.140989084734029,0.139447633614394,0.130989084734029,0.129447633614394,0
23,3.01015242693683,0.0575388359978206,0.056467849130835,0.0475388359978206,0.046467849130835,0.0375388359978206,0.036467849130835,0
24,3.02316910955691,0.154563446871771,0.155129144126193,0.144563446871771,0.145129144126193,0.134563446871771,0.135129144126193,0
25,2.98540352491778,0.123948614313577,0.12653011922891,0.113948614313577,0.11653011922891,0.103948614313577,0.10653011922891,0
26,3.00480345921914,0.080063566920696,0.0850784080888412,0.070063566920696,0.0750784080888412,0.060063566920696,0.0650784080888412,0
27,3.01002588238935,-0.00383049672339858,-0.0034968001847489,-0.0138304967233986,-0.0134968001847489,-0.0238304967233986,-0.0234968001847489,0
28,3.00848271239491,0.150523754838268,0.147668343324757,0.140523754838268,0.137668343324757,0.130523754838268,0.127668343324757,0
29,3.01820733208027,0.218690141602632,0.216440882154906,0.208690141602632,0.206440882154906,0.198690141602632,0.196440882154906,0
30,2.99627970094755,0.207080397959916,0.204292425733263,0.197080397959916,0.194292425733263,0.187080397959916,0.184292425733263,0
31,2.97264147330126,0.165455582586664,0.170374108664743,0.155455582586664,0.160374108664743,0.145455582586664,0.150374108664743,0
32,2.98986221200426,0.21232386048793,0.202408693528361,0.20232386048793,0.192408693528361,0.19232386048793,0.182408693528361,0
33,2.99032608253306,0.150809766987099,0.152498151531086,0.140809766987099,0.142498151531086,0.130809766987099,0.132498151531086,0
34,2.98502602937534,0.223801662072042,0.226012373505002,0.213801662072042,0.216012373505002,0.203801662072042,0.206012373505002,0
35,3.00949371725596,0.344773192995332,0.337223281564168,0.334773192995332,0.327223281564168,0.324773192995332,0.317223281564168,0
36,2.95125071040033,0.15230720398197,0.15207878175101,0.14230720398197,0.14207878175101,0.13230720398197,0.13207878175101,0
37,3.00588292654774,0.210624194003438,0.212915786290911,0.200624194003438,0.202915786290911,0.190624194003438,0.192915786290911,0
38,2.99554776301566,0.223718839667409,0.222553289228744,0.213718839667409,0.212553289228744,0.203718839667409,0.202553289228744,0
39,3.00622881944126,0.10605634560525,0.103871766556932,0.0960563456052501,0.0938717665569324,0.0860563456052501,0.0838717665569324,0
40,2.99951563201417,0.0628575635902997,0.0598272822726625,0.0528575635902997,0.0498272822726625,0.0428575635902997,0.0398272822726625,0
41,2.98304864637027,-0.014758597803946,-0.0149601655039987,-0.024758597803946,-0.0249601655039987,-0.034758597803946,-0.0349601655039987,0
42,3.00267808243461,0.134312866762664,0.133904296455498,0.124312866762664,0.123904296455498,0.114312866762664,0.113904296455498,0
43,2.98785462435369,0.167916840789942,0.173939293826897,0.157916840789942,0.163939293826897,0.147916840789942,0.153939293826897,0
44,2.98397848586435,0.14769434946062,0.143278925702642,0.13769434946062,0.133278925702642,0.12769434946062,0.123278925702642,0
45,3.02108978623523,0.235861358287177,0.22820333276152,0.225861358287177,0.21820333276152,0.215861358287177,0.20820333276152,0
46,3.01634317637613,0.161127803967672,0.16527017737333,0.151127803967672,0.15527017737333,0.141127803967672,0.14527017737333,0
47,3.00869603248145,-0.00375466175256314,-0.00304534457879466,-0.0137546617525631,-0.0130453445787947,-0.0237546617525631,-0.0230453445787947,0
48,3.00070274316822,0.146643385042759,0.151316726187154,0.136643385042759,0.141316726187154,0.126643385042759,0.131316726187154,0
49,3.00249638954128,0.253393696851309,0.258377733289615,0.243393696851309,0.248377733289615,0.233393696851309,0.238377733289615,0
50,3.01843581715216,0.118501060818672,0.113597468447846,0.108501060818672,0.103597468447846,0.0985010608186716,0.0935974684478461,0
51,3.00370133391572,0.246173290178638,0.239223276041505,0.236173290178638,0.229223276041505,0.226173290178638,0.219223276041505,0
52,2.96659833604043,0.175605221849206,0.175853932063194,0.165605221849206,0.165853932063194,0.155605221849206,0.155853932063194,0
53,3.00477538232653,0.170141014711545,0.16375696228502,0.160141014711545,0.15375696228502,0.150141014711545,0.14375696228502,0
54,2.97458444990316,0.180064341162572,0.183553516412754,0.170064341162572,0.173553516412754,0.160064341162572,0.163553516412754,0
55,2.98962569472727,0.116142135264609,0.118758230357503,0.106142135264609,0.108758230357503,0.0961421352646092,0.0987582303575034,0
56,3.02196055968698,0.211406117369831,0.206531124382759,0.201406117369831,0.196531124382759,0.191406117369831,0.186531124382759,0
57,3.00515161942863,0.219422032447015,0.213659310263101,0.209422032447015,0.203659310263101,0.199422032447015,0.193659310263101,0
58,3.03156624382951,0.223139788791477,0.226905718329036,0.213139788791477,0.216905718329036,0.203139788791477,0.206905718329036,0
59,2.98048756738763,0.194582510425311,0.19315533417131,0.184582510425311,0.18315533417131,0.174582510425311,0.17315533417131,0
60,2.97499093493978,0.231501713720898,0.228272794651582,0.221501713720898,0.218272794651582,0.211501713720898,0.208272794651582,0
61,2.97885556469148,0.222522573304514,0.216292562830704,0.212522573304514,0.206292562830704,0.202522573304514,0.196292562830704,0
62,3.02026786989272,0.120950904406227,0.125508569894293,0.110950904406227,0.115508569894293,0.100950904406227,0.105508569894293,0
63,2.98739332136515,0.0988528190054869,0.0978627548555018,0.0888528190054869,0.0878627548555018,0.0788528190054869,0.0778627548555018,0
64,2.99098179542998,0.179403936681705,0.17447357256646,0.169403936681705,0.16447357256646,0.159403936681704,0.15447357256646,0
65,3.02266603304361,0.161570028869583,0.162762552684875,0.151570028869583,0.152762552684875,0.141570028869583,0.142762552684875,0
66,3.00773352287987,0.0933246832462138,0.095709681322751,0.0833246832462138,0.085709681322751,0.0733246832462138,0.075709681322751,0
67,2.97106902696769,0.205170483730604,0.205605759891579,0.195170483730604,0.195605759891579,0.185170483730604,0.185605759891579,0
68,3.010772921876,0.28724475165385,0.292512857945777,0.27724475165385,0.282512857945777,0.26724475165385,0.272512857945777,0
69,2.99594665430977,0.139501746872657,0.132162745682399,0.129501746872657,0.122162745682399,0.119501746872657,0.112162745682399,0
70,2.98071862705814,0.184104999972424,0.191586949478435,0.174104999972424,0.181586949478435,0.164104999972424,0.171586949478435,0
