"id","length","bottom_diam_x","bottom_diam_y","middle_diam_x","middle_diam_y","top_diam_x","top_diam_y","bend"
1,3.01332593396059,0.175894795143428,0.180947689555334,0.15,0.154568763963514,0.124105204856572,0.128189838371694,0
2,3.01206369504394,0.176063775739736,0.17609374220008,0.15,0.150027067727634,0.123936224260264,0.123960393255189,0
3,3.01547619293306,0.169374425588367,0.171290770609725,0.15,0.15180362534417,0.130625574411633,0.132316480078616,0
4,2.95460405516224,0.173733412903986,0.171750516374804,0.15,0.148183422222123,0.126266587096014,0.124616328069443,0
5,2.99642273411693,0.176620945307724,0.168893166339599,0.15,0.143043090452536,0.123379054692276,0.117193014565473,0
6,2.98458213745949,0.17422336814813,0.180931259483779,0.15,0.156126921592789,0.12577663185187,0.131322583701799,0
7,2.9783846353145,0.169916441461945,0.174617940564537,0.15,0.154409958469197,0.130083558538055,0.134201976373856,0
8,2.98826789839707,0.171930704595642,0.1857205410765,0.15,0.162773831110622,0.128069295404358,0.139827121144744,0
9,3.00563218133904,0.172932387836174,0.182076622762779,0.15,0.158418432069933,0.127067612163826,0.134760241377087,0
10,2.99736469134471,0.170743943410587,0.168495717028781,0.15,0.147902042527292,0.129256056589413,0.127308368025803,0
11,3.0179381458632,0.178316372898574,0.173533009182842,0.15,0.145737167186984,0.121683627101426,0.117941325191127,0
12,3.00563529175281,0.171561656212032,0.175042164391192,0.15,0.1532314364628,0.128438343787968,0.131420708534409,0
13,3.00413207282805,0.175834725706236,0.177733924371911,0.15,0.151717853716331,0.124165274293764,0.125701783060752,0
14,3.00912439210576,0.174366897349087,0.178633796311369,0.15,0.153893940049151,0.125633102650913,0.129154083786932,0
15,2.97924969213319,0.175332460304035,0.178291646748033,0.15,0.152684759942381,0.124667539695965,0.12707787313673,0
16,2.97427709424261,0.179945955141172,0.180392880402261,0.15,0.150394471225323,0.120054044858828,0.120396062048386,0
17,2.99468488947918,0.176784603128769,0.172101482749791,0.15,0.14578817202746,0.123215396871231,0.119474861305129,0
18,2.9622599858705,0.173205949148966,0.17076918041939,0.15,0.147760404499086,0.126794050851034,0.124751628578783,0
19,2.99953477721562,0.175058678878263,0.18218830380346,0.15,0.156479173019241,0.124941321121737,0.130770042235022,0
20,3.01189478821284,0.172869976209466,0.175025631299347,0.15,0.151985315347909,0.127130023790534,0.12894499939647,0
21,2.98094605764008,0.174208368085961,0.178849672535714,0.15,0.154239708825914,0.125791631914039,0.129629745116114,0
22,3.00118868730576,0.176163254780099,0.180636680808058,0.15,0.154038280936913,0.123836745219901,0.127439881065768,0
23,2.98481173259812,0.173579819963842,0.18313727543224,0.15,0.158764029209573,0.126420180036158,0.134390782986905,0
24,3.00254310202774,0.179696941451946,0.186484869858246,0.15,0.15600004485781,0.120303058548054,0.125515219857375,0
25,2.93981365550317,0.171513743783323,0.17101383333664,0.15,0.149535726401691,0.128486256216677,0.128057619466743,0
26,2.98758224589201,0.176221853384011,0.169124812277987,0.15,0.143595570352328,0.123778146615989,0.118066328426669,0
27,3.00326339285674,0.16965111270794,0.173135311891061,0.15,0.15327357491347,0.13034888729206,0.133411837935879,0
28,3.01232403464629,0.17418574527924,0.177478759687494,0.15,0.153008496020151,0.12581425472076,0.128538232352807,0
29,3.01450495534677,0.171114582304774,0.171009915319485,0.15,0.149902553527007,0.128885417695226,0.12879519173453,0
30,2.98252964528823,0.175677401922731,0.163552091403298,0.15,0.139022059998483,0.124322598077269,0.114492028593668,0
31,3.01637784634489,0.175477583301112,0.169904738263439,0.15,0.144948398816473,0.124522416698888,0.119992059369508,0
32,3.0144749302541,0.172806154913295,0.175741433211878,0.15,0.152704392502986,0.127193845086705,0.129667351794094,0
33,2.96686715621101,0.17099155760005,0.178162971895514,0.15,0.156681792265108,0.12900844239995,0.135200612634701,0
34,3.00324984506793,0.173587108878117,0.167075387635571,0.15,0.144029124953179,0.126412891121883,0.120982862270788,0
35,2.98371902625444,0.172825331743034,0.175580521283957,0.15,0.152538170361542,0.127174668256966,0.129495819439127,0
36,3.04029889274648,0.176372971039774,0.177850476574968,0.15,0.151332102377532,0.123627028960226,0.124813728180095,0
37,2.96006843476502,0.172628335231741,0.173202521954648,0.15,0.150529600258856,0.127371664768259,0.127856678563064,0
38,2.99276823771591,0.178664230529746,0.179551466918097,0.15,0.150789055615613,0.121335769470254,0.122026644313129,0
39,2.99659716614575,0.175531683009433,0.181167631993812,0.15,0.155107133161986,0.124468316990567,0.12904663433016,0
40,3.03353036253638,0.173753353574017,0.172240184956046,0.15,0.148613919729021,0.126246646425983,0.124987654501995,0
41,3.00695746012977,0.175233793653569,0.181451667344916,0.15,0.155644614416211,0.124766206346431,0.129837561487505,0
42,2.99156814354811,0.169453228632915,0.174446926538046,0.15,0.154697645147682,0.130546771367085,0.134948363757318,0
43,2.98948141986887,0.180389132871459,0.175109417068692,0.15,0.145352066431299,0.119610867128541,0.115594715793907,0
44,3.05953163976561,0.171196603637465,0.172200342231149,0.15,0.150934019611178,0.128803396362535,0.129667696991207,0
45,3.01719000806253,0.173248712283433,0.180781572419957,0.15,0.156921518734658,0.126751287716567,0.133061465049359,0
46,3.0251596384942,0.178256553460022,0.182090337663606,0.15,0.153417802271067,0.121743446539978,0.124745266878528,0
47,3.0278913725967,0.178974478955217,0.170528825195197,0.15,0.142502725430278,0.121025521044783,0.114476625665359,0
48,3.04720118969581,0.177571422271891,0.177302874409185,0.15,0.149759611878566,0.122428577728109,0.122216349347947,0
