Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,3,0,3,5.471811490547764,16.41543447164329,9.865771592583512,0.6010058161802576,5.35382832025699,3.288459438323668,3.288765739599758,False,154.116463,0,2680
2,0,14,0,14,5.753250040651833,17.2597501219555,9.865771592583512,0.5716057024506759,5.461590562090762,3.2845878667741677,3.292637311149257,False,135.093341,0,2680
3,0,3,0,3,5.051543395385401,15.154630186156204,9.86577159258351,0.6510070830758984,4.972103857542168,3.2889555807779494,3.2882695971454763,False,208.296745,0,2680
4,0,3,0,3,4.887534086825823,14.662602260477467,9.865771592583506,0.6728527049510407,4.933817759923151,3.283078672405078,3.2941465055183445,False,294.795419,3,2710
5,0,8,0,8,5.425655201407777,16.276965604223328,9.86577159258351,0.6061185992814085,5.187828499137116,3.2921271516884314,3.2850980262349925,False,231.398653,1,2610
6,0,5,0,5,5.157418337983583,15.47225501395075,9.865771592583512,0.6376427730597716,5.24582690090136,3.2869549646818266,3.2902702132415995,True,273.543804,0,2680
7,0,6,0,6,4.950381673258779,14.851145019776336,9.865771592583508,0.6643105012742034,5.273834521147809,3.296765366984081,3.280459810939346,False,268.070634,0,2680
8,0,5,0,5,5.325023178873218,15.975069536619655,9.865771592583513,0.6175729983502234,5.219050148749754,3.301222434303373,3.2760027436200536,False,262.068417,0,2680
9,0,4,0,4,5.361857614832694,16.08557284449808,9.865771592583508,0.6133304475978301,5.254082298408899,3.2847604045761085,3.2924647733473162,False,255.691671,2,2660
10,0,4,0,4,5.025681007682386,15.077043023047157,9.86577159258351,0.6543571957380792,5.015682141806938,3.2929298003813363,3.284295377542089,False,270.909174,1,2610
11,0,4,0,4,5.246208395635572,15.738625186906715,9.865771592583505,0.6268509145761373,5.351640608347066,3.2840530507695007,3.2931721271539263,False,213.248418,0,2680
12,0,4,0,4,4.918026505451072,14.754079516353217,9.86577159258351,0.6686809286644027,4.8964085862227025,3.2888815066420074,3.2883436712814187,False,282.909155,2,2660
13,0,5,0,5,5.246700808853223,15.74010242655967,9.865771592583513,0.6267920833816254,5.18681046147026,3.281722073874797,3.2955031040486285,False,224.738888,2,2660
14,0,3,0,3,5.10117784808932,15.30353354426796,9.865771592583513,0.6446727851476369,4.940698460362154,3.285940352037267,3.2912848258861573,False,279.132514,3,2710
15,0,2,0,2,5.444940005781974,16.334820017345923,9.865771592583515,0.60397185779256,5.08768485300272,3.2940387490758347,3.2831864288475896,True,253.423565,0,2680
16,0,3,0,3,5.145371983032104,15.436115949096312,9.865771592583513,0.6391356235673452,5.491223168205639,3.293684627542989,3.283540550380437,False,247.003298,1,2610
17,0,6,0,6,5.345517019363953,16.03655105809186,9.86577159258351,0.6152053241900387,5.284112927550412,3.291111226771321,3.2861139511521014,False,255.218695,0,2680
18,0,7,0,7,5.004191058726839,15.012573176180517,9.865771592583513,0.6571672608555139,5.135019612904094,3.28050299151797,3.296722186405455,True,260.564969,3,2710
19,0,8,0,8,5.197398872342367,15.592196617027101,9.865771592583513,0.6327377620296183,5.408735865780559,3.282353499195111,3.2948716787283137,False,294.482999,4,2760
20,0,4,0,4,5.166491690333477,15.499475071000433,9.865771592583508,0.6365229498025,5.24281645811296,3.285856596354004,3.2913685815694205,False,271.432839,5,2810
