Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,17,0,17,6.299720405807044,18.89916121742113,10.68579922487449,0.5654112953449164,6.129624955901043,3.51241454298503,3.701261220053244,False,382.363,3,1030
2,0,7,0,7,5.6934814819029596,17.080444445708878,10.685799224874481,0.6256159937078848,5.938306916433186,3.6076200709852135,3.606055692053061,False,430.421019,7,1230
3,0,14,0,14,5.730507368962112,17.191522106886335,10.685799224874483,0.6215737709806461,5.422258915025771,3.692476394375398,3.521199368662878,False,332.408,3,1030
4,0,16,0,16,6.091639081255185,18.274917243765554,10.685799224874486,0.5847249036665226,6.2893036453437325,3.654196101750228,3.559479661288046,False,299.997001,5,1130
5,0,13,0,13,6.08088829733493,18.24266489200479,10.685799224874481,0.585758675507861,5.950892661071888,3.6363077224982794,3.577368040539994,False,273.891008,3,1030
6,0,13,0,13,5.674309613754913,17.022928841264736,10.685799224874485,0.6277297710938778,5.958249839164983,3.455562144559506,3.7581136184787707,False,236.759998,1,930
7,0,20,1,19,5.762818943439279,17.288456830317838,10.685799224874481,0.6180886663137781,5.889039178391376,3.5987373268252445,3.6149384362130275,False,257.134982,2,980
8,0,8,0,8,5.7006952540490525,17.10208576214716,10.685799224874483,0.6248243268973577,5.818343457948524,3.645815333401948,3.5678604296363243,False,292.552,3,1030
9,2,45,12,40,6.988745363893596,20.966236091680788,10.579689822382633,0.5046060616755412,6.95190048700951,3.619130915208575,3.522792877494686,True,498.428999,15,1870
10,0,13,1,13,6.1376491641915,18.4129474925745,10.685799224874488,0.5803415900242922,5.579809865280373,3.6641600274912816,3.549515735546993,False,358.614999,6,1180
11,0,10,0,10,5.708321849024236,17.124965547072705,10.685799224874486,0.623989531278274,5.677600064784166,3.5316795799786367,3.681996183059638,False,329.176,4,1080
12,1,23,3,22,7.348608747995341,22.04582624398602,10.6341825225961,0.4823671567082702,6.320486450749044,3.6028942653395784,3.5757167308420774,True,443.614002,10,1620
13,0,22,1,22,7.137967145513864,21.413901436541593,10.68579922487449,0.499012254097695,6.629188627290953,3.7223892083729417,3.4912865546653333,False,241.858,1,1050
14,0,11,1,11,6.4308180585208286,19.292454175562487,10.685799224874492,0.5538849089718229,5.944909462512609,3.5963408783295043,3.6173348847087685,False,356.324,5,1250
15,0,14,0,14,5.932275550092946,17.796826650278838,10.685799224874485,0.6004328431612307,6.061423467951215,3.5502498365153725,3.6634259265229026,False,297.781999,5,1130
16,0,2,0,2,5.955913950337269,17.867741851011807,10.685799224874492,0.5980497879349751,5.760035505133751,3.588299190465029,3.6253765725732463,False,290.570999,4,1080
17,0,11,0,11,5.717907326095185,17.153721978285553,10.685799224874485,0.6229434777129627,6.05163011059247,3.5680732881844963,3.645602474853776,False,251.563,2,980
18,0,20,2,18,6.202391159116617,18.607173477349853,10.685799224874483,0.574283850144252,6.288898749380446,3.549413519268321,3.6642622437699526,False,288.931999,5,1130
19,0,18,0,18,6.307493296429335,18.922479889288006,10.685799224874481,0.5647145240684706,5.917116052547996,3.59668331344185,3.6169924495964207,True,365.141997,7,1230
20,0,8,0,8,5.680110659756562,17.040331979269688,10.68579922487448,0.6270886763165309,5.960806183685607,3.4917888824658276,3.7218868805724434,False,293.315998,3,1030
