Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,6,0,6,5.486413497864179,16.45924049359254,11.817687831975531,0.7179971540349064,5.425226722788185,3.973191512343789,3.9273900997591586,False,6.598889,3,250
2,0,4,0,4,5.613071125134129,16.839213375402387,11.817687831975533,0.7017957174435495,5.582206811069032,3.9607417185302367,3.9398398935727106,False,7.292345,4,300
3,0,2,0,2,5.43985936312066,16.31957808936198,11.817687831975535,0.7241417496987236,5.3779599941151695,3.9830544999906063,3.9175271121123427,False,10.154737,5,350
4,0,3,0,3,5.46248411346696,16.38745234040088,11.817687831975526,0.7211424684263298,5.407548490998727,3.956959463956624,3.943622148146326,False,5.060387,3,250
5,0,7,0,7,5.418398664389877,16.255195993169632,11.817687831975537,0.7270098642268774,5.454152425597581,3.935730942191771,3.964850669911176,False,5.14457,3,250
6,0,1,0,1,5.490155491174066,16.4704664735222,11.817687831975537,0.7175077798175032,5.341363212823193,4.013492694917032,3.887088917185914,False,7.143942,4,300
7,0,6,0,6,5.518463421399366,16.555390264198095,11.817687831975531,0.7138271972683063,5.487202715874913,3.9536633216999495,3.946918290402998,False,7.011802,4,300
8,0,5,0,5,5.350576644150264,16.05172993245079,11.817687831975531,0.7362251845568646,5.47353125188738,3.8843928492691835,4.01618876283376,False,7.394301,4,300
9,0,1,0,1,5.618284217404077,16.85485265221223,11.81768783197553,0.7011445353943475,5.669068879706199,3.917428960642315,3.983152651460633,False,6.851035,4,300
10,0,3,0,3,5.495323289716253,16.485969869148757,11.817687831975526,0.7168330359556653,5.554214211719157,3.922830594964603,3.9777510171383446,False,7.254219,4,300
11,0,2,0,2,5.437874582887023,16.31362374866107,11.817687831975528,0.7244060555794942,5.508255323337286,3.9223076624999633,3.9782739496029813,False,7.218078,4,300
12,0,2,0,2,5.599288945505592,16.797866836516775,11.817687831975528,0.7035231286799543,5.4828566357599104,3.9634345155728785,3.9371470965300697,False,4.90063,3,250
13,0,3,0,3,5.472185593462425,16.416556780387275,11.817687831975533,0.7198639757451469,5.465140753284378,3.8994775917371323,4.001104020365814,False,4.937634,3,250
14,0,1,0,1,5.480165041904731,16.440495125714193,11.817687831975535,0.7188158106924509,5.45974108322034,3.9460295242968995,3.9545520878060483,False,4.961228,3,250
15,0,5,0,5,5.817765966786744,17.45329790036023,11.817687831975526,0.677103427641123,5.7123149761632,3.9795150051868067,3.921066606916139,False,4.681945,3,250
16,0,6,0,6,5.885603903400832,17.656811710202497,11.817687831975542,0.6692990799209249,5.676958608225539,4.0291057898245715,3.8714758222783754,False,8.955556,5,350
17,0,0,0,0,5.646976959508836,16.94093087852651,11.81768783197553,0.6975819638668764,5.471421996020841,4.03138713229701,3.869194479805935,False,4.956364,3,250
18,0,6,0,6,5.4972180983190615,16.491654294957186,11.817687831975524,0.716585954362937,5.680287952582779,3.8863828973928607,4.014198714710086,False,7.085211,4,300
19,0,3,0,3,5.500279857433373,16.50083957230012,11.817687831975524,0.7161870631003419,5.541652529457559,3.9298871574118657,3.970694454691083,False,5.143176,3,250
20,0,3,0,3,5.469120667685241,16.407362003055724,11.817687831975526,0.7202673915389072,5.34397037007913,4.001056066102605,3.8995255460003424,False,5.026623,3,250
