Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,55,14,49,36.27649460334577,91.41676640043133,49.94869838651917,0.5463844363924416,35.86124641362182,19.868386200070383,20.037563634819957,False,158.425996,5,2450
2,2,78,17,74,40.280598412110145,101.50710799851757,49.81406768157742,0.49074462531535146,39.080851124390755,19.779509758502176,20.01471561684854,True,108.701048,11,2750
3,0,89,15,82,40.409854857120514,101.8328342399437,49.94869838651913,0.49049698713901524,40.88284216490481,19.869987941084815,20.035961893805514,False,104.110476,6,2500
4,0,71,15,63,37.02351173955831,93.29924958368694,49.94869838651914,0.5353601300052954,35.457573864179125,19.90797372325752,19.997976111632795,True,121.759198,5,2450
5,1,63,12,56,36.20898959376076,91.24665377627713,49.874690646319024,0.5465919963334125,36.96595098242946,19.766519272879563,20.08050685020003,False,157.496452,12,2800
6,0,65,13,59,36.04625293860101,90.83655740527453,49.948698386519176,0.5498744097452866,36.82218948257177,19.900797226079302,20.005152608811017,False,132.000965,6,2500
7,0,33,6,29,31.736169370616814,79.97514681395437,49.94869838651917,0.6245527564046176,31.57249500605913,20.316969816846754,19.58898001804358,False,137.840583,3,2350
8,1,71,15,67,38.356192684492335,96.65760556492069,49.87997410520472,0.5160481041680939,37.14699270585638,19.780286831445004,20.073660220250456,True,138.749759,8,2600
9,0,60,12,57,36.667657754547214,92.40249754145898,49.94869838651919,0.5405557178160504,34.87863908293568,20.027147684376953,19.87880215051336,True,140.529536,4,2400
10,0,59,18,50,38.450543050673545,96.89536848769734,49.94869838651918,0.5154910824541742,36.20385787435854,20.12597983306441,19.779970001825916,False,135.136922,2,2300
11,0,40,6,38,35.59666773411416,89.7036026899677,49.94869838651916,0.5568193125882707,34.42102983239359,20.012696044011186,19.89325379087914,False,165.785426,3,2350
12,0,68,18,60,37.98804478905312,95.72987286841386,49.94869838651916,0.5217671024715188,37.52387332138185,19.732278269149933,20.173671565740396,False,132.191867,3,2350
13,0,53,8,49,34.92387220749726,88.0081579628931,49.948698386519155,0.5675462314252622,34.56112095975432,19.875777110947222,20.030172723943085,False,136.38304,2,2300
14,0,65,14,60,40.96119290182526,103.22220611259965,49.94869838651917,0.48389489304300254,37.910569637662725,20.156268399076577,19.749681435813745,True,155.488047,5,2450
15,0,89,23,83,38.444149583741606,96.87925695102885,49.948698386519204,0.5155768113680681,38.297063786569865,20.079880573704514,19.826069261185783,True,137.893204,6,2500
16,0,75,17,69,38.42515466712082,96.83138976114446,49.94869838651918,0.515831679269795,38.490619901798226,19.75621123614425,20.1497385987461,True,153.912209,7,2550
17,1,33,5,29,31.049875420640376,78.24568606001375,49.8960029214141,0.6376837552826147,30.209108224652475,20.268817526687766,19.59644082935696,False,138.937527,10,2700
18,0,66,17,60,36.57982643148879,92.18116260735175,49.94869838651913,0.5418536387881873,36.16334987571497,19.952214102244266,19.953735732646045,False,100.218716,5,2450
19,0,60,14,54,35.2347869406514,88.79166309044152,49.94869838651912,0.5625381555883497,34.05046813958908,20.10272152309245,19.803228311797866,False,99.225236,6,2500
20,0,42,11,36,33.02136190317657,83.21383199600496,49.94869838651915,0.6002451418042755,32.905607101981715,19.970047352942395,19.935902481947938,False,94.799072,6,2500
