Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,4,1,4,4.379287142781359,13.137861428344078,9.865771592583512,0.7509419738054744,4.519628225359218,3.2935007955394373,3.283724382383988,False,271.525327,15,1270
2,0,12,0,12,4.962835083666962,14.888505251000886,9.86577159258351,0.6626435244008313,4.559120316539019,3.2890210079618054,3.28820416996162,False,300.663444,15,1230
3,0,12,6,8,4.424523866027151,13.273571598081453,9.86577159258351,0.7432642766630722,4.379753074432072,3.2935336357055385,3.2836915422178863,False,309.206432,15,1230
4,0,3,0,3,4.459840125126945,13.379520375380835,9.865771592583515,0.737378569319806,4.493077354211244,3.2981060774417488,3.2791191004816755,False,307.877565,15,1230
5,0,8,0,8,4.358737344306663,13.076212032919988,9.86577159258351,0.7544823812695878,4.374755436248742,3.290685913920733,3.2865392640026947,False,306.401017,15,1230
6,0,3,0,3,4.367368369285852,13.102105107857554,9.865771592583512,0.7529913331764406,4.373873824439193,3.2805617305513572,3.296663447372068,False,333.365937,15,1230
7,0,1,0,1,4.417293318935529,13.251879956806587,9.86577159258351,0.7444809057084868,4.414562662390735,3.290614584845841,3.2866105930775844,False,324.697815,15,1230
8,1,9,5,6,4.479467037207175,13.438401111621523,9.752474819046697,0.7257169017386124,4.218922124792199,3.2435212297769214,3.258220605533057,False,285.789646,15,1230
9,0,6,2,5,4.243711969051986,12.73113590715596,9.865771592583506,0.774932548401916,4.572638615020631,3.283916003478881,3.293309174444542,False,327.711064,15,1230
10,0,3,0,3,4.4227329307112715,13.268198792133814,9.865771592583508,0.7435652530645328,4.3526967900777525,3.289612002150377,3.287613175773049,False,320.826501,15,1230
11,0,4,0,4,4.472394925827166,13.417184777481497,9.865771592583515,0.7353086177319079,4.406793275684391,3.277667814177288,3.2995573637461364,False,320.486339,15,1230
12,0,11,3,10,4.7735104487577384,14.320531346273215,9.865771592583508,0.6889249675188193,4.4410886862573316,3.285575564734484,3.2916496131889406,False,323.887102,15,1230
13,0,6,0,6,4.332978198786621,12.998934596359863,9.865771592583512,0.7589677076570767,4.404881251097667,3.285258810570579,3.2919663673528454,False,323.023581,15,1230
14,0,4,0,4,4.319044458175727,12.95713337452718,9.865771592583505,0.7614162259052549,4.3378543847298605,3.2860884393267273,3.2911367385966988,False,333.018414,15,1230
15,0,9,0,9,4.555227048756911,13.665681146270732,9.865771592583512,0.7219377861216827,4.155021887048505,3.295510592892153,3.2817145850312706,False,319.516912,15,1230
16,0,8,0,8,4.36799333577994,13.103980007339821,9.865771592583513,0.7528835962095091,4.198989602559875,3.2890966611619965,3.2881285167614296,False,313.171902,15,1230
17,0,7,0,7,4.2493693487739534,12.74810804632186,9.86577159258351,0.7739008452654295,4.432099443638596,3.2966004528176325,3.2806247251057923,False,264.990047,12,1080
18,1,16,7,12,5.19203198062155,15.57609594186465,9.741062359455437,0.6253853594515875,4.016095373968479,3.242122932362574,3.2516967250822173,True,300.480763,15,1230
19,0,9,3,7,4.484670194114241,13.454010582342722,9.86577159258351,0.7332959590154865,4.42778695852863,3.2893891456236006,3.287836032299824,False,292.786442,15,1230
20,0,7,0,7,4.494525374827356,13.483576124482068,9.865771592583512,0.7316880552682367,4.306752048594296,3.2895592862874485,3.287665891635979,False,304.395221,15,1230
