Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,1,0,1,4.896076324106349,14.688228972319045,11.817687831975531,0.8045686007650588,4.813544210516942,3.962665313575276,3.937916298527672,False,28.065,4,560
2,0,0,0,0,4.787572678378052,14.362718035134158,11.817687831975531,0.8228030239866186,4.782333740115498,3.9743147772387366,3.9262668348642094,False,22.421,3,510
3,0,1,0,1,4.81961152715963,14.45883458147889,11.817687831975531,0.8173333587420284,4.727689980714989,4.025639936769027,3.8749416753339183,False,31.624999,5,610
4,0,6,0,6,4.753160419575975,14.259481258727925,11.817687831975533,0.8287600100979955,4.854875463048268,3.907989024533716,3.9925925875692316,False,29.356999,5,610
5,0,4,0,4,4.758473055688221,14.275419167064662,11.817687831975533,0.827834734215059,4.832402700512407,3.9323915284038238,3.968190083699125,False,37.172,7,710
6,0,1,0,1,4.763022427522531,14.289067282567592,11.817687831975535,0.8270440329154937,4.940483850016892,3.870030297750886,4.030551314352062,False,36.287997,7,710
7,0,2,0,2,4.755915307727957,14.26774592318387,11.817687831975526,0.828279946643344,4.895952745944016,3.897810562425631,4.002771049677315,False,29.201,5,610
8,0,3,0,3,4.7859654226650745,14.357896267995223,11.817687831975533,0.8230793433379237,4.887774428582418,3.9103258996320234,3.9902557124709226,False,21.153,3,510
9,0,6,0,6,4.90903106599491,14.727093197984729,11.817687831975528,0.8024453755472039,4.764680867118702,4.04514963431119,3.8554319777917576,False,18.974997,2,460
10,0,4,0,4,4.869902296262714,14.609706888788141,11.817687831975524,0.808892876628806,4.807675607988983,3.9706348650504166,3.9299467470525284,False,24.749972,4,560
11,0,4,0,4,4.746805260594801,14.240415781784403,11.817687831975526,0.8298695777613527,4.7886043407911405,3.965968724835773,3.9346128872671757,False,35.649,7,710
12,0,2,0,2,4.806529877653862,14.419589632961586,11.817687831975539,0.8195578468447959,4.823774365280454,3.9302507931828634,3.970330818920084,False,19.034999,2,460
13,0,5,0,5,4.845901439403399,14.537704318210196,11.817687831975523,0.8128991739894221,4.852405601060826,3.9575974134592453,3.9429841986437024,False,19.275,2,460
14,0,1,0,1,4.944596819964012,14.833790459892036,11.817687831975531,0.7966735045859306,4.800926370479902,4.022005730018424,3.8785758820845233,False,22.648998,3,510
15,0,0,0,0,4.930431133320816,14.791293399962449,11.817687831975528,0.7989624377274221,4.834892801466601,3.9939741877680315,3.9066074243349145,False,22.294002,3,510
16,0,1,0,1,4.801598450828258,14.404795352484772,11.817687831975533,0.820399564367086,4.855800143997116,3.9406742053208736,3.9599074067820736,False,25.694,4,560
17,0,1,0,1,4.766126138446774,14.298378415340322,11.817687831975531,0.8265054601783844,4.853942672931632,3.8880245710619112,4.012557041041036,False,26.271,4,560
18,0,1,0,1,4.816560319006445,14.449680957019336,11.81768783197553,0.817851125372755,4.764113339525042,3.9868017878671784,3.913779824235765,False,30.379001,5,610
19,0,0,0,0,4.8683474815463645,14.605042444639093,11.817687831975524,0.8091512145049129,4.913829577394242,3.946051568084805,3.954530044018143,False,30.02097,5,610
20,0,2,0,2,4.708592781263992,14.125778343791975,11.817687831975531,0.8366043657459196,4.834705357956119,3.930566689884058,3.970014922218889,False,26.29,4,560
