Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,8,0,8,7.025930622772957,21.077791868318872,10.65904691928814,0.5057003592159622,6.909597406818018,3.639400050527845,3.520141928999618,True,41.708001,6,400
2,1,4,0,4,6.878033008413513,20.634099025240538,10.607397743782279,0.5140712822404722,6.793358129797638,3.559073765353156,3.5656875818229694,True,39.168999,6,400
3,0,7,0,7,7.31529849490308,21.94589548470924,10.659046919288144,0.48569660448418767,7.6423553355781975,3.5164322496717944,3.6431097298556696,True,32.144998,5,350
4,1,18,0,18,7.2340367618039885,21.702110285411965,10.605193078255365,0.48867105266643657,7.223769275599013,3.515667949084573,3.60770951422933,True,23.686002,4,300
5,1,7,0,7,7.1118092039081215,21.335427611724363,10.603123439607893,0.4969726237772336,7.145844818999572,3.503575536423109,3.618704239347336,True,22.511,4,300
6,0,16,0,16,7.442286017255668,22.326858051767005,10.65904691928814,0.47740917663265015,7.059471870674582,3.5824207617497614,3.5771212177777043,True,23.054998,4,300
7,0,8,3,6,7.167928113969408,21.503784341908222,10.659046919288139,0.4956823761720383,7.145502959780818,3.6031585600029876,3.5563834195244763,True,24.341999,4,300
8,0,11,1,10,7.004290002248423,21.012870006745267,10.659046919288146,0.5072627830404187,7.439608804514305,3.6153908759487026,3.5441511035787627,True,29.267,5,350
9,0,5,0,5,6.882789996630749,20.64836998989225,10.659046919288144,0.5162173539367001,7.066269673698521,3.546904982202393,3.612636997325071,True,29.480995,4,300
10,0,5,0,5,7.050207827637935,21.150623482913808,10.659046919288134,0.5039589933553908,7.157794308085374,3.5771493561819243,3.582392623345541,True,24.221004,4,300
11,0,5,0,5,7.09969182957366,21.29907548872098,10.65904691928814,0.5004464595157047,7.021965042164348,3.5176118040785314,3.641930175448936,True,31.199,5,350
12,2,13,0,13,6.935186861488712,20.805560584466136,10.5530524105005,0.5072226901869508,7.374800126321617,3.4902974119925503,3.598148063506735,True,40.215991,6,400
13,0,16,0,16,7.631188974794708,22.893566924384125,10.65904691928814,0.4655913582402532,7.31314091010942,3.5921432526681105,3.567398726859351,True,21.892001,4,300
14,0,18,0,18,7.785592603469982,23.356777810409945,10.65904691928814,0.4563577650054744,7.269941759492188,3.588729950380297,3.5708120291471674,True,22.700001,4,300
15,0,11,0,11,7.063577823098917,21.19073346929675,10.659046919288137,0.5030050958232299,7.138021508654759,3.605236223079411,3.5543057564480516,True,32.212002,5,350
16,0,12,0,12,7.213585731180156,21.640757193540466,10.65904691928814,0.4925450077352077,7.182942684205354,3.6206577818002392,3.538884197727225,True,21.617,4,300
17,0,14,0,14,7.440244651092955,22.320733953278868,10.659046919288135,0.4775401625053796,7.524560721656854,3.511360181193181,3.6481817983342832,True,24.609,4,300
18,0,16,0,16,7.148250985941229,21.444752957823688,10.659046919288135,0.49704685058632936,6.847071895876973,3.5832534182568425,3.5762885612706232,True,35.362001,5,350
19,0,13,0,13,7.203933288677909,21.611799866033728,10.659046919288143,0.493204961426673,7.230827340851118,3.54590646037751,3.6136355191499554,True,37.146001,6,400
20,0,3,0,3,7.027213126149639,21.081639378448916,10.659046919288134,0.5056080662391245,7.07521561395645,3.577564882793727,3.5819770967337394,True,25.139,4,300
