Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,91,19,85,44.829366638942304,112.97000393013461,49.946421052376785,0.4421210880302859,41.88516487335762,19.864075463710776,20.041874371179563,True,92.239368,11,2750
2,0,47,8,44,31.605166915981073,79.6450206282723,49.946421052376785,0.6271129150118753,29.74613091707808,20.314696874561893,19.59125296032845,False,63.569177,4,2160
3,0,91,19,85,40.025788431097006,100.86498684636446,49.94642105237682,0.4951809603510306,38.1330123574827,19.990746835697987,19.915202999192335,True,56.002994,5,2450
4,0,60,13,54,35.01517840309541,88.23824957580044,49.94642105237679,0.5660404789588519,34.64926941604029,19.929211674993972,19.97673815989638,False,55.274574,4,2280
5,0,45,11,37,33.11784853036552,83.45697829652111,49.94642105237677,0.5984690803795706,33.92054647228857,19.93661138233023,19.96933845256011,False,66.018887,6,2260
6,0,54,10,48,35.19762367821839,88.69801166911034,49.94642105237684,0.563106433983018,32.064865982408634,20.084891728146268,19.82105810674405,False,65.897738,8,2480
7,2,67,19,62,36.40650791845623,91.74439995450969,49.80193395762623,0.5428335024515927,36.676675882114054,20.031366529151477,19.75919810535964,False,84.181127,14,2780
8,1,38,7,34,31.77583827558584,80.07511245447633,49.84348975961076,0.6224591915240505,31.836624172265417,19.799859424915777,20.02458964255877,False,71.227675,9,2410
9,0,57,14,52,33.24698635090191,83.78240560427282,49.946421052376806,0.5961445090069076,33.12826339991477,19.85813204164906,20.047817793241254,False,61.706702,4,2280
10,0,44,3,42,32.22124853223899,81.19754630124226,49.94642105237681,0.615122295285574,31.71483776839309,20.114347300866324,19.791602534023998,False,59.456702,4,2160
11,0,79,18,73,38.10765763105672,96.03129723026294,49.946421052376806,0.520105658185745,37.11448833580365,20.018127386470326,19.88782244842001,False,59.341397,2,2300
12,0,73,16,69,39.160380358633134,98.6841585037555,49.946421052376806,0.5061240001400636,37.84698101060549,19.73247697488527,20.173472860005038,True,66.012886,4,2400
13,0,38,6,36,32.1599164657373,81.04298949365798,49.946421052376785,0.6162953929073081,30.95268962120938,19.756819134322722,20.149130700567618,False,63.496248,5,2210
14,0,50,9,44,31.19004408171062,78.59891108591077,49.946421052376756,0.6354594530932361,32.18707353136056,19.91001340228786,19.99593643260247,False,67.401305,8,2360
15,1,52,7,49,34.07992492545831,85.88141081215494,49.88911057980962,0.5809069751884971,33.879112707089796,19.835581218342703,20.02507706065898,False,59.354226,6,2380
16,1,71,12,66,35.749558026931155,90.08888622786651,49.89194809124048,0.5538080242777803,34.05846357111861,19.848753130941077,20.0127510218826,False,55.289779,1,2130
17,0,56,11,51,34.01372748217031,85.71459325506918,49.946421052376856,0.5827061548754771,33.193101121809626,20.26011295884281,19.645836876047483,False,53.767906,3,2230
18,0,38,9,34,31.40308773531446,79.13578109299245,49.94642105237678,0.6311483928323743,30.813422843095914,19.644859055334038,20.26109077955626,False,60.334699,6,2260
19,0,57,12,51,34.89285833393998,87.93000300152875,49.94642105237681,0.5680247850271135,34.78295229988445,19.998872565096466,19.907077269793835,False,66.425935,6,2380
20,0,79,11,76,39.93303378303126,100.63124513323878,49.94642105237681,0.4963311443304339,38.20935239942031,19.812149649535897,20.09380018535443,False,55.917381,5,2330
