Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,4,0,4,5.2063830574332455,15.619149172299736,11.817687831975531,0.7566153381090678,5.105731953897896,3.972989167513738,3.927592444589209,False,39.7462,5,890
2,0,4,0,4,5.172627734496641,15.517883203489923,11.817687831975537,0.7615528275994354,5.198315364696416,3.9260468699341335,3.9745347421688133,False,28.800232,3,790
3,0,3,0,3,5.145294965740028,15.435884897220085,11.81768783197553,0.765598338589829,5.122160813835318,3.951279160511984,3.9493024515909614,False,35.881972,5,890
4,0,7,0,7,5.132619637014934,15.397858911044803,11.817687831975528,0.7674890320951546,5.195554272799816,3.9326704741999055,3.9679111379030405,False,29.314221,3,790
5,0,2,0,2,5.172069177672401,15.516207533017202,11.817687831975523,0.7616350713812292,5.1674369404507665,3.950112214179412,3.9504693979235364,False,34.56614,5,890
6,0,5,0,5,5.244663796109853,15.733991388329558,11.81768783197553,0.7510928117541182,5.11353619068426,3.990194492199474,3.910387119903473,False,22.630094,2,740
7,0,7,0,7,5.188883065467622,15.566649196402867,11.81768783197553,0.7591670938859697,5.099131240286494,4.008597100062251,3.8919845120406946,False,27.27514,3,790
8,0,3,0,3,5.050909142244462,15.152727426733387,11.817687831975531,0.7799049965833893,5.218031748454216,3.8612260009704515,4.039355611132496,False,30.806151,3,790
9,0,6,0,6,5.243110735979849,15.729332207939548,11.817687831975533,0.7513152927121998,5.186635984185387,3.9393599403128525,3.9612216717900934,False,44.404199,5,890
10,0,2,0,2,5.189459449387631,15.568378348162895,11.817687831975535,0.7590827745633539,5.147337220279585,3.9832939323275856,3.9172876797753617,False,31.085203,2,740
11,0,5,0,5,5.190675919621502,15.572027758864508,11.817687831975531,0.7589048783481788,5.184668893558503,3.927509233086611,3.973072379016338,False,26.672098,3,790
12,0,2,0,2,5.1033838726784175,15.310151618035253,11.817687831975523,0.7718857478886341,5.111758787504097,3.9420423042256565,3.958539307877289,False,28.247334,3,790
13,0,2,0,2,5.048019100048795,15.144057300146386,11.817687831975528,0.7803515001135987,5.16363262336234,3.890412360839984,4.010169251262961,False,30.170614,3,790
14,0,3,0,3,5.13133185453018,15.39399556359054,11.81768783197553,0.7676816446489307,5.178305677521502,3.9341182736852747,3.9664633384176704,False,25.073724,2,740
15,0,6,0,6,5.2320947415956,15.696284224786801,11.81768783197553,0.7528971610563484,5.041872436560057,4.045455221900896,3.8551263902020523,False,22.256464,1,690
16,0,2,0,2,5.192573282755509,15.577719848266527,11.817687831975526,0.7586275749650605,5.123703483080525,3.9421244279848384,3.958457184118108,False,20.975662,1,690
17,0,2,0,2,5.211440480896829,15.634321442690485,11.817687831975533,0.7558810835055881,5.38917832744996,3.8754061474061965,4.025175464696751,False,32.225881,4,840
18,0,3,0,3,5.198321457260595,15.594964371781785,11.817687831975528,0.7577887034714214,5.148252094682261,3.9670498100628295,3.933531802040115,False,29.722249,3,790
19,0,4,0,4,5.112020337232015,15.336061011696046,11.817687831975528,0.7705816912806208,5.152695671625816,3.9371325003591626,3.963449111743782,False,28.626332,3,790
20,0,1,0,1,5.099225902636526,15.297677707909578,11.81768783197554,0.7725151527976871,5.101761362454583,3.921557679534367,3.979023932568578,False,34.705495,5,890
