Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,2,0,2,6.022707468618525,18.068122405855576,11.817687831975531,0.6540628609061016,5.783227335894881,3.9299049360126146,3.970676676090333,False,2.146856,3,1990
2,0,7,0,7,5.711935965687133,17.1358078970614,11.81768783197553,0.6896487112231301,5.922930753933641,3.93930378043407,3.9612778316688755,False,2.237993,3,1990
3,0,5,0,5,5.427980953299,16.283942859897003,11.817687831975531,0.7257264369969841,5.43044622159,3.9429145250674,3.9576670870355506,False,2.312256,3,1990
4,0,4,0,4,5.618291535150727,16.85487460545218,11.817687831975533,0.7011436221633337,5.591951604369432,3.9565250991803365,3.9440565129226077,False,1.967624,2,1940
5,0,5,0,5,5.75440735641025,17.26322206923075,11.81768783197553,0.6845586405934547,5.723216263772009,3.9603794580176617,3.9402021540852856,False,2.054782,4,2040
6,0,2,0,2,5.584036471774406,16.75210941532322,11.817687831975531,0.7054447615513929,5.6526965686039565,3.9139333618746823,3.9866482502282654,False,2.252101,1,1890
7,1,8,1,8,6.276629792649054,18.82988937794716,11.644171598420753,0.6183876795398467,6.775908177218031,3.8993370520080837,3.8859671046612903,True,2.040003,6,2140
8,0,7,1,6,5.702449766989928,17.107349300969783,11.817687831975537,0.6907959628383583,5.747403438514264,3.937045241075476,3.9635363710274687,False,2.198813,5,2090
9,0,3,0,3,5.436858396614537,16.31057518984361,11.81768783197553,0.7245414520595359,5.60830282748265,3.8775514721796402,4.023030139923308,False,2.118719,2,1940
10,0,5,0,5,5.5773784112843225,16.73213523385297,11.817687831975528,0.7062868944583726,5.722744851373256,3.9612090128683977,3.939372599234547,False,2.205472,2,1940
11,0,4,0,4,5.969069462303392,17.907208386910177,11.817687831975537,0.6599402640901882,6.0070898687703975,3.947758722157839,3.9528228899451068,False,1.890243,1,1890
12,0,3,0,3,5.806195551499609,17.418586654498828,11.817687831975528,0.6784527393859068,5.972053933372854,3.869958813926251,4.030622798176699,False,2.005354,3,1990
13,0,6,1,5,5.855512372194589,17.566537116583767,11.817687831975526,0.6727386139650133,5.744942463976412,3.919809044867862,3.980772567235084,True,2.123366,3,1990
14,0,4,0,4,5.6037164644371655,16.811149393311496,11.817687831975523,0.7029672722245466,5.495017081893155,3.9930851708461987,3.9074964412567468,False,2.144527,2,1940
15,0,10,0,10,6.522038385538339,19.56611515661502,11.817687831975526,0.6039874414201297,6.425384026485971,3.9587490028639722,3.9418326092389764,True,2.010548,2,1940
16,0,2,0,2,5.529765997697415,16.589297993092245,11.817687831975535,0.7123681687372425,5.381984838929127,4.033200218615774,3.867381393487172,False,2.152746,3,1990
17,0,5,0,5,5.559143287711099,16.6774298631333,11.817687831975526,0.7086036594942849,5.6215489034551345,3.949071627811141,3.9515099842918047,False,2.17151,0,1840
18,0,10,1,9,5.962268871627582,17.886806614882744,11.817687831975523,0.6606929949218883,6.2769077630611925,3.9513452087418655,3.949236403361082,True,2.032169,3,1990
19,0,3,0,3,5.516248776185355,16.548746328556064,11.817687831975533,0.7141137822375858,5.508666810369396,3.9688862752524225,3.9316953368505234,False,2.12933,3,1990
20,0,8,0,8,6.378155511336636,19.134466534009906,11.817687831975517,0.6176126107812083,6.090766631256528,3.9407908614367404,3.959790750666205,True,2.076825,4,2040
