Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,20,3,17,25.613733080577408,64.54660736305507,49.94869838651917,0.7738392523959146,25.777462024961213,19.940687912957543,19.96526192193279,False,687.96032,12,1280
2,0,21,4,17,25.980509959172977,65.4708850971159,49.948698386519155,0.7629146652352112,25.427529278640094,20.129352332778044,19.776597502112278,False,544.877297,11,1230
3,0,21,3,18,25.84437084506577,65.12781452956574,49.94869838651919,0.7669334330855557,25.87036586893534,19.885851884428014,20.020097950462297,False,492.674863,9,1130
4,0,17,3,14,26.258628588035513,66.1717440418495,49.94869838651914,0.7548342439777574,25.292636189031555,20.350006019793707,19.555943815096583,False,402.054698,7,1030
5,0,17,3,14,25.444066336396578,64.11904716771937,49.9486983865191,0.7789993861865384,25.760927437969624,19.736176200234862,20.169773634655453,False,369.82102,5,930
6,0,19,3,16,25.716932541315742,64.80667000411567,49.94869838651914,0.7707339133972946,25.558541719821516,19.91635282210356,19.98959701278676,False,732.221372,15,1430
7,0,15,3,12,25.617658261542136,64.55649881908619,49.948698386519204,0.7737206834356981,25.320459471185803,19.98731150413127,19.91863833075906,False,626.914634,13,1330
8,0,13,3,10,25.738259141028745,64.86041303539244,49.948698386519155,0.7700952869243001,25.111609750552272,20.21896704861983,19.686982786270462,False,662.536294,14,1380
9,0,21,3,19,25.85405811446037,65.15222644844013,49.948698386519126,0.7666460704308746,25.378209765278392,20.1359190468222,19.77003078806811,False,542.697425,10,1180
10,0,19,3,17,25.628135824043397,64.58290227658937,49.94869838651912,0.7734043628544858,25.249440811910798,20.021904052078863,19.88404578281146,False,642.786665,12,1280
11,0,19,3,16,25.503929260978712,64.26990173766636,49.94869838651915,0.7771709157172392,26.04577114737979,19.723052511083775,20.182897323806557,False,454.604207,8,1080
12,0,14,3,11,25.576060775443274,64.45167315411705,49.94869838651914,0.7749790803270794,25.51439627701721,19.9694028552095,19.936546979680813,False,613.039786,14,1380
13,0,18,3,15,25.628398242049265,64.58356356996414,49.94869838651922,0.7733964437005586,25.682139669952544,19.949972575885948,19.955977259004392,False,481.880001,10,1180
14,0,17,3,15,25.64798474185737,64.63292154948057,49.94869838651918,0.772805826954307,26.000793083724005,19.991053140981716,19.914896693908616,False,516.24449,12,1280
15,0,16,3,14,25.3870529407693,63.97537341073864,49.94869838651918,0.7807488369913134,25.405219675502984,20.015826169851575,19.890123665038725,False,508.578089,11,1230
16,0,18,3,15,25.620797683638838,64.56441016276987,49.94869838651913,0.7736258762466217,25.382320073110293,20.09383238667914,19.812117448211193,False,620.769795,15,1430
17,0,17,3,14,25.43527659673171,64.09689702376392,49.94869838651917,0.7792685871829442,25.40337799381432,20.100995217929306,19.804954616961012,False,440.634586,8,1080
18,0,19,3,16,25.338726021476674,63.853589574121216,49.9486983865192,0.7822379089360164,25.682612164735723,19.80998163644565,20.095968198444673,False,657.0073,15,1430
19,0,18,3,16,25.959719009005386,65.41849190269357,49.94869838651912,0.7635256780424574,25.6143501998411,19.90258714849369,20.003362686396628,False,401.619423,7,1030
20,0,18,3,15,25.622403717308845,64.5684573676183,49.9486983865192,0.773577384730411,25.278486264632054,20.11264769924075,19.79330213564957,False,382.556627,6,980
