Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,30,8,24,5.866506866870772,17.599520600612315,10.68579922487449,0.6071642215358249,5.596911074919037,3.539987943680322,3.673687819357953,True,719.903999,15,1150
2,0,36,12,30,6.047680723357692,18.143042170073073,10.685799224874492,0.5889750530647339,5.804411837108944,3.4642975998667356,3.7493781631715386,False,600.237998,15,1150
3,0,29,7,27,6.285619699253309,18.856859097759926,10.685799224874485,0.5666796983249395,5.51845155775531,3.6637803821934396,3.5498953808448372,False,553.093002,15,1150
4,0,34,14,26,6.735262497235498,20.205787491706495,10.685799224874485,0.5288484415299572,5.894504219037042,3.7584622773469616,3.4552134856913117,False,572.235984,15,1150
5,0,40,18,30,5.776102508217619,17.328307524652857,10.685799224874483,0.6166672197888844,5.537674552453872,3.7401702668238554,3.4735054962144174,False,559.035001,15,1150
6,4,36,13,31,5.915207881399131,17.745623644197394,10.472688449722492,0.5901561229800416,6.597584714522906,3.505471109200422,3.5639848416108055,False,539.147999,15,1150
7,0,28,8,27,6.625305751799174,19.87591725539752,10.685799224874486,0.5376254633970485,6.208252706817414,3.5599271629506135,3.6537486000876584,False,554.926002,15,1150
8,0,32,5,28,6.791393380625825,20.374180141877474,10.685799224874488,0.5244775078291712,5.455790721954294,3.5412687821718394,3.6724069808664384,False,568.344975,15,1150
9,0,34,6,33,5.394384568290815,16.183153704872446,10.685799224874486,0.6603038826515744,5.881470332810824,3.5500678679688984,3.663607895069377,False,577.206,15,1150
10,3,45,14,40,5.834962627191973,17.504887881575918,10.525144752464909,0.6012689040723727,5.891328308030984,3.5952509415929845,3.5102800007328825,False,547.104,15,1150
11,0,30,9,26,5.7840371027911015,17.352111308373303,10.68579922487448,0.6158212701020435,5.561177424193197,3.5391904430938332,3.67448531994444,False,567.191028,15,1150
12,1,36,13,31,6.268920559932946,18.80676167979884,10.635511603269002,0.5655153069065084,5.301443246686717,3.6427136302692293,3.53691189396598,False,534.413998,15,1150
13,1,23,4,22,6.121458609670145,18.364375829010434,10.63087311727886,0.5788856216112249,6.210126782801749,3.5569196881861465,3.619611857424835,False,566.744003,15,1150
14,0,31,7,27,5.544336661167822,16.633009983503467,10.685799224874483,0.6424453081837024,5.504100258951199,3.3706463601759897,3.8430294028622853,False,588.845003,15,1150
15,0,32,15,24,5.707229657572342,17.121688972717028,10.685799224874485,0.6241089440359553,5.680900479644622,3.6941587375244107,3.5195170255138626,False,572.798001,15,1150
16,0,40,14,30,6.402925828366514,19.208777485099542,10.685799224874486,0.5562977255144727,5.074725869238924,3.606976776470547,3.606698986567729,False,562.937002,15,1150
17,0,41,16,34,6.089961210828411,18.269883632485232,10.685799224874486,0.5848860036456023,5.4001189082073,3.552067614616597,3.6616081484216783,False,586.300001,15,1150
18,0,53,23,40,6.241490136034146,18.72447040810244,10.685799224874485,0.5706863260736353,5.414681285102693,3.693296449471936,3.520379313566338,False,538.934001,15,1150
19,0,41,22,31,6.400473939443241,19.201421818329724,10.685799224874481,0.5565108316444458,5.252885903065889,3.588787834438937,3.624887928599336,False,534.133999,15,1150
20,0,52,21,38,6.895915440623422,20.687746321870264,10.685799224874481,0.5165279513108626,5.001387474112749,3.692640637646678,3.5210351253915957,False,551.228999,15,1150
