Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,12,2,11,4.973450817816791,14.920352453450374,9.865771592583512,0.661229124671383,4.782275516030361,3.2835469199719376,3.293678257951488,False,434.211926,15,1630
2,0,6,0,6,4.621940480640867,13.865821441922602,9.865771592583513,0.7115172825430203,4.553998950913011,3.2903840216597913,3.2868411562636335,False,455.561824,15,1670
3,0,13,0,13,4.760058872956691,14.280176618870073,9.865771592583512,0.6908718187383418,4.5947283442256195,3.2901750155241984,3.2870501623992276,False,272.066873,6,1180
4,0,1,0,1,4.342567158908364,13.027701476725092,9.86577159258351,0.7572918070167179,4.409595580633144,3.2806212487286373,3.296603929194788,False,218.909417,3,1070
5,0,4,0,4,4.40628587485085,13.21885762455255,9.86577159258351,0.7463407105814456,4.508515879825171,3.2865082382718143,3.290716939651611,False,249.482041,11,1430
6,0,5,0,5,4.4574560120987945,13.372368036296383,9.865771592583512,0.7377729633079961,4.355449867806536,3.2972558068051585,3.2799693711182676,False,463.533047,15,1630
7,0,18,7,13,4.3660394580881166,13.098118374264349,9.865771592583513,0.7532205245577971,4.471051772923609,3.2960882223773567,3.281136955546068,True,465.433921,15,1670
8,0,16,4,13,4.7204120224006685,14.161236067202005,9.86577159258351,0.6966744672404012,4.133260796351595,3.2898837487942916,3.287341429129134,False,431.391717,15,1630
9,0,12,5,10,4.614053999670078,13.842161999010234,9.86577159258351,0.7127334294519129,4.4075959192874805,3.2898247665433225,3.287400411380103,False,427.482403,15,1630
10,0,8,0,8,4.419441664419388,13.258324993258164,9.865771592583512,0.7441190042935469,4.48328257255534,3.2900470929162138,3.2871780850072123,False,195.20854,2,980
11,0,6,0,6,4.416486782448033,13.249460347344101,9.865771592583512,0.7446168624189391,4.394632497476709,3.279393063111638,3.2978321148117873,False,283.195758,6,1180
12,0,12,0,12,4.438903158533129,13.316709475599385,9.865771592583513,0.740856561499736,4.384774523608401,3.2908083388744207,3.2864168390490027,False,231.632154,4,1080
13,0,2,0,2,4.396568829825823,13.18970648947747,9.865771592583512,0.7479902301430484,4.399244933276579,3.2804055669556833,3.2968196109677397,False,196.118305,2,980
14,0,9,1,8,4.466195135890054,13.398585407670161,9.86577159258351,0.736329343166014,4.608013007894816,3.2945872005902443,3.282637977333182,False,405.328208,15,1630
15,0,11,0,11,4.786328513352764,14.358985540058292,9.865771592583508,0.6870799866090997,4.7433675948101905,3.29310733431607,3.2841178436073544,False,437.389655,15,1670
16,0,18,6,13,4.400512149102131,13.201536447306392,9.86577159258351,0.7473199526405502,4.892068671789622,3.292861257644605,3.284363920278818,False,419.785196,15,1630
17,0,8,0,8,4.645416376733933,13.936249130201798,9.865771592583508,0.707921586390344,4.223296822091255,3.2874848891503885,3.2897402887730385,False,439.954981,15,1630
18,0,8,0,8,4.818706370668226,14.456119112004677,9.865771592583508,0.6824633579831779,4.679648059700898,3.2829475449050998,3.294277633018326,False,422.368327,15,1630
19,0,11,0,11,4.783640600653391,14.350921801960173,9.865771592583512,0.6874660547056956,4.496378360059479,3.296777207263864,3.2804479706595604,False,432.999419,15,1630
20,0,20,14,10,4.350368921765061,13.051106765295184,9.86577159258351,0.7559337127497915,4.666392737877816,3.2889596910715757,3.2882654868518504,False,429.812248,15,1630
