Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,51,9,45,30.45146344363013,76.73768787794792,49.946421052376785,0.6508721129546812,29.354114786649472,20.06430063033724,19.841649204553097,False,79.920266,7,2310
2,1,66,20,60,34.48009329569551,86.88983510515268,49.86458637589889,0.5738828519533219,34.266973556683354,19.926040708449055,19.91486480674315,False,74.928658,8,2480
3,0,56,19,44,33.15364992094116,83.54719780077173,49.94642105237683,0.5978228159307034,33.3550214116421,20.109614491533705,19.796335343356624,False,53.385961,1,2130
4,1,38,9,30,30.634102875971646,77.19793924744855,49.894322931840854,0.6463167724194128,29.22133355890352,20.391806166686813,19.474069512314312,False,91.637693,15,2710
5,1,46,13,37,32.07622128139184,80.83207762910743,49.824491573484025,0.6163950381443907,31.574924364763085,19.92600065314272,19.882632851515496,False,77.11993,11,2510
6,0,77,24,66,33.29251713698386,83.89714318519933,49.94642105237683,0.5953292228571151,31.76860402748997,19.787381804293876,20.118568030596425,False,86.321368,13,2730
7,2,51,11,48,31.156027914700495,78.51319034504525,49.728901615997664,0.6333827653347412,30.124175327440398,20.07231876018735,19.658276012159387,False,77.965773,7,2310
8,1,44,9,39,29.533629817899993,74.42474714110799,49.76356525123773,0.6686427184883397,29.49870113955687,19.538354351988392,20.2293646207458,False,94.294665,15,2710
9,0,62,20,54,31.78006733164361,80.0857696757419,49.946421052376806,0.6236616224655658,32.0493156946607,20.026611728670257,19.87933810622004,False,82.110447,10,2580
10,1,37,11,30,29.68294178322369,74.8010132937237,49.7983021979751,0.6657436845464967,28.783011692594826,20.055055237316978,19.735200735715946,False,78.298808,9,2410
11,0,45,13,37,30.466523696624243,76.7756397154931,49.946421052376806,0.6505503729758928,30.465838496797105,19.97934992294893,19.926599911941395,False,63.9905,5,2210
12,0,59,16,47,33.57831191762499,84.61734603241497,49.94642105237678,0.5902622026604739,32.386180381711405,20.07992408476278,19.826025750127542,False,55.303551,1,2130
13,2,87,29,75,36.3240279012067,91.53655031104088,49.76506165983532,0.543663285220317,34.73822912181946,19.852035309865883,19.90810535598972,False,75.315257,10,2580
14,1,31,9,26,29.463982185435174,74.24923510729664,49.834407583371764,0.6711773866943772,28.916074045641007,19.716412440851148,20.101172246675347,False,71.649424,8,2360
15,0,45,13,39,31.80393311111424,80.14591144000788,49.94642105237679,0.6231936246649774,30.643048172283653,20.218131856212896,19.687817978677458,False,89.411696,15,2710
16,0,23,4,19,28.586642391492603,72.03833882656136,49.946421052376785,0.6933311048805163,28.86438212494225,19.996752461294207,19.909197373596104,False,64.452394,5,2210
17,0,59,14,51,31.811485181195387,80.16494265661238,49.946421052376785,0.6230456780381289,31.097292512847847,19.97168333731672,19.93426649757359,False,69.271903,8,2360
18,2,49,15,39,30.42999769154953,76.68359418270482,49.747631150044235,0.6487389079796717,30.189892633670034,19.798362770175608,19.943123118502957,False,79.429897,12,2560
19,0,56,21,51,34.33568526661893,86.5259268718797,49.94642105237683,0.5772422539469965,32.40774489305733,19.771615721561858,20.13433411332848,False,58.046276,1,2130
20,1,74,19,64,34.221571983119674,86.23836139746157,49.80471999740883,0.5775239602230526,32.37950466517435,19.695388902813306,20.099387822048094,False,86.322299,13,2730
