Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,9,4,5,5.087865725062229,15.263597175186685,11.31885987239331,0.7415591319976558,5.096027223661225,3.761126948861038,3.8047965947395808,False,10.321053,5,350
2,0,5,4,1,5.00721426701835,15.02164280105505,11.31885987239331,0.7535034631231097,5.033523343364464,3.7936811477303314,3.772242395870287,False,8.783,5,350
3,0,7,4,3,5.1006362973301576,15.301908891990472,11.31885987239331,0.7397024745270818,5.065422834938754,3.7877711705690116,3.7781523730316064,False,6.633946,4,300
4,0,8,4,4,5.134950633867878,15.404851901603635,11.318859872393318,0.7347594085740631,5.184302187869893,3.77828983335795,3.787633710242668,False,6.077053,4,300
5,0,8,4,4,5.292680445669578,15.878041337008735,11.318859872393315,0.7128624766841472,5.138238365239262,3.8372535076384646,3.728670035962154,False,5.993,4,300
6,0,7,4,3,5.075752177792576,15.227256533377727,11.31885987239332,0.7433289015380211,5.157597102243054,3.7514659792152494,3.8144575643853678,False,6.049,4,300
7,0,5,4,1,5.046569070802343,15.13970721240703,11.318859872393315,0.7476273955362545,4.9737201521336445,3.8044146921280424,3.7615088514725756,False,6.356,4,300
8,0,12,4,8,5.047347180350202,15.142041541050606,11.318859872393304,0.7475121397407,5.1555807203831785,3.7360863668723208,3.829837176728296,False,8.863053,5,350
9,0,8,4,4,5.084255939181352,15.252767817544056,11.318859872393311,0.7420856337545583,4.983239245604974,3.7936804938956556,3.7722430497049633,False,6.13,4,300
10,0,5,4,1,5.035657257519572,15.106971772558717,11.31885987239331,0.7492474364024179,5.076316693273619,3.751983809223167,3.813939734377453,False,6.164025,4,300
11,0,4,4,0,5.25962737464926,15.778882123947781,11.318859872393308,0.7173423176293681,5.203933728061289,3.7817271688395855,3.78419637476103,False,5.932947,4,300
12,0,5,4,1,4.980684777075085,14.942054331225256,11.318859872393311,0.7575169800272811,5.0775338106119206,3.7596122400495577,3.806311303551061,False,8.415012,5,350
13,0,7,4,3,4.961870168040206,14.885610504120617,11.318859872393316,0.7603893618780394,5.069006393126108,3.745127932740977,3.8207956108596393,False,8.943989,5,350
14,0,9,4,5,5.195011843145997,15.58503552943799,11.318859872393315,0.7262646178132571,5.139946755352669,3.817354003627992,3.748569539972626,False,6.194047,4,300
15,0,6,4,2,5.1531181243866895,15.459354373160068,11.318859872393313,0.7321689896729892,5.205184461371366,3.774587938344329,3.7913356052562888,False,3.846061,3,250
16,0,9,4,5,5.193517337913269,15.580552013739807,11.318859872393306,0.7264736103324002,5.1875991933769585,3.79992851709773,3.7659950265028863,False,8.384999,5,350
17,0,8,4,4,5.13446792790703,15.40340378372109,11.318859872393316,0.7348284853998,5.185805592173213,3.746061588119877,3.8198619554807407,False,6.559053,4,300
18,0,9,4,5,5.146046082109088,15.438138246327263,11.318859872393302,0.7331751854914281,5.143162368005688,3.7970732539526457,3.768850289647971,False,6.259052,4,300
19,0,9,4,6,5.0833842061238395,15.25015261837152,11.318859872393306,0.7422128916111782,5.03886055534458,3.791296308337355,3.7746272352632615,False,6.237941,4,300
20,0,10,4,6,5.081872383517904,15.245617150553713,11.318859872393308,0.7424336949181629,5.025256565680901,3.8074712802819097,3.7584522633187074,False,6.150052,4,300
