Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,37,5,36,31.199260950716884,78.62213759580655,49.946421052376785,0.6352717260010082,30.540683346253143,19.62054595562867,20.28540387926166,False,57.863761,1,2130
2,0,34,3,31,29.462706900963433,74.24602139042786,49.946421052376856,0.6727151181573775,28.82447794502039,20.039943391255047,19.8660064436353,False,57.190597,5,2210
3,0,16,3,14,28.756250092230054,72.46575023241974,49.94642105237687,0.689241757550063,28.58228668455254,19.892209211321845,20.013740623568477,False,66.321608,8,2360
4,0,29,4,25,30.253149700316097,76.23793724479657,49.94642105237681,0.6551386731779103,29.806900992419667,20.12287279793003,19.78307703696031,False,51.190489,4,2160
5,0,56,9,51,33.80059711889846,85.17750473962411,49.946421052376806,0.5863804205706205,30.802141781313868,20.1630652347826,19.74288460010772,False,53.967106,5,2330
6,0,29,3,26,28.442155721411364,71.67423241795663,49.94642105237687,0.6968532395453144,28.33000246512228,19.832697707525604,20.073252127364707,False,61.248541,6,2260
7,0,35,4,31,30.44254512922888,76.71521372565678,49.9464210523768,0.6510627895920549,29.611520729969662,20.25910764919367,19.64684218569664,False,78.996788,15,2710
8,0,42,7,40,33.255068413874476,83.80277240296368,49.946421052376806,0.5959996265065146,31.77128523303668,20.117878451008927,19.78807138388134,False,49.511839,0,2080
9,0,46,4,43,31.63273405484255,79.71448981820323,49.94642105237679,0.6265664017455865,31.81063454367832,20.02240387947003,19.88354595542031,False,50.531281,3,2230
10,0,37,5,33,31.7029732447158,79.89149257668382,49.94642105237683,0.6251782191255943,29.839887101404365,20.03499224123299,19.870957593657316,False,44.224156,0,2080
11,0,32,5,28,31.38497543537883,79.09013809715465,49.94642105237675,0.631512629185479,29.91635528569143,20.354282984032345,19.551666850858,False,59.528353,5,2210
12,0,33,5,31,30.348583751728352,76.47843105435545,49.9464210523768,0.6530785263740363,30.604288949074693,19.814811835150554,20.09113799973978,False,54.395689,5,2210
13,0,55,6,52,30.745060212898867,77.47755173650515,49.94642105237683,0.6446566771010078,30.855130881425225,19.832643829211587,20.073306005678727,False,59.243736,6,2260
14,0,36,3,34,29.461595564890068,74.24322082352298,49.94642105237679,0.6727404939920377,30.0320899679879,19.60872210043801,20.297227734452306,False,56.011292,5,2210
15,0,21,6,17,28.91438273510981,72.86424449247673,49.94642105237683,0.6854722971502686,28.84704012642397,19.87265201165507,20.033297823235245,False,51.480713,4,2160
16,0,38,4,35,29.129836963500132,73.40718914802034,49.94642105237673,0.6804023098018827,29.201276745019193,19.86368512082354,20.042264714066796,False,64.893311,6,2260
17,0,41,3,38,29.66943942994794,74.7669873634688,49.94642105237677,0.6680277327421196,30.991653881778845,19.6992986148707,20.20665122001962,False,56.858257,6,2260
18,0,27,3,24,29.82328113295929,75.15466845505742,49.94642105237683,0.6645817495987604,28.544202718069148,20.08941138041737,19.816538454472962,False,54.40278,4,2160
19,0,30,3,27,30.52405754971026,76.92062502526986,49.94642105237674,0.6493241706755296,29.644949620540423,20.0847092016131,19.821240633277203,False,59.97637,9,2410
20,0,38,5,34,31.222301004779176,78.68019853204352,49.946421052376756,0.6348029362436781,31.9457814445978,20.12189968960556,19.784050145284763,False,52.81697,5,2210
