Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,5,0,5,5.247105353483509,15.741316060450526,9.865771592583513,0.6267437585711718,4.793525604157738,3.283151930119959,3.2940732478034667,False,64.855351,1,1530
2,0,1,0,1,4.695470942125024,14.08641282637507,9.865771592583512,0.7003750148590755,4.76226810234062,3.280851002539124,3.296374175384301,False,66.183081,2,1460
3,0,2,0,2,4.840785493856428,14.522356481569284,9.865771592583513,0.6793506002351912,4.575224056892511,3.2913431147712413,3.285882063152184,False,73.370636,3,1510
4,0,3,0,3,4.96622216350538,14.89866649051614,9.865771592583505,0.6621915859962123,4.727766817892242,3.2873086753668144,3.2899165025566117,False,63.073991,3,1510
5,0,4,0,4,4.694988026513018,14.084964079539054,9.86577159258351,0.7004470538135996,4.70788862287481,3.2928879194561924,3.2843372584672337,False,77.103415,4,1560
6,0,3,0,3,5.0631680053797705,15.189504016139312,9.865771592583513,0.6495124252971546,4.8557382446566315,3.281172699137837,3.2960524787855885,False,61.456195,2,1460
7,0,2,0,2,4.74960994018873,14.24882982056619,9.865771592583505,0.6923917063240972,4.874005056189136,3.2975786903012483,3.279646487622176,False,69.046498,3,1510
8,0,0,0,0,4.905663196808959,14.716989590426877,9.86577159258351,0.6703661460086244,4.706102926821253,3.27936993836732,3.2978552395561054,False,54.360436,1,1410
9,0,3,0,3,5.169193548519543,15.507580645558628,9.865771592583512,0.6361902490192156,5.032612214716121,3.287071961250902,3.2901532166725223,False,53.457932,0,1480
10,0,6,0,6,5.076378905944127,15.22913671783238,9.865771592583513,0.6478221172596935,5.165577863835117,3.2757279798172396,3.301497198106185,False,57.305164,2,1460
11,0,3,0,3,4.983602888678022,14.950808666034067,9.865771592583512,0.6598821383486114,5.218041542143708,3.283827627449898,3.2933975504735296,False,62.725264,3,1510
12,0,1,0,1,4.707417857804177,14.122253573412532,9.865771592583517,0.6985975390753114,4.649414878639364,3.2898627983259625,3.287362379597465,False,78.081666,5,1610
13,0,5,0,5,4.747878734612101,14.243636203836303,9.86577159258351,0.6926441711510658,4.842207194894454,3.2859159068230066,3.2913092711004164,False,66.730148,3,1510
14,0,3,0,3,4.742437035793754,14.227311107381263,9.86577159258351,0.6934389441631774,4.787831130956602,3.279597321035669,3.2976278568877566,False,59.468235,2,1460
15,0,1,0,1,4.654900521543838,13.964701564631515,9.865771592583508,0.7064792288558897,4.647474800273232,3.2905204549632625,3.2867047229601627,False,87.578601,6,1660
16,0,1,0,1,4.939858247817931,14.819574743453792,9.865771592583513,0.6657256880425325,4.825016269782369,3.292864226138841,3.2843609517845844,False,67.66642,3,1510
17,0,4,0,4,4.9712122546813236,14.913636764043972,9.865771592583512,0.6615268796387338,4.9472014534859134,3.278791014588401,3.298434163335024,False,52.295534,1,1410
18,0,4,0,4,4.779160837679211,14.337482513037635,9.865771592583515,0.6881104533946028,4.814501071578817,3.283051845873466,3.2941733320499607,False,59.791306,1,1410
19,0,4,0,4,4.750699959134701,14.252099877404103,9.865771592583506,0.6922328412969606,4.884352737816275,3.2844949187773467,3.2927302591460785,False,79.426991,4,1560
20,0,1,0,1,4.8709499945802435,14.61284998374073,9.865771592583512,0.6751435622456162,4.878387320241666,3.2971741841441498,3.2800509937792772,False,73.125573,5,1610
