Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,1,58,18,52,35.8812012849232,90.42062723800646,49.81862817939401,0.5509653018471184,35.730535360863406,20.018356722734072,19.787703032142726,True,95.844176,15,2830
2,0,51,10,45,34.48021037372807,86.89013014179474,49.946421052376806,0.5748227211867443,33.5288348708246,20.293094969316535,19.612854865573784,False,74.408747,5,2330
3,0,19,4,15,29.340612235862448,73.93834283437337,49.946421052376785,0.6755144778435185,29.277093196500353,19.619572376065314,20.286377458824994,False,68.319205,5,2210
4,0,49,10,44,31.839693715641666,80.236028163417,49.94642105237676,0.6224936876318293,31.249920616137306,20.05464604487384,19.85130379001648,False,66.228071,3,2230
5,0,60,18,54,33.900745597750685,85.42987890633172,49.946421052376834,0.5846481546244473,33.89720632582026,19.71871679906254,20.18723303582776,False,63.920315,5,2330
6,0,33,7,28,29.422094563545304,74.14367830013417,49.94642105237681,0.6736436901632169,29.829531754384124,19.904798358482918,20.001151476407404,False,66.256762,4,2160
7,0,42,12,35,32.09542551593346,80.8804723001523,49.94642105237676,0.6175337461806922,30.505860355515015,20.292432878664783,19.61351695622555,False,68.299983,6,2260
8,0,41,10,35,30.185424939225364,76.06727084684792,49.946421052376806,0.6566085584027035,31.028100785461127,19.96586542188157,19.940084413008762,False,63.325714,4,2160
9,1,113,33,102,39.6006114724547,99.79354091058585,49.86987934415486,0.49973053254857286,37.049735531428524,19.746570159529266,20.095161594530868,True,72.216918,9,2650
10,0,52,9,47,33.381636716777685,84.12172452627976,49.94642105237678,0.593739861297939,32.539721949031495,19.926948628725967,19.979001206164373,False,58.205305,3,2230
11,0,61,16,55,31.84392411958359,80.24668878135064,49.94642105237682,0.6224109905452496,29.9560070343188,20.0657429355245,19.840206899365842,False,61.002672,2,2180
12,1,53,12,48,31.777443774908264,80.07915831276883,49.77904018277066,0.6216229195160416,31.025583077688935,19.784160415186907,19.975652739634544,False,77.913747,10,2460
13,0,52,12,45,30.923958873675126,77.92837636166132,49.94642105237681,0.6409272640376621,30.327010920948865,20.058415641898883,19.847534192991432,False,68.148175,5,2210
14,0,53,11,45,32.04392978718741,80.75070306371227,49.946421052376785,0.6185261447565241,32.27799932688294,20.10328072658479,19.802669108305537,False,64.577671,4,2280
15,0,57,16,47,31.269306273179772,78.79865180841303,49.94642105237682,0.6338486751501025,30.4928398322965,19.97292929296315,19.93302054192719,False,61.316477,5,2210
16,0,56,11,48,31.98447616380254,80.6008799327824,49.946421052376806,0.6196758781545553,30.698837230489286,20.02995783900561,19.875991995884725,False,64.227787,5,2210
17,1,38,8,33,31.200751450301816,78.62589365476057,49.85468120692607,0.6340745890384867,30.44903360925716,19.681223775697525,20.150609605309302,False,67.804965,8,2360
18,0,80,15,73,33.06691000769071,83.32861321938059,49.94642105237681,0.5993910029545562,32.99706029264857,19.739807095944254,20.16614273894606,False,62.226658,3,2230
19,0,33,4,29,29.077748190953468,73.27592544120274,49.946421052376806,0.681621156630144,29.46964898841502,19.94109239301166,19.964857441878646,False,74.026234,7,2310
20,0,39,3,37,29.99074553913905,75.57667875863041,49.946421052376834,0.660870811906024,29.93343288795898,20.091692490843112,19.81425734404719,False,62.880582,4,2160
