Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,11,4,8,4.327360159925171,12.982080479775515,9.865771592583512,0.7599530451188599,3.7955517991108487,3.2740057810653016,3.3032193968581245,False,422.46795,15,1630
2,0,30,23,11,4.443106877603591,13.329320632810774,9.865771592583508,0.7401556211573477,3.012564877960592,3.29039023247965,3.2868349454437755,False,393.739027,15,1630
3,0,11,0,11,4.463901710020083,13.391705130060249,9.865771592583508,0.7367076482619,4.224161005770318,3.2864606066432818,3.2907645712801448,False,408.419356,15,1630
4,0,10,0,10,4.332607069841217,12.99782120952365,9.865771592583512,0.7590327204496974,4.249904744139279,3.2965467490433418,3.2806784288800857,False,285.034641,9,1330
5,0,21,14,9,3.998510082015984,11.995530246047952,9.865771592583513,0.8224539799592344,4.285851371877723,3.286639296728563,3.290585881194862,False,389.346731,15,1630
6,0,6,0,6,4.410875630110883,13.23262689033265,9.865771592583512,0.7455641026039312,4.479287076712389,3.28221847917547,3.295006698747954,False,424.546133,15,1670
7,0,6,0,6,4.426537577220218,13.279612731660654,9.865771592583506,0.7429261524368085,4.523367910166494,3.2878939003510634,3.289331277572363,False,398.768221,15,1630
8,0,11,0,11,4.456989287305041,13.370967861915123,9.865771592583508,0.7378502210512706,4.31002579474622,3.2848287305963217,3.2923964473271026,False,429.816833,15,1630
9,0,6,0,6,4.394135802947288,13.182407408841863,9.865771592583515,0.7484043912924604,4.387547460419122,3.2921376297472023,3.2850875481762225,False,408.506036,15,1630
10,0,3,0,3,4.405018305880578,13.215054917641734,9.865771592583506,0.7465554743486517,4.169836880669969,3.294553455107601,3.2826717228158246,False,447.962926,15,1630
11,1,9,2,8,4.268803911691945,12.806411735075836,9.748140294307486,0.7611921665463898,4.306798726069752,3.244739378395484,3.253635566281554,False,437.595768,15,1630
12,0,6,0,6,4.3746538512836315,13.123961553850894,9.865771592583512,0.7517373128610432,4.348553658988226,3.2859507012339666,3.2912744766894595,False,414.391157,15,1630
13,0,16,0,16,4.394291947204651,13.182875841613953,9.86577159258351,0.748377797918763,4.775028889315378,3.293524694336982,3.2837004835864434,False,442.200094,15,1670
14,0,13,0,13,4.3198451774228825,12.959535532268648,9.865771592583508,0.761275091072376,4.207911594096648,3.2916482639041873,3.285576914019236,False,294.570694,8,1320
15,0,15,2,14,4.31147149678676,12.93441449036028,9.865771592583515,0.7627536290828043,4.516821492392895,3.2936638636050493,3.2835613143183764,False,392.730324,15,1630
16,0,8,3,6,4.391066432339671,13.173199297019014,9.865771592583508,0.7489275285477576,4.059490185140329,3.2975725145867485,3.2796526633366767,False,387.632358,15,1630
17,0,11,0,11,4.468070402595671,13.40421120778701,9.865771592583503,0.7360203028472205,4.28189620305132,3.2901580999569986,3.287067077966427,False,410.89894,15,1630
18,0,9,0,9,4.202871361351977,12.60861408405593,9.865771592583506,0.7824628089029347,4.2008762291225255,3.2804941679646715,3.2967310099587532,False,438.062021,15,1630
19,0,3,0,3,4.1639457658895225,12.491837297668567,9.86577159258351,0.7897774648749887,4.158905047615868,3.287300685081381,3.2899244928420437,False,316.977461,10,1420
20,0,11,1,11,4.3184105789739515,12.955231736921855,9.865771592583513,0.7615279906160604,4.187766663650828,3.281339421326646,3.2958857565967783,False,410.855609,15,1670
