Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,9,0,9,5.299470411693674,15.898411235081022,10.68533068569321,0.6721005343046628,5.265598272649413,3.474601000601581,3.7390747624366942,False,198.221998,4,480
2,0,5,0,5,5.1788780005578126,15.536634001673438,10.68533068569321,0.6877506855437479,5.385420434706829,3.444564741013643,3.769111022024629,False,191.625,7,630
3,0,5,0,5,5.672497254297364,17.017491762892092,10.68533068569321,0.6279027975787459,5.333141240280277,3.644775189178136,3.568900573860136,False,308.921,15,1030
4,0,10,3,9,5.208228261088056,15.624684783264168,10.685330685693211,0.6838749602896583,5.3854593310441405,3.6064722035633534,3.607203559474921,False,361.617,15,1030
5,0,10,1,10,5.339710236022967,16.0191307080689,10.68533068569321,0.667035613880781,5.155261592775534,3.700915787774199,3.5127599752640744,False,140.888002,5,530
6,0,13,1,12,5.37995921651676,16.13987764955028,10.685330685693208,0.6620453337817553,5.4788555519955855,3.6353274436814877,3.5783483193567878,False,309.701,15,1030
7,0,3,0,3,5.266800949530242,15.800402848590725,10.685330685693211,0.6762695095869825,5.3014886132113315,3.5681898575648012,3.6454859054734747,False,264.845001,12,880
8,0,0,0,0,5.3994271167692744,16.198281350307823,10.685330685693208,0.6596582967420892,5.262791679373697,3.6083726730452397,3.6053030899930345,False,113.753999,4,480
9,0,5,0,5,5.669592332746401,17.008776998239203,10.685330685693215,0.628224515307561,5.598180398948728,3.6063195553322007,3.607356207706074,False,228.167998,11,830
10,0,6,1,6,5.315607559634373,15.946822678903118,10.685330685693213,0.6700601681505742,5.380278740829024,3.606516982308141,3.607158780730134,False,215.463,9,730
11,2,10,2,10,5.46503357633221,16.39510072899663,10.580840882108417,0.6453660186054836,5.308214544914028,3.5710228910877,3.572211742920471,False,314.283002,15,1030
12,0,7,0,7,5.439512280927316,16.318536842781945,10.68533068569321,0.6547971051963258,5.3675599835083805,3.703109445827141,3.5105663172111337,False,220.382,10,780
13,0,2,0,2,5.328920919391072,15.986762758173215,10.685330685693215,0.6683861421681729,5.14663120669064,3.6069321027648766,3.6067436602733993,False,115.912999,4,480
14,0,7,3,6,5.611027514722198,16.833082544166594,10.685330685693211,0.6347815771506539,5.163054013656334,3.6636071896062212,3.5500685734320516,False,298.613999,15,1030
15,0,8,0,8,5.438086743223845,16.314260229671536,10.68533068569321,0.6549687534258697,5.557657536155687,3.560614551228362,3.653061211809911,False,127.954,5,530
16,0,10,0,10,5.476262792699598,16.428788378098794,10.685330685693211,0.6504028440671753,5.302998269388701,3.682835984884331,3.530839778153942,False,283.464999,14,980
17,0,15,2,14,5.473458742890641,16.420376228671923,10.68533068569321,0.6507360450752252,5.307981681176496,3.605909336941776,3.607766426096498,False,313.767001,15,1030
18,0,15,1,15,5.630803418395059,16.892410255185176,10.685330685693208,0.632552165397079,5.560239941317638,3.665493956883698,3.5481818061545742,False,293.643001,15,1030
19,0,15,7,13,5.429671675490738,16.289015026472214,10.68533068569321,0.6559838436104248,5.652871783183075,3.654894792688407,3.558780970349869,False,291.173999,15,1030
20,0,9,0,9,5.656319844846519,16.968959534539557,10.685330685693213,0.6296986367339553,5.46354284864921,3.5884984182956337,3.625177344742641,False,113.852001,4,480
