Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,2,0,2,5.530894520755294,16.592683562265883,10.55327932879331,0.6360200439664242,5.404281890884518,3.51804886185936,3.5440956551900236,False,6.513001,1,370
2,0,2,0,2,5.024274555173557,15.072823665520671,10.553279328793309,0.7001527758155963,5.285897639294405,3.5510464718830534,3.511098045166327,False,6.467,1,370
3,0,3,0,3,5.459830998601186,16.37949299580356,10.55327932879331,0.6442982900323636,5.361021488480309,3.5403087531433877,3.5218357639059934,False,8.551002,2,420
4,0,0,0,0,5.378008963436644,16.134026890309933,10.553279328793318,0.6541007648333348,5.228775360506527,3.5326213117374503,3.5295232053119285,False,6.656001,1,370
5,0,1,0,1,5.2398130280493405,15.719439084148021,10.55327932879331,0.6713521565432682,5.168351027477209,3.559943023843455,3.5022014932059258,False,6.51,1,370
6,0,2,0,2,5.371040623354325,16.113121870062976,10.553279328793304,0.6549493893173203,5.418187145885878,3.5200212772019945,3.542123239847388,False,8.161002,2,420
7,0,2,0,2,5.411725963708236,16.23517789112471,10.553279328793309,0.6500254816771963,5.46700947923473,3.5045571536569726,3.5575873633924098,False,10.170999,4,520
8,0,1,0,1,5.185216755476583,15.55565026642975,10.553279328793307,0.6784209691039448,5.2027440808116925,3.5257553217764555,3.5363891952729247,False,6.906015,1,370
9,0,1,0,1,5.334017350373573,16.00205205112072,10.553279328793312,0.6594953756605362,5.300165489366787,3.553269185047271,3.508875332002111,False,6.798,1,370
10,0,3,0,3,5.648721295762852,16.946163887288556,10.553279328793312,0.6227532908913626,5.578613329104291,3.5345731625008736,3.527571354548509,False,5.906,1,370
11,0,1,0,1,5.0947229475171705,15.284168842551512,10.553279328793307,0.6904712606558435,5.078296316957786,3.552026689028136,3.5101178280212437,False,5.067999,0,320
12,0,2,0,2,5.333088035607137,15.99926410682141,10.553279328793309,0.6596102957194035,5.325673352862975,3.5779041447838753,3.4842403722655058,False,6.363001,1,370
13,0,1,0,1,5.141261010367274,15.423783031101824,10.55327932879331,0.6842211996572296,5.077534545340072,3.5238222687429164,3.538322248306463,False,6.979001,1,370
14,0,0,0,0,5.020328148407397,15.06098444522219,10.553279328793309,0.7007031557051462,5.113857287311764,3.5111679410213896,3.5509765760279928,False,7.022002,1,370
15,0,3,0,3,5.355717397359051,16.067152192077153,10.553279328793309,0.6568232629300181,5.503748762331363,3.5223730891404212,3.539771427908963,False,9.529001,3,470
16,0,3,0,3,5.292423844316467,15.8772715329494,10.553279328793305,0.664678393065997,5.253189102839177,3.531621170685527,3.5305233463638572,False,6.296001,1,370
17,0,2,0,2,5.212010202981174,15.636030608943523,10.553279328793307,0.6749334017520422,5.384225387277063,3.4902038529158714,3.5719406641335074,False,5.263998,0,320
18,0,2,0,2,5.095421188136474,15.286263564409424,10.55327932879331,0.6903766433390703,5.112275256138581,3.523109177159455,3.5390353398899244,False,8.254999,2,420
19,0,3,0,3,5.369692808543445,16.109078425630337,10.553279328793316,0.6551137842871588,5.357158655712114,3.536940293053315,3.525204223996066,False,6.141001,1,370
20,0,1,0,1,5.462979353689512,16.388938061068536,10.553279328793307,0.6439269762000216,5.487435095368646,3.5062571223527463,3.5558873946966356,False,5.981,1,370
