Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,8,0,8,5.596290589228722,16.788871767686164,10.659046919288139,0.6348876247779671,5.62407901095441,3.5115564351310486,3.6479855443964144,False,133.880998,4,300
2,0,6,0,6,6.054145769584672,18.162437308754015,10.659046919288143,0.5868731568395089,5.9091565013282485,3.54614556417388,3.6133964153535847,False,47.836,3,250
3,0,8,0,8,5.747191792901127,17.24157537870338,10.659046919288139,0.618217690968894,5.939039514378333,3.5152398053172997,3.6443021742101673,False,72.732997,4,300
4,0,10,0,10,6.072141969111552,18.216425907334656,10.65904691928814,0.5851338222717105,6.176416781954947,3.580724165120065,3.5788178144073983,False,46.993,3,250
5,0,10,0,10,5.982300870501506,17.94690261150452,10.659046919288146,0.593921254827302,6.000568982305653,3.556454142708374,3.60308783681909,False,48.688001,3,250
6,0,10,0,10,5.853346173862936,17.560038521588808,10.659046919288144,0.6070058961535654,6.024110894004308,3.562671308697845,3.596870670829619,False,48.110999,3,250
7,0,9,0,9,5.8074762889540406,17.42242886686212,10.659046919288137,0.6118002834588638,5.903413946138548,3.5877449135655706,3.5717970659618943,False,64.382002,4,300
8,0,6,0,6,5.8957210221377885,17.687163066413365,10.659046919288144,0.6026431078440667,5.958596245038913,3.5829782787878166,3.5765637007396474,False,46.381998,3,250
9,0,11,0,11,5.859042896494818,17.577128689484454,10.659046919288144,0.6064157068876066,5.8473373714272565,3.596288018687955,3.5632539608395093,False,48.458001,3,250
10,0,12,0,12,5.776615694045471,17.329847082136414,10.659046919288139,0.6150687232708171,6.141696325643788,3.5285741862150366,3.630967793312428,True,81.536999,5,350
11,0,7,0,7,5.8646709372996835,17.59401281189905,10.659046919288143,0.6058337590887337,6.116141837096153,3.694999402031707,3.464542577495756,False,45.074001,3,250
12,0,5,0,5,5.725459671282816,17.176379013848447,10.659046919288143,0.6205642592477897,5.799072454776056,3.629538767413361,3.5300032121141034,False,54.744999,3,250
13,0,10,0,10,6.14041266986644,18.42123800959932,10.659046919288151,0.5786281526645339,5.761424400414724,3.6501158073219027,3.509426172205562,False,63.591998,4,300
14,0,5,0,5,5.785634414405517,17.35690324321655,10.659046919288144,0.6141099463381481,5.933342200049172,3.5670585514436883,3.5924834280837774,False,68.739001,4,300
15,0,11,2,9,5.6037752670663865,16.81132580119916,10.659046919288146,0.6340396376428462,5.744148938432233,3.580429988635267,3.5791119908921973,False,84.438999,5,350
16,0,9,1,9,6.062054768972469,18.186164306917405,10.659046919288135,0.586107479257393,5.917058910570603,3.710076554546987,3.4494654249804775,False,65.431999,4,300
17,0,8,0,8,6.104825006005668,18.314475018017003,10.659046919288137,0.582001226286979,5.789792156821682,3.655970718041487,3.5035712614859764,False,48.634999,3,250
18,0,10,0,10,5.793311146782717,17.37993344034815,10.659046919288139,0.613296187575884,5.859487430076716,3.600826065294333,3.5587159142331317,False,80.534999,5,350
19,0,11,0,11,5.919796773600792,17.759390320802375,10.659046919288148,0.6001921646376973,5.807531612286839,3.575033559119727,3.5845084204077367,False,44.465001,3,250
20,0,6,0,6,5.755987394000383,17.26796218200115,10.65904691928814,0.6172730057515614,5.973495832498637,3.550574960190565,3.608967019336897,False,48.931999,3,250
