Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,2,1,1,4.61874778514277,13.856243355428312,9.865771592583513,0.7120091167219942,4.559608841269431,3.2851380614893646,3.2920871164340624,False,79.241692,3,1030
2,0,4,1,4,4.590753527296928,13.772260581890784,9.86577159258351,0.7163509239402618,4.546228430719141,3.2941265208085633,3.2830986571148633,False,190.605246,15,1670
3,0,1,0,1,4.333063023083826,12.999189069251477,9.865771592583513,0.7589528500604852,4.307063657172923,3.2870868684801047,3.2901383094433205,False,99.668972,5,1130
4,0,3,0,3,4.385019624411186,13.155058873233557,9.865771592583519,0.7499602767006454,4.31550515358113,3.291284208880803,3.2859409690426222,False,117.415664,6,1180
5,0,2,0,2,4.31252559714047,12.93757679142141,9.865771592583513,0.7625671910311106,4.2804704283930315,3.289380871223097,3.287844306700329,False,71.94766,1,930
6,0,9,0,9,4.550818618528406,13.652455855585217,9.86577159258351,0.7226371355412532,4.299802000576446,3.289664550294723,3.287560627628702,False,190.528951,15,1630
7,0,2,0,2,4.48103273237678,13.44309819713034,9.865771592583506,0.7338912092964942,4.455734553536496,3.2832387830142085,3.2939863949092154,False,216.928032,15,1670
8,0,3,0,3,4.360090181882026,13.08027054564608,9.865771592583512,0.7542482824154925,4.440402439433577,3.292670829553025,3.284554348370399,False,110.905089,5,1170
9,0,4,0,4,4.525651245499391,13.576953736498174,9.865771592583512,0.7266557568110366,4.507733570599883,3.2882020350361176,3.289023142887308,False,74.731997,2,980
10,0,3,0,3,4.421610867749144,13.26483260324743,9.865771592583508,0.7437539460670026,4.38899018293811,3.285690784040371,3.291534393883056,False,87.023245,3,1030
11,0,0,0,0,4.3818965306430995,13.145689591929298,9.865771592583513,0.7504947932621605,4.335031305034293,3.2795100935355443,3.2977150843878813,False,106.481562,4,1120
12,0,2,0,2,4.259574669257508,12.778724007772524,9.865771592583515,0.772046691561909,4.335369778618742,3.2853367777903237,3.291888400133102,False,89.850196,2,980
13,0,5,0,5,4.268082141112548,12.804246423337645,9.86577159258351,0.7705077883069849,4.316180684222524,3.2844647486257887,3.2927604292976356,False,119.741066,4,1120
14,0,1,0,1,4.343054469050785,13.029163407152357,9.865771592583513,0.7572068354878181,4.449669651573454,3.290067586799206,3.28715759112422,False,68.351907,1,930
15,0,4,0,4,4.699709306382545,14.099127919147634,9.865771592583513,0.6997433918721372,4.518505132933841,3.2863732359238833,3.290851941999542,False,136.221188,9,1370
16,0,4,0,4,4.487538980717306,13.462616942151918,9.865771592583513,0.7328271787703803,4.373584919341832,3.2901207559780836,3.287104421945341,False,135.71356,9,1330
17,0,4,0,4,4.31200728261556,12.936021847846678,9.865771592583515,0.7626588535969244,4.337349877546175,3.2880387135912383,3.289186464332188,False,86.301077,3,1030
18,0,6,0,6,4.459842714006245,13.379528142018735,9.865771592583512,0.7373781412813666,4.469404963326041,3.283592303152861,3.293632874770563,False,74.274091,2,980
19,0,7,0,7,4.3953090316927845,13.185927095078354,9.865771592583508,0.7482046215973625,4.400520980311122,3.289333094776139,3.287892083147288,False,93.469187,4,1080
20,0,1,0,1,4.470247269048547,13.41074180714564,9.86577159258351,0.7356618846637353,4.546768762155743,3.2837103052762777,3.293514872647146,False,96.697119,4,1080
