Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,3,0,3,6.361080891933993,19.083242675801976,11.817687831975531,0.619270426559143,5.975886071455098,3.94718897235043,3.9533926397525176,True,2.719388,4,2040
2,0,5,0,5,6.269676512935923,18.809029538807767,11.817687831975528,0.6282986481356021,6.085504886460179,3.9097620934913286,3.9908195186116178,True,2.795551,4,2040
3,0,4,0,4,5.794213616615142,17.382640849845426,11.817687831975528,0.6798557212370073,5.650882883217316,3.9911235963174225,3.9094580157855248,False,2.739618,1,1890
4,0,13,0,13,6.629778547473284,19.88933564241985,11.817687831975526,0.5941720751481933,6.017542080077568,3.9888277320848284,3.911753880018118,True,2.686681,2,1940
5,0,4,0,4,5.635168428480747,16.905505285442242,11.817687831975539,0.6990437512774048,5.587463105604644,3.984949535005702,3.915632077097247,False,2.944621,2,1940
6,0,5,0,5,5.676295559437334,17.028886678312002,11.81768783197553,0.6939788874763341,5.6479278967393585,3.983125985423788,3.9174556266791605,False,2.732035,1,1890
7,0,5,0,5,5.54154255570319,16.62462766710957,11.817687831975531,0.710854286099642,5.526196544441117,3.9627734229632963,3.9378081891396497,False,2.946991,2,1940
8,0,2,0,2,5.452757593226519,16.358272779679556,11.817687831975526,0.7224288279784404,5.5081601368362305,3.919448477764671,3.9811331343382768,False,2.892833,3,1990
9,0,1,0,1,5.968064842677519,17.904194528032555,11.817687831975535,0.6600513535234779,5.9439727060926275,3.9481951119312297,3.9523865001717144,False,2.689461,3,1990
10,0,5,0,5,5.5925049724582445,16.777514917374734,11.817687831975528,0.704376535510463,5.578046781108317,3.958521118706197,3.942060493396751,False,2.990332,3,1990
11,0,2,0,2,5.560358380205031,16.681075140615093,11.817687831975537,0.7084488099452189,5.60804461973371,3.9040760267195878,3.99650558538336,False,2.794018,1,1890
12,0,3,0,3,5.995633564379933,17.9869006931398,11.817687831975537,0.6570163494860902,5.898246498416012,3.9806792513565665,3.91990236074638,False,2.831482,2,1940
13,0,2,0,2,5.633129836677869,16.899389510033608,11.817687831975524,0.6992967305096468,5.682631252402233,3.8901771648318957,4.010404447271053,False,3.016716,2,1940
14,0,5,0,5,5.751162618901266,17.2534878567038,11.817687831975531,0.6849448604320197,5.758851015800212,3.9268637457882942,3.9737178663146557,False,2.926732,3,1990
15,0,4,0,4,5.606958047371892,16.820874142115677,11.817687831975539,0.702560861708531,5.646435265575679,3.922928844324296,3.9776527677786486,False,2.863515,2,1940
16,0,3,0,3,5.691180262948281,17.073540788844845,11.817687831975524,0.6921638562340109,5.563191737579984,3.9048023222791017,3.995779289823845,False,2.816092,2,1940
17,0,5,0,5,5.802055748202694,17.40616724460808,11.817687831975528,0.6789368196859248,5.8744600286666495,3.934020323805519,3.966561288297427,False,2.880884,2,1940
18,0,3,0,3,5.7356601412089265,17.20698042362678,11.81768783197553,0.6867961455775673,5.692861072571534,3.966288112599379,3.9342934995035654,False,2.931326,2,1940
19,0,4,0,4,6.220782640284072,18.662347920852216,11.817687831975535,0.6332369261410641,6.147868813595807,3.9519413845615294,3.9486402275414156,True,2.733643,1,1890
20,0,1,0,1,5.66459348952674,16.99378046858022,11.81768783197553,0.695412527767158,5.51262694201704,3.9688990640086894,3.9316825480942574,False,2.857588,1,1890
