Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,8,0,8,5.125553568656302,15.376660705968906,9.865771592583513,0.6416068990033592,5.1009480025985035,3.286208324299512,3.2910168536239137,False,61.961338,0,1480
2,0,4,0,4,5.196059811883063,15.588179435649188,9.865771592583513,0.6329008229159278,5.054357449186418,3.2910935885803663,3.286131589343059,False,59.251289,1,1530
3,0,4,0,4,4.692934714339026,14.078804143017079,9.865771592583513,0.7007535222710531,4.792793546293452,3.2973263789873477,3.279898798936077,False,74.460085,3,1510
4,0,5,0,5,4.92936579294023,14.788097378820689,9.865771592583513,0.6671427256567256,4.853858568227641,3.2889307997308745,3.2882943781925515,False,66.885571,5,1610
5,0,5,0,5,5.248538862489658,15.745616587468975,9.86577159258351,0.6265725789636658,5.128699072567991,3.2939443135531805,3.283280864370245,False,63.044039,3,1630
6,0,5,0,5,4.977297682705237,14.931893048115711,9.865771592583508,0.6607180724368028,5.0288723554526165,3.2879297640938354,3.2892954138295902,False,58.007445,0,1480
7,0,7,0,7,4.814291095929075,14.442873287787226,9.865771592583515,0.6830892576566416,4.968129865270973,3.2884046126622826,3.2888205652611426,False,67.319588,4,1560
8,0,4,0,4,4.748410164974867,14.245230494924602,9.865771592583512,0.6925666521225166,4.945996544011592,3.2936449803142605,3.2835801976091648,False,66.469526,2,1460
9,0,6,0,6,5.16462053911353,15.49386161734059,9.86577159258351,0.6367535632009148,4.908882307296955,3.2913559361509837,3.2858692417724393,False,69.726154,5,1610
10,0,5,0,5,5.399149985549445,16.197449956648335,9.865771592583513,0.6090941240126537,5.151312049830044,3.286929231611531,3.290295946311893,False,53.424299,0,1480
11,0,1,0,1,4.743011669262871,14.229035007788614,9.865771592583513,0.6933549314611455,4.729165353573397,3.288790102484962,3.2884350754384637,False,69.801874,4,1560
12,0,12,0,12,5.333725240300482,16.001175720901447,9.865771592583506,0.616565417733423,5.279379768467832,3.29011751401346,3.2871076639099646,False,51.459619,4,1680
13,0,4,0,4,4.72582553880921,14.17747661642763,9.865771592583513,0.6958764143650157,4.720031172896668,3.2882836323454923,3.288941545577933,False,44.776283,3,1510
14,0,4,1,3,4.706642666761943,14.119928000285828,9.865771592583508,0.6987125991282531,4.800799652305668,3.283345359013013,3.2938798189104124,False,61.246743,10,1860
15,0,5,0,5,5.098732464684883,15.296197394054648,9.865771592583515,0.6449819741747161,5.032806187080413,3.2826329002487116,3.2945922776747123,False,33.943212,1,1410
16,0,8,1,8,5.043954574212174,15.131863722636522,9.865771592583512,0.6519865479507857,5.038511761369304,3.2874891467835354,3.28973603113989,False,35.401988,0,1480
17,0,3,0,3,4.717471167802515,14.152413503407544,9.865771592583508,0.6971087716033791,4.754788236343253,3.2869926963133786,3.290232481610046,False,48.203565,5,1610
18,0,1,0,1,5.023339747118764,15.070019241356292,9.865771592583508,0.6546621762438835,4.91030948323157,3.28015318430776,3.2970719936156634,False,42.62488,3,1510
19,0,5,0,5,4.738814756632417,14.21644426989725,9.865771592583508,0.6939689985261563,4.659050056185168,3.289537107326565,3.287688070596861,False,37.239818,1,1410
20,0,7,1,7,5.204716874527031,15.614150623581093,9.865771592583508,0.6318481120377972,5.193933934597063,3.2831572583280546,3.2940679195953697,False,36.619844,0,1480
