Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,9,0,9,4.638223221486864,13.914669664460593,9.865771592583512,0.7090194615098656,4.416565936322935,3.286958085677647,3.2902670922457786,False,80.416867,5,350
2,0,5,0,5,4.631031097059361,13.893093291178083,9.865771592583515,0.7101205891166181,4.664443166095439,3.292510626389052,3.284714551534375,False,62.069339,5,350
3,0,18,10,10,5.912767979032851,17.738303937098554,9.865771592583513,0.5561846063506596,4.821572176928057,3.2947882437377465,3.2824369341856787,True,86.674912,7,450
4,0,4,0,4,4.564447036163333,13.69334110849,9.86577159258351,0.7204795027319256,4.601859496742632,3.284969964615528,3.2922552133078975,False,62.781998,5,350
5,0,3,0,3,4.673650105177657,14.020950315532971,9.865771592583512,0.7036450005570459,4.53509022233862,3.2880079920103444,3.2892171859130808,False,60.242102,5,350
6,0,5,0,5,4.639842361480361,13.919527084441082,9.865771592583508,0.7087720389302044,4.62253148378313,3.283420078141574,3.2938050997818507,False,60.693403,5,350
7,0,33,15,24,5.281951538571561,15.845854615714682,9.86577159258351,0.6226089934461098,3.8058029267692004,3.282555330985324,3.294669846938102,False,64.992325,6,400
8,0,3,0,3,4.4597327981999255,13.379198394599776,9.865771592583513,0.7373963149067002,4.437594038521185,3.2808490962666745,3.2963760816567507,False,62.3319,5,350
9,0,3,0,3,4.4992722832525205,13.497816849757562,9.865771592583508,0.7309160957211173,4.445537143207761,3.294595991978326,3.2826291859451002,False,63.399422,5,350
10,0,3,0,3,4.439789951151691,13.319369853455072,9.865771592583513,0.7407085846500697,4.473358517752535,3.2892620444216645,3.28796313350176,False,72.716938,6,400
11,0,7,0,7,4.742406077247256,14.227218231741766,9.86577159258351,0.6934434709500968,4.576585913588039,3.2868916764816034,3.2903335014418196,False,55.976701,5,350
12,0,6,0,6,4.539516422977539,13.618549268932618,9.865771592583513,0.7244363109284961,4.58624686008137,3.2824601022377946,3.294765075685632,False,58.788678,5,350
13,0,5,1,4,4.863729246361976,14.591187739085928,9.865771592583513,0.6761458881209323,4.73428421268648,3.2876398786477883,3.289585299275637,False,53.42495,5,350
14,0,4,0,4,4.5667923467271505,13.70037704018145,9.86577159258351,0.720109495063418,4.5531022766764915,3.2944791860382723,3.2827459918851516,False,58.923592,5,350
15,0,12,9,4,4.289846433095443,12.869539299286329,9.865771592583513,0.7665986608495468,4.551956214737855,3.2854970040975564,3.2917281738258692,False,109.37492,8,500
16,0,5,0,5,4.53469302218368,13.604079066551039,9.865771592583508,0.725206869522019,4.573429191520365,3.286959236843461,3.290265941079964,False,78.510802,6,400
17,0,3,0,3,4.567679147223876,13.703037441671627,9.865771592583508,0.7199696880766887,4.408828989974995,3.2935398456113116,3.2836853323121153,False,77.802557,6,400
18,0,8,4,5,4.650531133595149,13.951593400785448,9.865771592583513,0.7071429985931277,4.626520466048386,3.2904496344263836,3.2867755434970416,False,67.198338,6,400
19,0,6,0,6,4.756640636161783,14.269921908485347,9.865771592583513,0.6913682959061614,4.575562923923452,3.2827606514534255,3.294464526469999,False,55.871932,5,350
20,0,10,2,8,4.850286530088216,14.550859590264647,9.865771592583508,0.6780198469638364,4.885715339762456,3.280388692356056,3.2968364855673697,False,58.599925,5,350
