Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,1,0,1,6.015542480244743,18.046627440734227,11.817687831975531,0.6548419016675134,5.957966484365786,3.993398072994757,3.907183539108191,False,5.065734,3,250
2,0,2,0,2,5.463649373430233,16.390948120290698,11.817687831975537,0.720988666747482,5.618947788379463,3.907095726777509,3.993485885325437,False,11.840465,6,400
3,0,4,0,4,5.663238986474826,16.989716959424477,11.817687831975533,0.6955788527966068,5.606046389322825,3.9742600342268637,3.9263215778760814,False,4.478462,3,250
4,0,3,0,3,5.639432739029094,16.918298217087283,11.817687831975528,0.6985151627153493,5.601741665095421,3.9496203634087945,3.9509612486941528,False,8.861014,5,350
5,0,2,0,2,5.62729279241368,16.88187837724104,11.817687831975526,0.7000220927966938,5.498635993256953,4.026044089773412,3.874537522329534,False,5.09389,3,250
6,0,7,0,7,5.663275073251851,16.989825219755552,11.817687831975526,0.6955744205204695,5.559305620585782,3.99286134461775,3.9077202674851983,False,4.811327,3,250
7,0,6,0,6,5.589982439723736,16.76994731917121,11.817687831975531,0.7046943921204623,5.590162301343172,3.896178706078971,4.004402906023974,False,4.849046,3,250
8,0,1,0,1,5.51916297790147,16.55748893370441,11.817687831975531,0.7137367193354698,5.686880463107722,3.902750440879379,3.997831171223571,False,7.498534,4,300
9,0,1,0,1,5.692877125578817,17.07863137673645,11.81768783197553,0.6919575445648952,5.589429160695514,4.003104702275594,3.897476909827354,False,6.640322,4,300
10,0,3,0,3,5.650491050646633,16.9514731519399,11.817687831975531,0.6971481313777813,5.639916634357957,3.9905409428609615,3.9100406692419862,False,6.637084,4,300
11,0,0,0,0,5.730731812952444,17.192195438857333,11.81768783197553,0.6873867781461763,5.644058008632374,3.953134793006071,3.947446819096874,False,4.784882,3,250
12,0,3,0,3,5.761225232647726,17.283675697943178,11.817687831975528,0.6837485288723554,5.740282822333813,3.9574435332531865,3.943138078849763,False,4.46669,3,250
13,0,3,0,3,5.560704729102551,16.682114187307654,11.817687831975528,0.7084046841596879,5.5515194377360695,3.959198769060009,3.941382843042939,False,9.44357,5,350
14,0,2,0,2,5.4610722847097986,16.383216854129394,11.817687831975533,0.7213289024491476,5.492270652740901,3.918334786521217,3.9822468255817296,False,4.75496,3,250
15,0,4,0,4,5.656972840646452,16.970918521939353,11.817687831975531,0.6963493352877793,5.6284440448031425,3.9550716289815284,3.9455099831214193,False,4.316215,3,250
16,0,0,0,0,5.553341953209026,16.660025859627076,11.817687831975533,0.7093439068791496,5.4995965966774625,3.961910468130196,3.9386711439727504,False,4.500048,3,250
17,0,6,0,6,5.640237972929315,16.920713918787946,11.817687831975526,0.6984154385385438,5.605475371826424,3.97365283810297,3.9269287739999763,False,7.20504,4,300
18,0,0,0,0,5.606534395744096,16.81960318723229,11.817687831975533,0.7026139499501572,5.6246837732965265,3.9779128024987664,3.92266880960418,False,4.533576,3,250
19,0,4,0,4,5.715463236943865,17.146389710831595,11.817687831975533,0.6892230977644318,5.606731311182938,4.025916568329641,3.8746650437733035,False,8.811552,5,350
20,0,2,0,2,5.680658139695407,17.04197441908622,11.817687831975524,0.6934459318716183,5.663872296518894,3.986738320278919,3.913843291824026,False,4.182696,3,250
