Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,4,0,4,4.525563678876191,13.576691036628572,9.865771592583513,0.7266698171127733,4.499548803765063,3.2884525504327775,3.288772627490648,False,36.907744,6,400
2,0,7,0,7,4.778716122718514,14.336148368155541,9.865771592583512,0.6881744900532737,4.685256190052676,3.282541638676604,3.294683539246821,False,40.627778,7,450
3,0,2,0,2,4.532990766959856,13.59897230087957,9.86577159258351,0.7254792034502049,4.45205629494431,3.2840977546554475,3.2931274232679764,False,33.218083,6,400
4,0,10,0,10,5.110051841900329,15.330155525700988,9.865771592583513,0.6435532618076548,4.868645602341083,3.282504843670187,3.294720334253238,False,27.188159,6,400
5,0,4,0,4,4.410336371356825,13.231009114070476,9.86577159258351,0.7456552638975802,4.473001982409544,3.283555598192281,3.2936695797311426,False,34.676963,6,400
6,0,3,0,3,4.474586528481784,13.423759585445353,9.865771592583506,0.7349484717590161,4.375128023711563,3.2868621684439483,3.2903630094794765,False,25.565865,5,350
7,0,3,0,3,4.536313858108755,13.608941574326266,9.865771592583512,0.724947751351628,4.539615060179674,3.2867039948746237,3.2905211830487997,False,46.549821,8,500
8,0,9,1,8,5.3465236278315045,16.039570883494513,9.865771592583513,0.6150894973590513,5.406093410695898,3.285821541012639,3.291403636910786,False,18.8143,5,350
9,0,4,0,4,4.578240121704641,13.734720365113922,9.865771592583508,0.7183088792723067,4.574699824513755,3.2903350632936954,3.2868901146297307,False,22.540792,5,350
10,0,3,0,3,4.487241046832829,13.461723140498489,9.865771592583512,0.7328758354049897,4.397040737539422,3.2858355276801636,3.2913896502432602,False,26.922693,5,350
11,6,27,19,16,4.21007273973012,12.630218219190361,9.42149879842716,0.745949011721122,4.801360334133204,3.149878108340383,3.130688557412351,True,66.686036,12,700
12,0,6,0,6,4.532473081496409,13.597419244489227,9.865771592583512,0.7255620655060643,4.638158134702491,3.2778903141598845,3.2993348637635416,False,25.227773,5,350
13,0,5,1,4,4.398054988450197,13.194164965350591,9.865771592583513,0.7477374747467669,4.428002955845213,3.2857603073267883,3.2914648705966365,False,36.003665,6,400
14,0,1,0,1,4.520593346595576,13.56178003978673,9.865771592583513,0.727468780915183,4.536629484679224,3.291921749579334,3.28530342834409,False,27.503183,5,350
15,0,6,0,6,5.0880165616998205,15.264049685099462,9.86577159258351,0.6463403746788331,4.840370929858725,3.291334657672313,3.2858905202511117,False,23.496356,5,350
16,0,2,0,2,4.522228290860061,13.566684872580183,9.865771592583512,0.7272057754155815,4.5017472450957445,3.291559693363265,3.2856654845601594,False,35.05853,6,400
17,0,21,7,18,5.376580713523564,16.12974214057069,9.865771592583508,0.6116509183223957,4.80819821719424,3.2842001175776896,3.293025060345737,False,21.158604,5,350
18,0,10,4,7,4.434494404945359,13.303483214836078,9.86577159258351,0.741593117626606,4.467917717466939,3.2869642477438266,3.2902609301795973,False,50.158635,8,500
19,0,9,0,9,4.626703026960275,13.880109080880825,9.865771592583512,0.7107848746068669,4.693760286299376,3.288323275531346,3.288901902392079,False,34.543475,6,400
20,0,7,0,7,4.72085099011413,14.16255297034239,9.865771592583513,0.6966096870559491,4.771637275049097,3.2783666729281298,3.298858504995294,False,32.114379,6,400
