Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,4,2,3,4.498481499960438,13.495444499881316,9.865771592583512,0.7310445826864225,4.298586171703143,3.302099129118975,3.275126048804451,False,95.873126,6,400
2,0,4,0,4,4.672034312235608,14.016102936706824,9.865771592583513,0.703888351643452,4.614335484172001,3.2833545801838784,3.2938705977395464,False,55.470313,5,350
3,0,5,0,5,4.80876477637754,14.42629432913262,9.865771592583512,0.6838742761999845,4.729136851005632,3.286811302366184,3.2904138755572405,False,40.428278,4,300
4,0,5,0,5,4.4022261459703,13.206678437910899,9.865771592583512,0.7470289852945137,4.397581353249651,3.29281163735943,3.2844135405639965,False,78.226428,6,400
5,0,3,0,3,4.5327519386068325,13.598255815820497,9.86577159258351,0.7255174285738516,4.438343269539653,3.284703056262012,3.292522121661413,False,77.981673,6,400
6,0,4,0,4,4.517116271078626,13.551348813235878,9.865771592583517,0.7280287540785179,4.545966733047791,3.287921896125042,3.2893032817983814,False,94.980865,7,450
7,0,16,2,15,5.481337210943239,16.444011632829717,9.86577159258351,0.5999613605774243,4.702372302122129,3.2846284358046947,3.292596742118731,False,65.429935,6,400
8,0,2,0,2,4.665386579121371,13.996159737364113,9.865771592583508,0.7048913257431514,4.547575297620587,3.280067537221246,3.297157640702179,False,60.379805,5,350
9,0,7,2,7,4.654600507609451,13.963801522828351,9.86577159258351,0.70652476522634,4.554024273788919,3.2861174307147247,3.2911077472087005,False,94.765494,7,450
10,0,7,0,7,4.541417896073655,13.624253688220966,9.865771592583513,0.724132992408465,4.747297262986562,3.2871768848664287,3.290048293056996,False,74.138432,6,400
11,0,4,0,4,4.745051643931028,14.235154931793083,9.865771592583513,0.693056846929646,4.582430517705384,3.297222963132739,3.280002214790686,False,40.770578,4,300
12,0,11,3,9,4.8953776015124335,14.686132804537301,9.865771592583512,0.6717746410093383,4.800230245099862,3.2907879304600223,3.286437247463402,False,78.867822,7,450
13,3,23,12,18,4.9640143877335685,14.892043163200706,9.654000980503879,0.6482657130862741,4.1220811764571526,3.218296281925046,3.217810487373615,False,72.342152,7,450
14,0,4,0,4,4.577273842130358,13.731821526391075,9.865771592583512,0.7184605169549114,4.6364403988576965,3.294195898600263,3.2830292793231632,False,58.253048,5,350
15,0,11,3,9,5.144023085388942,15.432069256166827,9.865771592583513,0.6393032216752812,5.287708958509932,3.2859867803980864,3.2912383975253396,False,49.353827,5,350
16,0,16,4,15,5.140411814092782,15.421235442278345,9.865771592583508,0.6397523486046933,4.323471610465265,3.2828870272232975,3.2943381507001264,False,79.657418,7,450
17,0,6,0,6,4.62957774023532,13.888733220705962,9.86577159258351,0.7103435162736919,4.5596816110888305,3.282958893603394,3.294266284320032,False,58.008964,5,350
18,0,3,0,3,4.744171232709129,14.232513698127388,9.865771592583513,0.6931854626552427,4.4519181670272205,3.296258658371452,3.2809665195519733,False,72.064752,6,400
19,0,10,1,9,4.769213468367629,14.307640405102887,9.86577159258351,0.6895456772218594,4.363864903827519,3.295908584073172,3.2813165938502538,False,89.364018,7,450
20,0,7,0,7,4.621986394460258,13.865959183380774,9.86577159258351,0.7115102144832691,4.407736106057833,3.2884593267594835,3.2887658511639417,False,58.324494,5,350
