Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,26,3,23,26.47306093283249,66.71211355073787,49.946421052376785,0.7486859341428308,26.678076922089534,19.986328971028886,19.91962086386145,False,116.088161,6,400
2,0,19,3,17,26.860378499501806,67.68815381874455,49.94642105237682,0.7378901363763507,26.66539952698232,20.027234549413826,19.878715285476485,False,61.683801,5,350
3,0,24,3,21,26.893008193006732,67.77038064637696,49.9464210523768,0.7369948431158319,26.893738730912848,20.04302215205555,19.86292768283477,False,62.286012,5,350
4,0,20,3,18,26.429673825518343,66.60277804030622,49.94642105237687,0.7499149813563427,26.68740216967002,20.037941882575424,19.86800795231486,False,59.96081,5,350
5,0,20,4,17,26.775291707826995,67.47373510372402,49.94642105237682,0.7402350110838931,26.736852914342954,20.06666075181823,19.839289083072096,False,111.12443,7,450
6,0,16,3,13,26.51243123549342,66.81132671344342,49.94642105237679,0.747574154104125,26.74968176791412,20.014866884534825,19.891082950355514,False,83.972351,6,400
7,0,16,3,14,26.397563088160812,66.52185898216524,49.94642105237685,0.7508271990078881,26.812378177464243,19.93039998241518,19.975549852475158,False,85.401114,6,400
8,0,29,3,26,26.17739285077635,65.96702998395641,49.94642105237676,0.7571421824587835,26.868356549652177,19.79832978345275,20.107620051437557,False,82.03511,6,400
9,0,14,4,12,26.205659480477124,66.03826189080235,49.946421052376806,0.7563254940744166,26.580857990986587,19.987462300578642,19.918487534311662,False,87.626224,6,400
10,0,18,3,15,27.65878881126269,69.70014780438197,49.94642105237679,0.716589887191555,27.11650091924068,20.27240365470181,19.633546180188493,False,158.661779,9,550
11,0,18,3,15,26.35106295679868,66.40467865113267,49.946421052376834,0.7521521384777441,26.589639837354827,19.690373664301106,20.21557617058918,False,104.485517,7,450
12,0,17,3,14,26.123711259623605,65.83175237425148,49.94642105237681,0.7586980332595881,26.626310473755957,19.750528566272795,20.155421268617513,False,94.260865,6,400
13,0,17,3,14,27.562006226145577,69.45625568988686,49.9464210523768,0.7191061561881635,27.4316698943923,20.063652991011693,19.84229684387863,False,60.604866,5,350
14,0,17,3,15,26.99384862611118,68.02449853780017,49.946421052376785,0.7342416647823184,27.02603676722434,19.977988042533575,19.927961792356747,False,85.984346,6,400
15,0,25,3,22,27.127376798131294,68.36098953129087,49.946421052376785,0.7306275317959641,26.878381982853064,20.299537590450917,19.606412244439433,False,111.808991,7,450
16,0,18,3,15,27.09476812006847,68.27881566257254,49.946421052376806,0.7315068453912162,27.16110324974161,19.99759048113454,19.90835935375574,False,39.870353,4,300
17,0,29,5,24,26.428646572404766,66.60018936246001,49.94642105237679,0.7499441297464191,27.227088306019734,19.69719060620015,20.208759228690177,False,108.869924,7,450
18,0,16,3,13,26.810991979472668,67.56369978827112,49.94642105237684,0.7392493485243892,26.346414443088022,20.139895517723485,19.766054317166834,False,109.954846,7,450
19,0,20,3,17,26.453270064018213,66.6622405613259,49.946421052376735,0.7492460594154279,26.741908500793894,19.77734284496936,20.128606989920975,False,62.934386,5,350
20,0,20,3,17,26.860469261080752,67.6883825379235,49.94642105237682,0.7378876430441152,26.677128829894386,20.104714078233,19.801235756657327,False,41.731151,4,300
