Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,65,21,55,34.902526093433345,87.95436575545203,49.946421052376785,0.5678674460713823,34.119514346037874,19.94081907445081,19.965130760439525,False,88.408159,5,2330
2,0,72,22,63,34.67556261141161,87.38241778075725,49.94642105237682,0.5715843337923259,33.412406171776475,19.828810300776034,20.077139534114295,False,72.984296,5,2330
3,5,88,29,78,34.76054274361999,87.59656771392238,49.54527784503295,0.5656075247929874,34.48139197235617,19.39628760520227,20.19860921406532,False,96.238237,12,2680
4,0,53,25,42,32.790409824042975,82.6318327565883,49.946421052376785,0.6044452771549415,31.96321237008257,20.10248433284714,19.80346550204322,False,74.685453,5,2210
5,0,46,13,38,30.642485343149684,77.2190630647372,49.946421052376714,0.6468146474466253,30.55845568645919,19.961437818275208,19.94451201661512,False,96.982506,8,2360
6,1,69,20,61,33.99341246933317,85.66339942271959,49.878476367217004,0.5822612306229382,33.87429644732457,19.788394182526524,20.064275026357084,False,87.018607,9,2530
7,2,45,21,29,32.32208942294639,81.4516653458249,49.698886317263884,0.6101641520311945,31.43067118671617,19.812962536635016,19.890218698216493,False,91.205016,12,2560
8,5,74,31,55,33.736393938214285,85.0157127243,49.561558853458266,0.5829693978357028,32.25424956886286,19.74974709510022,19.847603308029807,False,101.501869,15,2830
9,0,83,29,72,34.64312140071444,87.30066592980039,49.94642105237687,0.5721195883263873,32.70506377431558,19.67494687357566,20.23100296131466,False,95.174357,10,2580
10,1,51,16,42,32.036637654268944,80.73232688875774,49.84780670511671,0.6174454351328524,32.11235782445952,19.778603723180858,20.047921937037724,False,82.407725,8,2360
11,2,83,32,71,35.11932270143356,88.50069320761257,49.819365197477495,0.5629262708779798,34.50331634382037,19.693930418423868,20.111904712578156,False,82.420353,5,2330
12,0,69,29,57,36.2958928447799,91.46564996884534,49.9464210523768,0.5460675244683588,34.287260017170794,20.143630085990466,19.762319748899877,False,72.110092,4,2280
13,0,43,12,37,29.6768422108492,74.78564237133997,49.94642105237685,0.6678610956415046,29.50408684654803,19.982131803243675,19.923818031646643,False,76.53164,6,2260
14,0,50,11,43,31.726037661356777,79.94961490661908,49.946421052376806,0.6247237226935249,32.238138088250416,19.703139211889724,20.20281062300063,False,67.971159,4,2160
15,0,86,18,75,34.230559034301656,86.26100876644017,49.946421052376785,0.5790150354908489,33.73044806048208,20.019005932855915,19.886943902034407,False,85.902349,11,2630
16,1,94,26,81,35.75643979529041,90.10622828413184,49.754830274376104,0.552179701912328,34.9863282331283,19.88261164576511,19.87167230598604,False,90.479141,13,2730
17,0,65,15,57,34.122671194841416,85.98913141100037,49.94642105237682,0.5808457444889052,33.98758549423112,19.79177249418656,20.114177340703773,False,72.76802,3,2230
18,0,52,16,42,31.489123696476568,79.35259171512095,49.946421052376806,0.6294239415857582,30.85749853499025,19.903814254584173,20.00213558030617,False,78.304432,5,2210
19,0,64,22,55,32.690472703285785,82.37999121228017,49.94642105237676,0.6062931097391447,32.46221530107637,19.68310716049337,20.222842674396933,False,68.429987,0,2080
20,1,33,7,26,30.42983587568435,76.68318640672456,49.88021812461783,0.6504713805195201,31.13762769640119,19.537698544521977,20.314857567026092,False,107.845432,15,2710
