Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,15,4,12,25.307983988834028,63.77611965186175,49.94869838651917,0.7831881064444953,25.595706862723734,19.806390796042624,20.09955903884772,False,539.590122,10,1180
2,0,23,3,20,26.101673443107483,65.77621707663086,49.948698386519176,0.7593732295113256,25.62343741047862,20.121992837827765,19.783956997062564,False,372.30705,10,1180
3,0,17,3,15,25.563466660688768,64.41993598493569,49.94869838651915,0.7753608820443321,25.638863563353787,19.92950588514595,19.976443949744326,False,581.505274,13,1330
4,0,18,4,14,25.550514973168813,64.3872977323854,49.94869838651914,0.7757539164653595,25.61532504302955,19.825468117431548,20.08048171745879,False,726.215645,15,1430
5,0,14,4,10,25.670752182677052,64.69029550034617,49.94869838651911,0.7721204239398138,25.750414436077595,19.86500066274725,20.04094917214307,False,613.469672,13,1330
6,0,20,3,18,25.329098986089196,63.829329444944776,49.9486983865192,0.7825352204209172,25.54977266245081,19.76866105367116,20.137288781219148,False,510.010583,9,1130
7,0,15,3,13,25.77859069657165,64.96204855536057,49.94869838651913,0.7688904444562416,25.478377523686913,19.977565184162415,19.92838465072788,False,533.507876,10,1180
8,0,17,3,14,25.308872916015545,63.77835974835917,49.94869838651916,0.7831605984160512,25.26829176741436,20.023005965702094,19.882943869188246,False,391.796799,6,980
9,0,24,3,21,25.335043230973106,63.84430894205223,49.94869838651913,0.7823516177746502,25.380474320430125,20.024261031967214,19.881688802923097,False,492.069752,9,1130
10,0,17,3,14,25.323232971887318,63.814547089156044,49.94869838651916,0.7827164912215903,25.36371600282883,19.894214332832963,20.011735502057377,False,490.21399,9,1130
11,0,24,3,21,25.68812234468664,64.73406830861033,49.948698386519176,0.7715983205071549,25.47315245212121,20.082317192966645,19.823632641923673,False,610.600003,13,1330
12,0,16,3,13,25.645012164922974,64.6254306556059,49.94869838651916,0.7728954047935058,25.756349514523507,19.870675949875963,20.035273885014355,False,331.838835,4,880
13,0,19,3,16,25.7287912265802,64.8365538909821,49.94869838651914,0.7703786735874982,25.773918579399698,20.00459544735391,19.901354387536397,False,308.057081,4,880
14,0,22,3,19,25.718452603994244,64.8105005620655,49.94869838651914,0.7706883599623796,25.755064064913718,19.9302198120765,19.975730022813842,False,423.195045,11,1230
15,0,24,5,19,25.544544742579685,64.3722527513008,49.94869838651917,0.7759352244435757,25.72221792494761,19.768285162110132,20.137664672780172,False,647.149687,15,1430
16,0,23,3,20,25.54331983574512,64.3691659860777,49.94869838651916,0.775972433716517,25.633979687261974,19.87539116628971,20.03055866860058,False,330.99096,5,930
17,0,17,5,15,26.110707832905454,65.79898373892175,49.94869838651912,0.7591104839051368,24.983058395949563,20.324137046326637,19.58181278856367,False,655.452231,15,1430
18,0,18,3,15,25.332938369849273,63.83900469202017,49.94869838651916,0.7824166217422671,25.75387226640735,19.832762110174993,20.0731877247153,False,448.156775,8,1080
19,0,19,3,17,25.804773874927434,65.02803016481714,49.9486983865192,0.7681102789046732,25.52269379116695,19.96560702588581,19.94034280900453,False,608.887719,13,1330
20,0,26,4,22,25.648171930155453,64.63339326399174,49.948698386519155,0.7728001867781611,25.56857927740789,19.978617931860626,19.92733190302969,False,472.544043,9,1130
