Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,3,0,3,4.373098597379949,13.119295792139846,9.865771592583512,0.7520046615988629,4.527196186949687,3.2873522542185585,3.2898729237048667,False,530.603208,15,1670
2,0,6,0,6,4.484608744258071,13.453826232774212,9.865771592583513,0.7333060069224016,4.255229189102996,3.2882665711741472,3.288958606749277,False,485.470996,15,1630
3,0,5,0,5,4.30029232142056,12.90087696426168,9.865771592583512,0.7647365074416188,4.360805730947203,3.2848126583620854,3.2924125195613385,False,509.283687,15,1630
4,0,5,0,5,4.433608013545831,13.300824040637492,9.865771592583512,0.7417413810182739,4.325823079118284,3.2954364933376414,3.281788684585783,False,493.385442,15,1630
5,0,12,0,12,4.505961223147656,13.517883669442968,9.86577159258351,0.7298310766562507,4.439846943267753,3.2945423554108806,3.2826828225125455,False,459.792289,15,1630
6,0,7,2,5,4.668913748632557,14.00674124589767,9.865771592583513,0.7043588097604806,4.4999175239632745,3.2839885837030884,3.293236594220338,False,460.594019,15,1630
7,0,8,0,8,4.428796376919039,13.286389130757119,9.86577159258351,0.7425472410517389,4.252333978731109,3.2930234750644116,3.284201702859013,False,501.490822,15,1630
8,0,5,0,5,4.251315865140265,12.753947595420795,9.865771592583508,0.7735465054071365,4.335411928437527,3.291752953145962,3.2854722247774637,False,497.286478,15,1630
9,0,5,0,5,4.469482896136973,13.408448688410918,9.865771592583512,0.7357876978796671,4.080179784559669,3.280043393808693,3.297181784114734,False,496.960849,15,1670
10,0,8,0,8,4.5287003866956095,13.586101160086828,9.86577159258351,0.7261665047487735,4.4090497620796665,3.287922017996087,3.289303159927339,False,490.951539,15,1630
11,1,13,5,9,4.495991575249227,13.48797472574768,9.748741136756076,0.7227727909473579,4.579355312545753,3.2471673589508963,3.251561475328639,True,472.175481,15,1670
12,0,12,7,9,5.757030534357436,17.271091603072307,9.86577159258351,0.5712303437049986,4.297820723812181,3.28820134270128,3.289023835222145,True,458.976778,15,1630
13,0,14,5,11,4.648594829330798,13.945784487992395,9.865771592583512,0.7074375486784658,4.501009617264521,3.287982170674112,3.2892430072493135,False,448.825132,15,1630
14,0,1,0,1,4.5080257342500145,13.524077202750043,9.86577159258351,0.7294968406848019,4.498665787830632,3.288843046364789,3.288382131558636,False,510.853234,15,1670
15,0,11,2,10,4.328445610023359,12.985336830070079,9.865771592583506,0.7597624706767243,4.339079503892096,3.284883079245848,3.2923420986775764,False,463.073106,15,1630
16,0,6,1,5,4.599608542531019,13.798825627593057,9.865771592583513,0.7149718286790475,4.191998403742317,3.28878648673626,3.288438691187164,False,459.512075,15,1630
17,0,10,0,10,4.423504337061771,13.270513011185312,9.865771592583513,0.7434355841607596,4.074109484451808,3.2861372819775525,3.2910878959458736,False,460.187219,15,1630
18,0,5,0,5,4.3003926719824666,12.9011780159474,9.865771592583508,0.7647186621553655,4.403578344925159,3.2880659628300855,3.289159215093338,False,493.170067,15,1670
19,0,19,3,19,5.074245238514273,15.222735715542818,9.865771592583513,0.6480945197327638,4.5630654603244345,3.2903216147713055,3.2869035631521197,False,466.551084,15,1670
20,0,8,0,8,5.0515285123946025,15.154585537183808,9.865771592583506,0.6510090010958408,5.189878630480946,3.2892131816363612,3.2880119962870658,False,434.945335,15,1630
