Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,33,3,30,25.920490694903958,65.31963655115797,49.94869838651917,0.7646812049757753,26.678812346297846,19.805560158945,20.100389675945337,False,183.44363,7,450
2,0,14,3,11,26.158031387390007,65.91823909622282,49.94869838651916,0.7577371463701807,26.254918401845277,19.89978720404116,20.006162630849136,False,128.298327,6,400
3,0,16,3,13,27.226814323384477,68.61157209492889,49.948698386519176,0.7279923322178317,27.632904043168026,19.807210280486288,20.098739554404027,False,108.076396,6,400
4,0,21,3,18,26.81051436207225,67.56249619242207,49.948698386519176,0.7392962249982928,26.778644938836084,20.115876156931215,19.790073677959107,False,138.974548,7,450
5,0,22,3,20,26.262279524019057,66.18094440052802,49.94869838651919,0.75472930824663,26.440433277567156,19.997220558599622,19.9087292762907,False,116.386034,6,400
6,0,30,3,27,26.35068782600279,66.40373332152703,49.94869838651919,0.752197141456904,26.770147599532446,20.07465924671426,19.83129058817606,False,86.671484,5,350
7,0,22,3,19,27.126825247695454,68.35959962419254,49.948698386519226,0.7306757011613966,26.700982995329632,20.42359594274849,19.482353892141816,False,80.983727,5,350
8,0,23,3,21,27.764991178318454,69.9677777693625,49.94869838651917,0.7138814462732689,28.509473808324273,19.58088209174005,20.325067743150278,False,112.812429,6,400
9,0,19,3,16,25.755029917727008,64.90267539267207,49.948698386519155,0.7695938277477955,25.831788943803424,19.99141285334054,19.9145369815498,False,117.334553,6,400
10,0,18,3,15,26.647849517974148,67.15258078529486,49.94869838651919,0.7438090658975389,26.831450172289134,19.95637906870478,19.949570766185538,False,124.565557,6,400
11,0,16,3,13,26.27851763210335,66.22186443290043,49.94869838651915,0.7542629434290523,26.515615644205035,20.044361727163036,19.861588107727258,False,86.112495,5,350
12,0,21,4,17,26.612472829344853,67.06343152994903,49.94869838651918,0.7447978316500732,26.24163007226811,20.202489866390668,19.703459968499637,False,117.951428,6,400
13,0,30,3,28,26.590365349107724,67.00772067975147,49.9486983865192,0.7454170635834326,27.058923012378084,19.859267256154446,20.046682578735897,False,109.825264,6,400
14,0,27,3,24,27.17045742330378,68.46955270672552,49.948698386519155,0.7295023322331835,27.090334259573776,20.269193732408,19.63675610248232,False,106.19041,6,400
15,0,26,3,23,26.08363504669386,65.73076031766853,49.94869838651917,0.7598983815967345,26.773855697152076,19.655021793409162,20.250928041481135,False,83.902078,5,350
16,0,21,3,18,25.86156638690016,65.1711472949884,49.948698386519126,0.76642349351981,26.00697086492376,20.073636187066626,19.83231364782372,False,83.664705,5,350
17,0,17,3,14,26.540545529922554,66.88217473540483,49.948698386519126,0.7468163017145167,26.736979586268838,19.93283078973088,19.97311904515944,False,105.607767,6,400
18,0,20,3,17,26.49112946788161,66.75764625906166,49.94869838651917,0.7482093990055732,26.6587943135181,20.140685628275854,19.765264206614454,False,78.803017,5,350
19,0,18,3,15,27.000945097262306,68.04238164510102,49.94869838651915,0.7340821584853416,26.66315668567505,20.37607856846477,19.529871266425573,False,114.434581,6,400
20,0,26,3,25,26.369601509155203,66.45139580307111,49.94869838651919,0.7516576255906241,26.190767481282467,20.105592938777846,19.800356896112483,False,140.30513,7,450
