Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,20,3,18,25.67102530062892,64.69098375758487,49.946421052376785,0.7720770059633029,25.81676314135292,19.864204269009534,20.041745565880806,False,109.673656,6,400
2,0,28,3,26,25.331392601367043,63.83510935544495,49.94642105237683,0.7824286909930162,25.68618625732407,19.934292101553723,19.971657733336617,False,59.454522,5,350
3,0,23,4,20,25.550661223216608,64.38766628250585,49.9464210523768,0.7757141070035529,25.362565196882624,20.455103760869495,19.45084607402082,False,100.226089,7,450
4,0,11,3,9,25.453587786219806,64.14304122127392,49.94642105237677,0.7786724810892091,25.894665474372097,19.85220621250623,20.053743622384097,False,56.669977,5,350
5,0,22,3,19,25.167644403473055,63.4224638967521,49.94642105237679,0.7875194053275274,25.897477471781443,19.701942579247955,20.204007255642356,False,57.129463,5,350
6,0,17,3,14,25.8088262099086,65.03824204896966,49.94642105237682,0.7679546598871836,26.4362083937147,19.86315230670951,20.042797528180845,False,39.703458,4,300
7,0,17,3,14,25.282455079936877,63.71178680144093,49.946421052376806,0.7839431847679275,25.567637802175508,19.82139928370623,20.084550551184094,False,58.879998,5,350
8,0,19,3,16,26.166468662828446,65.93950103032769,49.9464210523768,0.7574582802712571,25.74090360230147,20.02645229284311,19.879497542047236,False,57.19667,5,350
9,0,20,3,18,25.518747609000908,64.3072439746823,49.9464210523768,0.776684211067118,25.916683042675295,19.937875402134384,19.96807443275593,False,78.511154,6,400
10,0,20,4,16,25.8752059075115,65.20551888692899,49.94642105237681,0.7659845654934127,25.49185224025214,20.262004197620286,19.643945637270058,False,58.401741,5,350
11,0,27,3,24,25.58244083614628,64.46775090708863,49.94642105237684,0.7747504814362141,26.305505422563957,19.779445355852744,20.12650447903755,False,93.609832,7,450
12,0,20,3,17,25.510287024844594,64.28592330260838,49.94642105237683,0.7769418013531162,25.776520773548125,19.92887630997817,19.977073524912132,False,80.115931,6,400
13,0,24,3,21,25.524397016867642,64.32148048250646,49.946421052376756,0.7765123047184945,25.7759520698935,19.945755301907756,19.960194532982534,False,55.398177,5,350
14,0,21,3,18,25.650546045642464,64.63937603501901,49.94642105237685,0.7726934280015,25.915671228896745,20.07846371541775,19.827486119472557,False,78.174836,6,400
15,0,20,3,17,25.658878837807286,64.66037467127437,49.94642105237679,0.7724424936647589,25.493849759775674,20.04226188663339,19.863687948256928,False,79.559243,6,400
16,0,26,3,24,25.95176321938231,65.39844331284343,49.94642105237681,0.7637249225253038,25.82451002411255,20.07773879291296,19.82821104197737,False,38.900674,4,300
17,0,16,3,14,25.63579754814542,64.60220982132645,49.94642105237677,0.7731379652571649,25.63154959824918,20.147644727242458,19.758305107647868,False,81.02011,6,400
18,0,16,3,13,25.91942493163721,65.31695082772576,49.946421052376785,0.7646777814860198,25.594166081637496,20.141183256552186,19.764766578338133,False,117.326755,8,500
19,0,19,3,16,25.43076522967925,64.08552837879171,49.946421052376806,0.7793712920202113,26.076887489683216,19.70539047718533,20.200559357705036,False,58.999535,5,350
20,0,20,3,17,26.10300746069367,65.77957880094806,49.94642105237679,0.7592998003759934,25.804965558165755,20.131719994081422,19.77422984080888,False,54.626614,5,350
