Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,1,8,3,8,5.109341403867013,15.32802421160104,10.608584170501496,0.6921038239535381,5.172891628331499,3.5598353002650636,3.565973110955794,False,528.819,15,1110
2,0,12,2,10,4.993826926517863,14.98148077955359,10.659046919288137,0.7114815335100507,5.169563530693405,3.5550289457327167,3.604513033794748,False,366.608002,15,1110
3,0,9,0,9,5.158926060867337,15.476778182602011,10.659046919288146,0.688712262560586,5.140308399528145,3.598043843542819,3.5614981359846447,False,370.500001,15,1110
4,0,7,1,6,5.104996108784043,15.314988326352129,10.659046919288139,0.6959879232129336,4.862199906054027,3.673906856119518,3.485635123407947,False,267.062999,11,910
5,0,3,0,3,5.022864315117672,15.068592945353014,10.65904691928814,0.7073684290194641,5.209345191147682,3.5212149065995466,3.638327072927916,False,244.277,8,760
6,0,8,0,8,4.899101041206733,14.697303123620198,10.65904691928814,0.7252382855299397,4.88910618314705,3.6337035936702957,3.5258383858571687,False,349.756999,15,1110
7,0,9,0,9,5.1397414654584175,15.419224396375252,10.65904691928814,0.6912829494714318,5.301595293851901,3.533499398870094,3.6260425806573715,False,361.053,15,1110
8,0,13,1,13,5.067220804762252,15.201662414286757,10.659046919288132,0.7011763995805219,4.868255961531449,3.612203893267991,3.547338086259473,False,365.727,15,1110
9,0,5,0,5,5.144032594862129,15.432097784586386,10.65904691928814,0.6907062842703356,5.042361676895327,3.6229088694035156,3.5366331101239488,False,221.484,8,760
10,0,9,0,9,5.098039844537999,15.294119533613996,10.659046919288151,0.6969375972157987,5.177150718744789,3.5272517387039066,3.6322902408235564,False,140.888998,4,560
11,0,2,2,2,5.076952278344228,15.230856835032684,10.659046919288148,0.6998323886001699,4.928403195008972,3.5313344741015564,3.6282075054259084,False,372.527001,15,1110
12,0,9,0,9,4.958735185815812,14.876205557447438,10.659046919288144,0.7165165120988753,5.127797786555155,3.5391123088227614,3.6204296707047043,False,172.034,5,610
13,0,4,0,4,5.067737666906306,15.203213000718918,10.659046919288146,0.70110488610428,5.0018162259332675,3.605262637296569,3.554279342230896,False,376.97,13,1010
14,0,5,0,5,5.0378111537888595,15.11343346136658,10.659046919288143,0.705269715616582,4.983793646755044,3.644941982084873,3.514599997442589,False,367.351,14,1060
15,0,10,0,10,5.29242949981134,15.87728849943402,10.659046919288146,0.6713392478613783,5.20772189353791,3.525805805274004,3.633736174253462,False,196.771,7,710
16,0,7,0,7,5.214599798776028,15.643799396328085,10.659046919288146,0.6813592177479622,5.435084359390075,3.5786552384700543,3.5808867410574114,False,383.825004,15,1110
17,0,3,0,3,5.002324911537704,15.006974734613111,10.659046919288148,0.7102728636374255,4.999874620699181,3.588531377369224,3.571010602158241,False,131.282001,3,510
18,0,10,0,10,5.007553951566109,15.022661854698327,10.65904691928814,0.7095311751262331,5.100616218024541,3.5804858358314204,3.579056143696043,False,200.227999,6,660
19,0,6,0,6,5.039507599074057,15.118522797222173,10.659046919288144,0.7050323012541014,5.0386278943618965,3.590600036951398,3.568941942576067,False,141.94001,3,510
20,0,17,3,14,5.447733340485428,16.343200021456283,10.659046919288139,0.6522007260080238,5.303090797771476,3.6268093055589126,3.5327326739685514,False,397.639001,15,1110
