Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,46,8,40,33.15116285046868,83.54093038318108,49.94869838651917,0.5978949259652382,32.625585206138005,19.96771000800813,19.938239826882207,False,177.710564,7,2310
2,1,55,15,51,34.842376025890815,87.80278758524486,49.866848385892645,0.5679415170899734,33.09983793712755,20.212590400931226,19.626914749335654,False,173.483837,10,2580
3,1,50,11,44,32.68307138085329,82.36133987975029,49.86249042056628,0.6054113555384945,32.27564693069561,19.993404308923655,19.844881903393645,False,157.762741,9,2410
4,0,48,10,43,33.02984138854608,83.23520029913612,49.94869838651919,0.6000910456995392,31.898905323829332,20.023914200138275,19.882035634752075,False,135.57398,6,2260
5,0,70,17,65,36.73475485631135,92.5715822379046,49.948698386519126,0.539568377022587,35.42241709046053,19.86434611191784,20.04160372297246,False,176.813153,13,2730
6,0,64,16,56,36.53963351043927,92.07987644630697,49.94869838651915,0.5424496677691016,35.35589389910963,20.099157700386233,19.806792134504086,False,155.537562,5,2330
7,1,54,13,48,33.06275593170253,83.31814494789039,49.85766137958578,0.5984010014957513,31.44441024678019,19.876939971467916,19.95681449344656,False,197.957111,14,2660
8,0,119,35,107,42.28564238486374,106.55981880985664,49.948698386519155,0.4687385821821515,41.737988246364324,19.893193786459452,20.012756048430873,False,121.704116,5,2450
9,0,63,14,56,34.18989974456639,86.1585473563073,49.94869838651914,0.5797300432649717,34.90246863583065,19.945204423635968,19.960745411254358,False,162.091118,7,2430
10,0,54,7,50,33.488607406175156,84.39129066356139,49.948698386519155,0.5918702983895243,34.28198121370526,20.029288679770392,19.876661155119923,False,152.286295,3,2230
11,1,64,14,57,33.606597973252015,84.68862689259508,49.74764951114514,0.5874183032184092,32.85951513537632,20.053103994119844,19.688138421128084,False,170.490412,12,2560
12,1,65,20,59,35.60542958120563,89.72568254463818,49.84249027062204,0.5554985914520694,32.653875841418916,19.802679318481648,20.017991983826974,False,170.064307,10,2580
13,0,54,9,49,33.10620087206162,83.42762619759529,49.94869838651915,0.598706935137019,32.2126752028519,19.91725791494706,19.988691919943278,False,168.486457,8,2360
14,1,90,18,85,42.40117053171033,106.85094973991002,49.809895296351215,0.46616240115408786,37.963220216106514,19.87464299599925,19.919670343945754,True,155.409833,8,2600
15,0,62,17,57,35.32661620348882,89.02307283279183,49.94869838651913,0.5610758738954743,34.764662312497535,19.834561771526623,20.071388063363713,False,162.364409,8,2480
16,0,90,15,85,42.36747480041333,106.7660364970416,49.94869838651919,0.4678332176160087,40.02046653234978,20.107469569149487,19.798480265740846,True,158.578837,6,2500
17,0,32,3,30,29.804862782493164,75.10825421188277,49.94869838651916,0.6650227582924814,29.658575305173535,19.967205311148316,19.938744523741992,False,162.589938,7,2310
18,1,90,35,81,46.875528106039326,118.1263308272191,49.818832802207446,0.4217419812613701,43.68218579580655,20.16888582057155,19.6363084255292,True,153.21781,7,2670
19,0,47,6,45,33.01077467807271,83.18715218874323,49.948698386519155,0.6004376525979711,32.14132224017554,19.926798146437843,19.979151688452472,False,127.727984,3,2230
20,0,54,10,47,33.92054452551221,85.47977220429078,49.94869838651917,0.5843335458024527,32.69319944177373,20.135759296835783,19.770190538054532,False,123.977152,3,2230
