Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,2,0,2,4.528902013410753,13.586706040232258,10.637221286657425,0.7829139200597283,4.528777185922432,3.5791676318066505,3.5399595356969016,False,9.980996,1,250
2,0,1,0,1,4.560477097684396,13.681431293053189,10.637221286657427,0.7774933089097575,4.582636626923962,3.549916480592507,3.56921068691104,False,12.121997,2,300
3,0,4,0,4,4.56374724137716,13.69124172413148,10.63722128665742,0.7769361976794844,4.549885274823833,3.593109514175259,3.5260176533282928,False,12.996002,2,300
4,0,1,0,1,4.608537572845296,13.825612718535886,10.637221286657423,0.7693851623947333,4.560582801535459,3.5792161861512213,3.5399109813523295,False,8.94,1,250
5,0,1,0,1,4.467860222873126,13.403580668619378,10.637221286657415,0.7936104202037149,4.433706763282536,3.5893042406054105,3.529822926898141,False,9.784001,1,250
6,0,2,0,2,4.489008450695904,13.467025352087711,10.637221286657418,0.7898716315261406,4.5341850196023135,3.5893602176208543,3.5297669498826987,False,9.332999,1,250
7,0,1,0,1,4.48394530503706,13.451835915111179,10.63722128665742,0.7907635324861532,4.56455523397298,3.4918252800787877,3.627301887424761,False,9.341999,1,250
8,0,1,0,1,4.4944946140361575,13.483483842108473,10.637221286657423,0.7889074820142353,4.380535553587929,3.5985961792077883,3.520530988295765,False,10.145003,1,250
9,0,1,0,1,4.6580393077416415,13.974117923224924,10.63722128665742,0.7612087822000131,4.675587996545743,3.5546672934607675,3.5644598740427873,False,8.169,1,250
10,0,1,0,1,4.522399271953975,13.567197815861924,10.637221286657418,0.7840396691364697,4.660928998516999,3.5107541026584466,3.6083730648451056,False,11.547024,2,300
11,0,2,0,2,4.648911712015477,13.946735136046431,10.637221286657413,0.7627033268284188,4.5504324256626605,3.6272971643698493,3.4918300031337006,False,8.754998,1,250
12,0,2,0,2,4.493024214915886,13.479072644747658,10.637221286657416,0.7891656619865747,4.398069627996936,3.6030368176230474,3.5160903498805047,False,9.393987,1,250
13,0,2,0,2,4.465685983202027,13.397057949606081,10.637221286657418,0.7939968108423527,4.513240920996839,3.5886982287676275,3.5304289387359247,False,9.699002,1,250
14,0,0,0,0,4.413827498438549,13.241482495315646,10.637221286657418,0.8033255559126766,4.46513842341006,3.5399359120806806,3.579191255422871,False,6.730001,0,200
15,0,0,0,0,4.541955576639609,13.625866729918826,10.637221286657416,0.7806638284007924,4.475034607034923,3.623152719939315,3.4959744475642354,False,9.256999,1,250
16,0,2,0,2,4.687128070667275,14.061384212001826,10.637221286657429,0.756484648046117,4.740243932997345,3.5400500005188063,3.579077166984743,False,8.228993,1,250
17,0,3,0,3,4.559273228810351,13.677819686431054,10.637221286657422,0.7776986047864026,4.45779048791109,3.593783231537447,3.5253439359661054,False,9.606,1,250
18,0,0,0,0,4.428302603240873,13.284907809722618,10.637221286657416,0.800699669053971,4.571546871009016,3.5109377296853657,3.608189437818184,False,9.457001,1,250
19,0,1,0,1,4.398902056115372,13.196706168346118,10.637221286657423,0.8060512336155573,4.474572402680713,3.5116853836129533,3.607441783890597,False,13.369998,2,300
20,0,4,0,4,4.501236959643349,13.503710878930047,10.637221286657423,0.7877257875281356,4.510718894089077,3.574022196266072,3.5451049712374796,False,9.574978,1,250
