Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,14,0,14,6.3997996991047135,19.199399097314142,10.684136111515237,0.5564828387264407,6.5398422467389175,3.540723861757789,3.6729519012804857,True,21.098999,2,200
2,0,8,0,8,6.510460057476425,19.531380172429273,10.684136111515246,0.5470241230876811,6.549741602654543,3.608343069636245,3.6053326934020284,False,20.537001,2,200
3,0,12,0,12,6.156989115632249,18.470967346896746,10.684136111515244,0.5784286177794719,6.353223627008383,3.586253365143759,3.627422397894514,False,34.940015,3,250
4,0,7,0,7,6.236845316512143,18.71053594953643,10.684136111515247,0.5710224517529097,5.988656832785841,3.6933823992648867,3.520293363773388,False,22.932999,2,200
5,0,3,0,3,5.787324623247814,17.361973869743444,10.684136111515247,0.6153756589931514,5.8630810343064335,3.561173696253958,3.652502066784315,False,25.833998,2,200
6,0,10,0,10,5.829869478844278,17.489608436532833,10.684136111515246,0.6108848091303115,5.880304941184073,3.617406959745773,3.5962688032925016,False,31.464001,3,250
7,0,9,0,9,6.372857548338005,19.118572645014016,10.684136111515246,0.5588354481212587,6.3497231468451,3.5688637830277212,3.644811980010554,False,29.264001,3,250
8,0,6,0,6,6.240258765165493,18.720776295496478,10.684136111515246,0.5707100999911767,6.2672306620438745,3.6363629905279486,3.5773127725103255,False,27.736015,3,250
9,0,6,0,6,5.87767673046883,17.63303019140649,10.68413611151525,0.6059160561479782,5.996299856394313,3.559448091637567,3.6542276714007076,False,21.596,2,200
10,0,12,0,12,6.082510126130496,18.247530378391488,10.684136111515237,0.5855113481091812,6.269958457166474,3.6835629342917215,3.5301128287465535,True,31.577002,3,250
11,0,7,0,7,6.300756396382434,18.902269189147304,10.684136111515237,0.5652303437541515,6.17763649596583,3.5504286391574182,3.663247123880854,False,20.672,2,200
12,0,6,0,6,6.175938209491199,18.527814628473596,10.684136111515244,0.5766538755788194,6.271723879823524,3.6053923730246424,3.6082833900136335,True,20.083999,2,200
13,0,11,0,11,6.182192113371267,18.546576340113802,10.68413611151524,0.5760705326732924,6.355410078304268,3.5397011263902756,3.673974636647995,False,29.363998,3,250
14,0,7,0,7,5.545390713181698,16.636172139545096,10.684136111515238,0.6422232243028106,5.7538997168747565,3.5892378944016987,3.6244378686365737,False,27.295999,2,200
15,0,6,0,6,5.922150731873787,17.766452195621362,10.684136111515247,0.6013657647500614,5.905922573304358,3.6825175306515487,3.531158232386725,False,22.155996,2,200
16,0,10,0,10,5.710702049001746,17.13210614700524,10.684136111515238,0.6236323788702925,5.853523000822168,3.7304392860189237,3.4832364770193505,False,24.853001,3,250
17,0,6,0,6,6.667270999118253,20.00181299735476,10.684136111515238,0.5341583841888841,6.629185264377734,3.6258499441929803,3.5878258188452916,True,29.026003,3,250
18,0,10,0,10,6.523138933883676,19.569416801651027,10.684136111515247,0.5459608847727057,6.737045462436003,3.530936786132653,3.6827389769056196,True,19.872999,2,200
19,0,5,0,5,6.377950399361317,19.13385119808395,10.684136111515246,0.5583892129664491,6.706318024470165,3.5113529911329353,3.7023227719053384,False,18.148001,2,200
20,0,10,0,10,6.104378230753707,18.313134692261123,10.68413611151524,0.5834138333526377,6.2616583117688664,3.5579106841135437,3.6557650789247305,True,28.498998,3,250
