Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,6,0,6,5.0873544199396035,15.26206325981881,11.817687831975531,0.774317838341592,5.082052074865973,3.9497643419127693,3.950817270190178,False,35.261,4,840
2,0,2,0,2,5.038444196608205,15.115332589824616,11.81768783197553,0.7818344559570588,5.025666463314107,3.9709300507043412,3.9296515613986074,False,29.616999,3,790
3,0,2,0,2,5.116177256274871,15.348531768824614,11.817687831975528,0.7699555898877045,5.095397370943866,3.9533714549864007,3.9472101571165443,False,33.789,4,840
4,0,1,0,1,5.045080894210492,15.135242682631475,11.817687831975533,0.780805969205699,5.1279992540014385,3.929613674992517,3.9709679371104305,False,31.242,3,790
5,0,2,0,2,5.030843635007066,15.0925309050212,11.817687831975531,0.7830156457088223,5.050243696788819,3.9303477055804668,3.9702339065224783,False,27.697,2,740
6,0,2,0,2,5.055566249577682,15.166698748733046,11.81768783197553,0.7791865604875104,5.018999767978392,3.982205007002234,3.9183766051007143,False,37.692001,5,890
7,0,3,0,3,5.057203935469232,15.171611806407697,11.817687831975533,0.7789342347254337,4.973137963458541,4.014302899674078,3.8862787124288687,False,29.758001,3,790
8,0,5,0,5,4.992766463973025,14.978299391919075,11.817687831975531,0.7889872890610852,4.983703800500189,3.9822550071578404,3.9183266049451064,False,40.465999,6,940
9,0,4,0,4,5.038797618960556,15.116392856881669,11.817687831975524,0.7817796179196002,5.020421079459703,3.9288600610658366,3.9717215510371116,False,25.088002,2,740
10,0,3,0,3,5.033448730831104,15.100346192493312,11.817687831975526,0.7826103906048417,5.0981944496909195,3.9197684763669662,3.980813135735983,False,21.031998,1,690
11,0,6,0,6,5.023892653597245,15.071677960791735,11.81768783197553,0.7840990142384073,5.075634459512582,3.9503716845988746,3.950209927504073,False,31.107,4,840
12,0,3,0,3,4.952735449617966,14.858206348853898,11.817687831975533,0.795364363268996,5.083079777286182,3.9079789798933375,3.99260263220961,False,26.782001,2,740
13,0,1,0,1,5.056397711884934,15.169193135654801,11.817687831975524,0.7790584328574702,5.154078660736017,3.8772523785115545,4.023329233591391,False,35.574002,4,840
14,0,5,0,5,4.998276677701304,14.994830033103911,11.817687831975533,0.7881174915544732,5.057848913287935,3.894219038174541,4.006362573928405,False,26.335999,2,740
15,0,1,0,1,5.071889930283268,15.215669790849804,11.817687831975524,0.7766787788127663,5.064584354244509,3.966922118157348,3.933659493945598,False,23.021,1,690
16,0,4,0,4,5.059588329629114,15.178764988887341,11.817687831975531,0.7785671522437749,5.071008677340747,3.9408738083458066,3.959707803757139,False,23.693999,1,690
17,0,5,0,5,5.019547970362648,15.058643911087945,11.817687831975528,0.7847776932472622,5.10953803748752,3.933022965851224,3.9675586462517205,False,40.883002,6,940
18,0,6,0,6,4.986795481442935,14.960386444328805,11.817687831975528,0.7899319897886319,5.032754126339676,3.959159049401164,3.941422562701783,False,24.236999,1,690
19,0,0,0,0,5.082389547198814,15.247168641596442,11.817687831975531,0.775074252129356,5.007951670032766,3.98175736180698,3.9188242502959683,False,26.398999,2,740
20,0,1,0,1,5.013028627367447,15.039085882102341,11.817687831975531,0.7857982808675547,5.024535732205305,3.9214906600590944,3.979090952043852,False,29.517,3,790
