Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,1,83,15,76,34.84327703780106,87.80505813525866,49.79784671415081,0.5671409799358037,34.552847040241545,19.9325265264824,19.854995475543724,False,156.467415,15,2950
2,0,55,11,48,34.00478052643663,85.69204692662032,49.94869838651919,0.5828860457644475,32.23563456061368,20.10138430417947,19.804565530710878,False,110.136489,5,2450
3,0,31,6,26,29.04967073893362,73.20517026211273,49.94869838651911,0.6823110745822555,29.320009481290295,19.800635712460508,20.105314122429846,False,134.736698,6,2500
4,0,38,5,34,30.749900018347546,77.48974804623582,49.94869838651918,0.6445846017813387,29.253160900496606,20.138969533288833,19.76698030160149,False,124.342564,6,2500
5,0,37,6,32,30.583945936365595,77.0715437596413,49.94869838651915,0.6480822356730177,31.337066502192492,19.48815013058772,20.417799704302595,False,114.015613,6,2500
6,0,34,6,31,29.46274447483405,74.24611607658181,49.94869838651914,0.6727449330143965,29.462841742459762,20.047303828683134,19.85864600620719,False,124.578118,5,2450
7,0,47,4,44,28.92542219040501,72.89206391982061,49.94869838651919,0.6852419275912048,29.26805139337332,19.848703650856734,20.05724618403356,False,119.667689,3,2350
8,0,37,4,35,30.900677096459635,77.86970628307829,49.948698386519126,0.641439409119402,30.258621096458263,20.073537698136953,19.832412136753383,False,116.993873,3,2350
9,0,22,4,18,29.183693779923733,73.54290832540781,49.94869838651913,0.6791776328114388,28.71924050972928,19.986689468785862,19.919260366104446,False,109.009012,3,2350
10,1,30,7,26,30.937526022644764,77.96256557706481,49.859610095973416,0.6395327004302848,30.542482606790685,19.879219511097386,19.959222210056282,False,118.404327,7,2550
11,0,28,6,25,29.469617847572234,74.26343697588203,49.94869838651914,0.6725880247468293,28.838439413426176,20.067241475220257,19.838708359670072,False,120.994252,4,2400
12,0,30,3,28,29.69852957854802,74.840294537941,49.94869838651916,0.6674038189574092,29.046762267244095,20.062228749982154,19.843721084908147,False,119.842053,6,2500
13,0,46,7,42,29.864927332802782,75.25961687866301,49.94869838651918,0.6636852598791295,30.955496688256158,19.683498760017635,20.2224510748727,False,117.955856,4,2400
14,0,58,11,53,31.773560276502124,80.06937189678536,49.948698386519204,0.6238177870422955,32.37171267412175,19.988617621277008,19.917332213613303,False,106.112708,5,2450
15,0,34,5,30,29.719051852649343,74.89201066867635,49.94869838651917,0.6669429481269122,29.48170689133412,19.98098904891593,19.924960785974402,False,111.325653,5,2450
16,0,38,4,34,30.671924723264393,77.29325030262628,49.94869838651913,0.6462232884625111,30.119281008363238,19.867601901464422,20.038347933425904,False,73.768123,4,2400
17,0,36,5,32,30.379761076537324,76.55699791287405,49.948698386519155,0.6524380494042287,30.110081653957362,19.773794730226392,20.13215510466393,False,82.582543,6,2500
18,0,32,5,29,29.711584221162862,74.87319223733041,49.94869838651918,0.6671105758145526,29.50505525802488,19.99140892634972,19.914540908540584,False,79.727079,2,2300
19,1,61,12,56,32.59690003590539,82.14418809048159,49.87652373263868,0.6071826247488116,31.346353898041762,20.189936376306154,19.66114554288921,False,92.894978,10,2700
20,0,37,4,33,29.709047942353134,74.8668008147299,49.948698386519204,0.6671675274348292,28.876771244560253,20.085480462609564,19.820469372280787,False,72.039556,2,2300
