Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,3,85,27,72,35.837103861277456,90.30950173041919,49.58289226552756,0.5490329513004768,34.57132924348715,19.629559499111103,19.987736875776584,False,128.222632,15,2950
2,0,30,4,27,29.284445642445405,73.79680301896242,49.948698386519226,0.6768409516830246,29.11328861191575,19.98245664392406,19.923493190966248,False,95.706664,5,2450
3,0,61,17,54,32.97021107116473,83.08493189933512,49.9486983865192,0.6011763775294002,31.699918875028086,20.101205704637092,19.804744130253223,False,83.627796,4,2400
4,2,55,20,47,30.43365021494683,76.69279854166601,49.737333782569756,0.6485267812407215,29.252952731940137,19.732383826663078,20.009516752245755,False,101.79099,9,2650
5,1,70,25,58,33.13341279578193,83.49620024537046,49.824052006879306,0.5967223880902516,31.458518026582688,19.98040518392128,19.81103359874568,False,109.518849,10,2700
6,2,52,20,38,31.401171078162974,79.13095111697069,49.83924157984591,0.6298324596929711,30.41769499734435,19.898457053711656,19.92203517781572,False,113.490228,15,2950
7,1,69,22,56,32.37947640852129,81.59628054947366,49.82195449212935,0.6105909994502896,31.781505908964952,20.087459665981317,19.71748168191079,False,122.477069,14,2900
8,0,39,11,32,29.119231726751543,73.38046395141389,49.9486983865192,0.6806811472272899,28.814312330792657,19.777311743202063,20.12863809168825,False,110.583413,8,2600
9,3,72,25,58,33.13181248015046,83.49216744997915,49.66635660322212,0.5948624657873165,33.20943134849683,19.785307881903623,19.898419825838705,False,115.465998,15,2950
10,1,50,15,42,29.805610779923786,75.11013916540794,49.816329166274414,0.663243734065898,30.074342502615455,19.79081352302905,20.011429196773612,False,105.541597,6,2500
11,0,45,12,38,30.431850687757674,76.68826373314934,49.948698386519155,0.6513212837928456,30.20069358840397,20.096717939531448,19.809231895358884,False,91.156541,4,2400
12,2,45,12,37,30.232350285295638,76.18552271894501,49.77301249855475,0.6533132637571012,29.90468647210588,19.769817473926928,19.993970580999456,False,128.437619,15,2950
13,0,39,11,34,33.07599830001632,83.35151571604113,49.94869838651919,0.5992536303320815,32.363609670409105,19.742518290404284,20.163431544486038,False,98.441115,4,2400
14,0,56,14,50,31.768058513276138,80.05550745345587,49.94869838651915,0.623925823161626,31.24792576040004,19.68499211608551,20.220957718804804,False,88.763469,4,2400
15,1,42,12,37,31.566152047951675,79.54670316083822,49.90334219028701,0.6273464544392962,31.050810725246375,20.154117978905163,19.7163569917408,False,129.883909,15,2950
16,0,56,17,46,29.94415293814966,75.45926540413714,49.948698386519176,0.6619292954815947,29.352691631542786,19.85388146678873,20.052068368101576,False,94.007941,3,2350
17,2,49,11,45,31.117707763138128,78.41662356310809,49.77791333844264,0.634787766631936,30.220585064422153,20.092104039480745,19.677473185308063,False,111.60169,12,2800
18,1,39,13,31,30.892113881674806,77.84812698182051,49.80653757935814,0.6397910843890852,30.366581684919296,19.634278171276765,20.16246833217842,False,125.391954,15,2950
19,0,29,6,23,29.624130162994835,74.65280801074698,49.9486983865192,0.6690799678871906,29.40700269701611,19.88881786205227,20.01713197283806,False,98.870188,6,2500
20,2,56,23,43,31.494410489910837,79.36591443457532,49.74567878386946,0.6267889576812843,31.57142820269199,19.831911523964035,19.908647594881742,False,125.591674,15,2950
