Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,3,0,3,5.283818569499263,15.851455708497788,11.817687831975531,0.7455269755218886,5.285527467467379,3.932756044348065,3.9678255677548817,False,7.462342,3,250
2,0,4,0,4,5.27434683126958,15.82304049380874,11.817687831975535,0.7468658022204756,5.274614381645526,3.971247837232864,3.9293337748700847,False,5.620241,3,250
3,0,3,0,3,5.3356344987314746,16.006903496194425,11.817687831975528,0.7382869419300949,5.2273585312917765,3.953229718044148,3.9473518940587975,False,6.342846,3,250
4,0,4,0,4,5.285505942633778,15.856517827901333,11.817687831975533,0.7452889695101265,5.311936648485228,3.89959700413071,4.000984607972236,False,5.45707,3,250
5,0,2,0,2,5.197332504670612,15.591997514011837,11.817687831975537,0.7579328961126055,5.264838195638661,3.935620160658957,3.9649614514439926,False,5.599251,3,250
6,0,7,0,7,5.292796964173177,15.87839089251953,11.817687831975531,0.7442623066763625,5.339043822492213,3.939463703639419,3.9611179084635304,False,8.87148,4,300
7,0,4,0,4,5.247213089279185,15.741639267837556,11.81768783197553,0.750727902660098,5.249162587225175,3.9648221317337544,3.935759480369192,False,5.489452,3,250
8,0,3,0,3,5.211352296528082,15.634056889584246,11.817687831975526,0.7558938742156383,5.33212644115073,3.8982544779500943,4.0023271341528535,False,5.532274,3,250
9,0,4,0,4,5.285020579050182,15.855061737150546,11.817687831975528,0.7453574150572427,5.4222805215455,3.8735177968775245,4.027063815225425,False,5.96609,3,250
10,0,2,0,2,5.33049958906418,15.99149876719254,11.81768783197553,0.7389981392000718,5.24287295850787,3.996329105158099,3.9042525069448475,False,6.096403,3,250
11,0,5,0,5,5.196919539750508,15.590758619251524,11.817687831975523,0.7579931240409944,5.2317093488166355,3.9348176982757592,3.9657639138271885,False,5.643547,3,250
12,0,3,0,3,5.227799965560531,15.683399896681593,11.817687831975535,0.7535156860009676,5.29381289537394,3.924116952651098,3.9764646594518496,False,5.732543,3,250
13,0,3,0,3,5.186133728134846,15.558401184404538,11.817687831975531,0.7595695529320435,5.338531311020083,3.901508886282695,3.9990727258202514,False,9.153543,4,300
14,0,2,0,2,5.395173662738066,16.185520988214197,11.817687831975531,0.7301394771648568,5.356722580654857,3.958808124940714,3.941773487162232,False,5.90325,3,250
15,0,2,0,2,5.356703035130561,16.070109105391683,11.817687831975526,0.7353831734727037,5.273823018922407,3.9653714511045512,3.9352101609983983,False,8.038102,4,300
16,0,6,0,6,5.37391300687581,16.12173902062743,11.817687831975528,0.7330281067603837,5.348175973360066,3.936507068639501,3.964074543463447,False,5.885843,3,250
17,0,4,0,4,5.4637329086649435,16.39119872599483,11.817687831975535,0.7209776435224254,5.335564083964292,3.9974991867195,3.9030824253834484,False,9.36792,4,300
18,0,1,0,1,5.41416496503032,16.24249489509096,11.817687831975526,0.7275783620869253,5.303767986612062,4.029930895919252,3.8706507161836967,False,8.936618,4,300
19,0,4,0,4,5.251400342646603,15.754201027939809,11.81768783197553,0.7501293027184978,5.187523133803056,3.978805805791683,3.9217758063112633,False,10.213526,4,300
20,0,5,0,5,5.230431356163598,15.691294068490793,11.817687831975537,0.7531365979372138,5.444071799193442,3.858571515479137,4.0420100966238115,False,8.253269,3,250
