Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,22,3,20,26.73380298602375,67.36918352477986,49.94869838651917,0.741417600350566,26.506515863136553,20.102953529709932,19.802996305180404,False,533.994665,8,1080
2,0,17,3,14,26.819585509288288,67.58535548340649,49.94869838651919,0.7390461739715575,26.526369739576975,19.96820166725841,19.937748167631945,False,340.734783,6,980
3,0,21,3,19,26.972224494949323,67.9700057272723,49.948698386519155,0.734863824889715,26.2377320857272,20.167566351657033,19.738383483233303,False,423.811378,8,1080
4,0,26,3,24,27.223864726672446,68.60413911121456,49.94869838651921,0.7280712072714314,27.193218216071287,19.949685120158136,19.95626471473219,False,268.205688,3,830
5,0,19,3,17,26.605883864286394,67.04682733800172,49.948698386519176,0.7449822813347138,26.097952119057705,20.157181817140582,19.74876801774973,False,482.490349,10,1180
6,0,27,3,24,26.593643961501247,67.01598278298314,49.94869838651923,0.7453251644203646,27.359464860990943,19.7009914620721,20.204958372818236,False,301.813348,4,880
7,0,26,3,23,26.97087525373576,67.96660563941411,49.948698386519176,0.7349005870841036,26.820313157471055,19.911939198584513,19.994010636305788,False,288.719425,4,880
8,0,22,3,19,27.127529193122996,68.36137356666995,49.94869838651916,0.7306567405028267,27.286452153795594,19.86516952335235,20.040780311537965,False,619.635575,15,1430
9,0,16,3,14,26.287593389510086,66.24473534156542,49.94869838651915,0.7540025351294403,26.347815502173617,19.85154286521742,20.05440696967289,False,297.21909,4,880
10,0,16,3,13,26.931398650132298,67.86712459833339,49.948698386519204,0.7359778196311826,26.89063263919497,20.01049064596836,19.895459188921958,False,274.333375,4,880
11,0,22,3,19,27.000166202133006,68.04041882937517,49.94869838651913,0.7341033351334211,26.669771616053218,20.03210323262875,19.87384660226158,False,397.204775,8,1080
12,0,21,4,18,27.19178434724476,68.52329655505679,49.94869838651917,0.7289301726221915,26.81586156226831,19.97981880565249,19.926131029237826,False,451.578737,10,1180
13,0,20,3,17,27.026182971778976,68.10598108888301,49.94869838651912,0.7333966501610573,26.96193554165191,19.987764364712305,19.91818547017804,False,358.257867,7,1030
14,0,28,2,26,27.069866946534642,68.2160647052673,49.94869838651915,0.732213131940787,27.171282304876982,19.890246187152208,20.01570364773811,False,357.492412,7,1030
15,0,18,4,15,26.540095073122828,66.88103958426953,49.94869838651916,0.7468289771959097,26.483958200694072,19.926615148665768,19.97933468622455,False,358.106793,7,1030
16,0,29,3,26,26.61893789905631,67.0797235056219,49.94869838651917,0.744616939011876,26.599941429149702,20.076960777492253,19.828989057398058,False,506.890596,11,1230
17,0,20,3,17,26.6003822971145,67.03296338872855,49.9486983865192,0.7451363607015764,26.85608915360799,19.768317363434853,20.13763247145546,False,437.778443,9,1130
18,0,25,3,22,26.45519770642987,66.66709822020327,49.948698386519155,0.7492256258332591,27.047772634423595,20.00145259806325,19.904497236827055,False,301.70144,5,930
19,0,17,3,14,26.916346752959555,67.82919381745808,49.94869838651917,0.736389385976503,26.101093026918264,20.312744060568438,19.593205774321927,False,409.443498,7,1030
20,0,24,3,21,26.44249109741886,66.63507756549552,49.948698386519176,0.7495856568550502,27.280698468523834,19.42658119776266,20.479368637127674,False,425.033573,8,1080
