Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,2,0,2,5.603109918720554,16.80932975616166,11.817687831975531,0.7030433695694273,5.723093083856492,3.8982977023065035,4.002283909796444,False,4.720636,4,300
2,0,4,0,4,5.6832211317719565,17.049663395315868,11.817687831975526,0.6931332049184181,5.6012734544196645,3.9845466666882303,3.916034945414716,False,2.824247,3,250
3,0,4,0,4,5.645343752627262,16.936031257881787,11.817687831975533,0.6977837754329693,5.574375426665533,4.0166334544637605,3.883948157639184,False,4.369405,4,300
4,0,3,0,3,5.892514857683967,17.6775445730519,11.817687831975528,0.6685141017825922,5.835673229710777,4.018555163410075,3.882026448692872,False,2.923985,3,250
5,0,2,0,2,5.575762096390518,16.727286289171552,11.817687831975528,0.7064916345471851,5.595018395563458,3.9894668939499267,3.911114718153021,False,2.983244,3,250
6,0,3,0,3,5.5667825642404525,16.70034769272136,11.817687831975526,0.7076312451342627,5.516556895157758,3.9429514583843788,3.9576301537185676,False,2.899375,3,250
7,0,5,0,5,5.507275397444521,16.521826192333563,11.81768783197553,0.7152773364399123,5.505334946727954,3.991045891736871,3.9095357203660734,False,3.018741,3,250
8,0,4,0,4,5.840844273053579,17.522532819160737,11.817687831975533,0.6744280609395118,5.6306742636244405,4.021059811963231,3.8795218001397194,False,6.5616,6,400
9,0,1,0,1,5.616320115941715,16.848960347825145,11.817687831975537,0.701389734916253,5.705725557344923,3.89093514892717,4.009646463175776,False,2.92048,3,250
10,0,1,0,1,5.711266683451367,17.1338000503541,11.817687831975531,0.6897295286068952,5.626571017526015,3.9457118077490376,3.95486980435391,False,4.14795,4,300
11,0,5,0,5,5.692432487230187,17.077297461690563,11.817687831975533,0.6920115936661587,5.63585407870705,4.0025541645091565,3.8980274475937895,False,1.674641,2,200
12,1,4,0,4,5.745072070033013,17.23521621009904,11.8139337673966,0.6854531804755766,5.751884228564033,3.9030762786521915,3.9949094232274875,False,2.918422,3,250
13,0,5,0,5,5.769609582636124,17.308828747908372,11.817687831975526,0.6827549110394656,5.712486252042832,3.9902831927358653,3.910298419367083,False,2.747432,3,250
14,0,3,0,3,5.6233983334310595,16.87019500029318,11.817687831975528,0.7005068899185903,5.667598845066591,3.9588555102477536,3.9417261018551946,False,2.882327,3,250
15,0,3,0,3,5.512666487538515,16.537999462615545,11.81768783197553,0.7145778338359263,5.530405237044283,3.928695462175808,3.9718861499271374,False,2.937375,3,250
16,0,5,0,5,5.840515647320707,17.52154694196212,11.817687831975537,0.6744660086874814,5.893303783475362,3.9165337494031713,3.9840478626997764,False,4.028572,4,300
17,0,3,0,3,5.624940151156648,16.874820453469944,11.81768783197552,0.7003148782863327,5.684478239273499,3.944201110437047,3.956380501665901,False,4.414087,4,300
18,0,3,0,3,5.514716145224694,16.54414843567408,11.817687831975524,0.7143122462860095,5.475064639315659,3.9527778101048474,3.9478038019981003,False,2.840233,3,250
19,0,3,0,3,5.808892363223543,17.42667708967063,11.817687831975535,0.6781377637955013,5.899210921957112,3.9193182770455484,3.9812633350573976,False,2.826318,3,250
20,0,4,0,4,5.379272235595994,16.13781670678798,11.81768783197553,0.7322978099636431,5.422020094599728,3.9296994428789334,3.970882169224014,False,4.229963,4,300
