Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,61,11,57,35.52638335401816,89.52648605212576,49.94869838651917,0.5579209079806519,35.59134811560588,20.015161723005352,19.890788111884987,True,153.243022,5,2330
2,1,38,11,35,32.12716785763713,80.96046300124557,49.8830734835824,0.6161411587136668,31.781575142465133,19.78362760107287,20.068164318062216,False,134.481555,5,2210
3,0,51,10,45,32.79127131766297,82.63400372051068,49.9486983865192,0.6044569564299276,31.89695400028851,20.07080796828025,19.83514186661009,False,151.222525,8,2360
4,1,73,14,66,36.71569714719103,92.52355681092139,49.857160790090234,0.5388591025740284,35.851782448411655,19.648206422306462,20.18538310899373,False,141.144775,6,2380
5,0,58,7,54,34.006074260199725,85.6953071357033,49.948698386519176,0.5828638703333267,32.203027082914765,20.156580987545563,19.749368847344726,False,139.067227,1,2130
6,0,59,6,57,34.00562361093076,85.69417149954552,49.94869838651926,0.582871594560946,33.36907421840219,19.99731983292744,19.908630001962862,False,134.334732,3,2230
7,0,43,8,39,33.06667801726482,83.32802860350735,49.948698386519126,0.5994225379336137,31.60165736138564,19.95630524127741,19.94964459361292,False,159.136641,4,2280
8,0,60,11,55,35.7423868981217,90.07081498326669,49.94869838651915,0.5545491999356128,34.97896925942961,19.71785160444575,20.188098230444552,False,172.447462,10,2580
9,0,49,12,43,34.54618737415685,87.05639218287527,49.94869838651917,0.5737510725415118,34.76455728886184,19.806920939802897,20.09902889508743,False,125.443342,4,2280
10,0,45,6,40,31.473983177600715,79.3144376075538,49.948698386519155,0.6297554378896851,31.155097253995542,20.014171021762056,19.89177881312827,False,128.292086,4,2160
11,0,59,17,55,37.029283047201936,93.31379327894888,49.94869838651921,0.5352766898801807,36.052646517822375,20.201354494805678,19.704595340084662,True,137.6796,3,2350
12,0,46,10,42,35.49304633742965,89.44247677032271,49.948698386519126,0.5584449379099959,33.6878811165479,20.07825165791366,19.827698176976675,False,152.500807,7,2430
13,0,92,17,87,36.45528446522509,91.86731685236722,49.94869838651916,0.5437047700738643,37.22734939386914,20.10200869571936,19.803941139170984,True,147.327103,6,2380
14,1,64,15,58,37.0906717174973,93.4684927280932,49.87248107126317,0.533575321647113,35.15769833832533,19.863693760203326,19.98130132322572,False,177.670856,11,2630
15,0,65,19,58,34.359033874825364,86.58476536455991,49.94869838651917,0.5768762919921674,34.981243070671916,19.93399160821637,19.971958226673912,False,129.667012,2,2180
16,0,93,23,90,45.58271445050296,114.86844041526747,49.94869838651922,0.4348339561845431,43.82330629869302,20.1050015339608,19.80094830092951,True,126.36798,3,2350
17,0,47,11,41,33.364974018600925,84.07973452687433,49.948698386519155,0.5940634644910076,32.784045975053075,19.740755856925645,20.165193977964684,False,135.09785,4,2280
18,0,43,5,40,33.64263040662234,84.7794286246883,49.94869838651916,0.5891605923370636,33.92964646526147,19.95539684976162,19.950552985128684,False,127.985373,5,2330
19,0,52,14,46,32.76567317997956,82.56949641354849,49.94869838651914,0.6049291876064204,33.180481684350696,19.87083695649945,20.035112878390883,False,169.871651,13,2730
20,0,41,4,38,31.469556825600453,79.30328320051314,49.948698386519176,0.6298440161705181,30.81113495604952,20.062892725589517,19.843057109300826,False,154.935662,9,2410
