Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,19,3,17,28.20839074758701,71.08514468391927,49.94869838651917,0.7026601494393309,28.606354455790093,19.884260981908227,20.02168885298211,False,139.142288,5,350
2,0,21,3,19,27.411185543119533,69.07618756866123,49.94869838651915,0.7230957605596068,27.44322974803898,20.1096942879871,19.79625554690323,False,111.28226,6,400
3,0,18,3,15,27.734394519201956,69.89067418838893,49.9486983865192,0.714669002217427,28.738371736165075,19.74606153567866,20.15988829921167,False,102.267139,6,400
4,0,21,3,18,27.39425559238033,69.03352409279843,49.94869838651913,0.7235426416790705,27.82809780143329,19.760786180445997,20.145163654444303,False,52.783299,4,300
5,0,29,3,26,28.007430817671015,70.57872566053096,49.948698386519176,0.7077019019408491,28.356013908760847,19.767193144503786,20.138756690386565,False,85.801452,5,350
6,0,16,3,14,27.542769129814367,69.40777820713221,49.948698386519155,0.7196412228822291,27.63898463673648,20.1410217786898,19.764928056200514,False,77.084595,5,350
7,0,19,3,16,28.069451543472734,70.73501788955129,49.948698386519155,0.7061382025026305,27.600937180193235,20.364967540647203,19.540982294243108,False,129.753438,7,450
8,0,24,3,21,28.551712466759618,71.95031541623423,49.948698386519176,0.6942109718013716,28.40382456838243,20.112285316528148,19.79366451836217,False,80.098749,5,350
9,0,21,3,18,27.444995443764597,69.16138851828678,49.94869838651913,0.7222049680698982,27.732123504302947,19.97315705843053,19.932792776459788,False,137.908076,7,450
10,0,26,3,23,27.18434848755026,68.50455818862666,49.94869838651918,0.7291295602401509,27.434351189664557,19.85098994491037,20.05495988997991,False,93.34663,5,350
11,0,26,3,23,27.110687281759255,68.31893195003332,49.94869838651912,0.7311106447485199,27.670380099076436,19.885864764957912,20.020085069932442,False,145.159976,7,450
12,0,20,2,18,27.84810156833066,70.17721595219327,49.948698386519126,0.7117509252653399,27.913728162294856,19.956684117351426,19.949265717538868,False,89.259136,5,350
13,0,21,3,18,27.17688175688749,68.48574202735648,49.94869838651916,0.7293298854317336,27.748194219435163,19.671201309734418,20.23474852515591,False,119.220776,6,400
14,0,22,3,19,27.830926469279582,70.13393470258455,49.94869838651915,0.7121901629836612,27.847774100501887,19.720058573284916,20.18589126160542,False,86.780986,5,350
15,0,18,3,15,27.35294312487188,68.92941667467714,49.94869838651916,0.7246354429816175,27.919802435126144,19.61202124396316,20.29392859092715,False,59.295555,4,300
16,0,27,3,24,28.069724360868406,70.73570538938839,49.94869838651919,0.7061313393506129,28.04217389118541,19.958668504351074,19.947281330539266,False,84.944321,5,350
17,0,16,3,13,27.343029454329397,68.90443422491008,49.948698386519126,0.724898171625388,27.64894456424151,19.924595889987682,19.98135394490264,False,86.620416,5,350
18,0,18,3,15,27.293067104128124,68.77852910240287,49.94869838651918,0.7262251612294826,27.969776698964044,19.828141926938983,20.077807907951314,False,118.96332,6,400
19,0,23,3,20,27.770700971716906,69.9821664487266,49.94869838651917,0.713734668718991,27.544057822924827,20.181782058414544,19.72416777647579,False,111.247869,6,400
20,0,27,3,24,27.613030219979045,69.58483615434719,49.94869838651912,0.7178101027029388,27.187388828416445,20.096243087801863,19.80970674708846,False,111.447706,6,400
