Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,24,3,21,26.070751331112618,65.6982933544038,49.94869838651917,0.7602739102684937,26.127164827199163,19.94456071130125,19.961389123589086,False,716.988795,15,1430
2,0,20,4,17,26.40201691632982,66.53308262915115,49.94869838651914,0.7507347685200197,26.08859399661542,20.006606380811466,19.89934345407886,False,440.421781,8,1080
3,0,22,3,19,26.49339173165888,66.76334716378038,49.94869838651918,0.7481455096010634,26.128292882538258,20.018645435098918,19.887304399791418,False,339.626243,5,930
4,0,17,3,14,26.009035611579723,65.5427697411809,49.94869838651922,0.7620779314600152,26.328914156894943,19.75552165655679,20.150428178333534,False,474.994176,10,1180
5,0,24,3,21,26.165617359072236,65.93735574486203,49.948698386519204,0.7575174621771409,26.338281106605123,19.894236009822265,20.01171382506805,False,306.767658,4,880
6,0,13,3,10,25.764846256057293,64.92741256526438,49.94869838651912,0.7693006145333636,25.849443554052847,19.905783719018736,20.000166115871604,False,436.389068,8,1080
7,0,15,3,12,25.708471001609983,64.78534692405715,49.94869838651916,0.7709875883673225,25.9489584320573,19.97880218626977,19.92714764862056,False,365.695863,6,980
8,0,18,4,14,26.02001306498345,65.57043292375829,49.948698386519176,0.7617564222062829,26.037196552660284,20.00976132523387,19.8961885096565,False,597.925411,14,1380
9,0,17,3,14,25.964203279376477,65.42979226402872,49.948698386519176,0.7633938097336651,26.444390298022434,19.75654895735449,20.149400877535825,False,299.230554,5,930
10,0,25,3,22,26.58283908593745,66.98875449656238,49.948698386519155,0.7456281097013431,26.419164391024903,20.002781962994632,19.90316787189566,False,444.358384,11,1230
11,0,24,3,21,26.148000907773756,65.89296228758987,49.94869838651913,0.7580278174248414,26.309537324098166,19.92407721304056,19.98187262184976,False,609.369103,15,1430
12,0,17,3,14,26.098051276341995,65.76708921638183,49.94869838651913,0.7594786234522521,26.116147044920343,20.11452480085125,19.791425034039072,False,454.394143,9,1130
13,0,20,3,17,26.152655925540735,65.90469293236265,49.94869838651914,0.7578928929656195,26.213285560859838,19.920443175738534,19.985506659151792,False,400.268319,7,1030
14,0,13,3,10,26.26991444988445,66.20018441370881,49.94869838651913,0.7545099583767277,25.94710692920078,19.996110319755836,19.909839515134507,False,518.269565,11,1230
15,0,19,3,16,26.29827347539086,66.27164915798497,49.948698386519155,0.7536963244636702,26.009922144477997,20.13155380383005,19.774396031060274,False,332.154913,5,930
16,0,20,3,17,26.332281026272522,66.35734818620675,49.94869838651921,0.7527229425497403,26.322193410345854,19.955410201530412,19.950539633359924,False,523.282556,12,1280
17,0,23,3,20,26.222244698008108,66.08005663898044,49.94869838651913,0.7558815916185904,26.423140015263257,20.079145755182864,19.826804079707472,False,415.080777,8,1080
18,0,23,3,20,26.29010704313669,66.25106974870445,49.94869838651919,0.7539304433268558,26.090500997643534,19.94203769824112,19.96391213664919,False,560.053877,12,1280
19,0,21,3,18,26.09226998062711,65.75252035118031,49.948698386519176,0.7596469020464333,25.931083329376996,20.047837899434235,19.85811193545609,False,482.904973,10,1180
20,0,27,3,24,26.653008840363633,67.16558227771635,49.94869838651914,0.7436650840007786,26.842698843558885,20.00556023045783,19.900389604432505,False,255.689831,3,830
