Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,8,0,8,5.299711420761521,15.899134262284562,11.817687831975531,0.743291278444581,5.339576889170875,3.9657361199333034,3.9348454921696434,False,28.217137,3,790
2,0,3,0,3,5.5160394970074975,16.548118491022493,11.81768783197553,0.7141408757972536,5.5147875605280445,3.9833407000352206,3.917240912067725,False,19.251022,1,690
3,0,2,0,2,5.393403194220825,16.180209582662478,11.817687831975528,0.730379156808852,5.405140677218795,3.903913956146392,3.996667655956557,False,23.46,2,740
4,0,1,0,1,5.326435938243087,15.97930781472926,11.817687831975523,0.7395619365365953,5.328156452300855,3.953788609620527,3.946793002482422,False,33.217967,5,890
5,0,2,0,2,5.320933085381395,15.962799256144187,11.81768783197553,0.7403267836890716,5.391438830124116,3.941118734383328,3.9594628777196195,False,23.462359,3,790
6,0,0,0,0,5.374145210332714,16.122435630998144,11.817687831975528,0.7329964344378587,5.388099215114904,3.9640967969954017,3.9364848151075438,False,26.16324,4,840
7,0,5,0,5,5.38739580644886,16.16218741934658,11.817687831975531,0.7311935894165809,5.46147029129509,3.9134302761456516,3.9871513359572974,False,23.63508,3,790
8,0,2,0,2,5.435181252154115,16.305543756462345,11.817687831975526,0.7247650252259661,5.492626340319178,3.926081549350354,3.974500062752591,False,25.563938,4,840
9,0,6,0,6,5.236318507679029,15.708955523037087,11.817687831975537,0.7522898524122097,5.243560022679756,3.958412355658423,3.942169256444526,False,17.754953,1,690
10,0,1,0,1,5.405916963255284,16.217750889765853,11.817687831975531,0.7286884545398361,5.385536226473366,3.964263207242486,3.936318404860459,False,29.659967,4,840
11,0,4,0,4,5.563285532748728,16.689856598246184,11.817687831975531,0.7080760558013043,5.456051684753151,3.9936223242565214,3.9069592878464277,False,31.035837,5,890
12,0,1,0,1,5.436203282716283,16.308609848148848,11.817687831975535,0.7246287661555,5.3911267934576745,3.983952069309676,3.9166295427932707,False,29.626024,4,840
13,0,3,0,3,5.559691404059738,16.679074212179213,11.817687831975535,0.7085337999962942,5.506434630209198,3.9602145862051055,3.9403670258978423,False,29.183112,4,840
14,0,4,0,4,5.46421405629965,16.392642168898952,11.817687831975528,0.7209141583287113,5.444555522094956,3.927755263842665,3.9728263482602824,False,19.97769,2,740
15,0,4,0,4,5.290386602812774,15.871159808438321,11.81768783197554,0.7446014011964239,5.3555972279323285,3.9411946327525396,3.9593869793504064,False,24.676873,3,790
16,0,6,0,6,5.394365509776799,16.1830965293304,11.817687831975537,0.7302488624817288,5.387210115326697,3.96170540533263,3.9388762067703205,False,21.81601,2,740
17,0,3,0,3,5.395880813598265,16.187642440794797,11.817687831975528,0.730043789588133,5.303134005213799,3.978258850077745,3.922322762025203,False,35.757169,6,940
18,0,3,0,3,5.431033978678202,16.293101936034606,11.817687831975531,0.7253184739388984,5.425338041504985,3.95333547672005,3.9472461353828976,False,30.022546,4,840
19,0,5,0,5,5.284272168670147,15.852816506010441,11.817687831975524,0.7454629798745833,5.292440146085302,3.9453291453791857,3.955252466723761,False,25.171753,2,740
20,0,6,0,6,5.318033906280681,15.954101718842043,11.81768783197553,0.740730380201767,5.219747429140741,3.956080231636244,3.944501380466705,False,24.557055,2,740
