Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,2,0,2,4.6441452256143165,13.93243567684295,9.865771592583512,0.7081153519324245,4.887578856143883,3.295726598487872,3.2814985794355547,False,172.064321,4,1560
2,0,1,0,1,4.71987810679692,14.159634320390762,9.86577159258351,0.6967532754978129,4.639377108505242,3.275608871124646,3.301616306798779,False,134.816941,2,1460
3,0,5,1,4,4.79772108311656,14.39316324934968,9.865771592583508,0.6854484606105797,4.715709701270447,3.2930070581252506,3.284218119798174,False,135.451184,2,1460
4,0,3,0,3,4.786308823473331,14.358926470419995,9.86577159258351,0.6870828131133218,4.721098947214541,3.294819354935419,3.2824058229880047,False,167.554974,3,1510
5,0,3,0,3,4.816299369727625,14.448898109182876,9.865771592583513,0.6828044268866015,4.5866039752062004,3.293556442287514,3.2836687356359118,False,177.985085,0,1480
6,0,5,0,5,5.02675422980966,15.080262689428979,9.865771592583512,0.6542174891621257,4.718380631796776,3.2872031879124988,3.2900219900109264,False,145.025954,0,1480
7,0,2,0,2,4.730781326127864,14.19234397838359,9.865771592583512,0.6951474405926255,4.671142908303807,3.2951309514496603,3.282094226473764,False,188.164662,7,1710
8,0,2,0,2,4.73179213317294,14.19537639951882,9.865771592583512,0.6949989429599015,5.131408902040241,3.285462898749935,3.2917622791734904,False,145.141279,0,1480
9,0,6,0,6,5.107210362363772,15.321631087091315,9.865771592583508,0.6439113131300724,4.961121275495181,3.2916374262500927,3.2855877516733334,False,168.643208,2,1580
10,0,3,0,3,4.843530789156718,14.530592367470154,9.865771592583515,0.6789655468327747,4.860373278546035,3.295355991956819,3.281869185966605,False,136.542101,2,1460
11,0,0,0,0,4.62613555959746,13.878406678792379,9.86577159258351,0.710872063409081,4.609464646745447,3.2837065059167885,3.2935186720066376,False,168.736949,2,1460
12,0,5,0,5,4.948820747016329,14.846462241048988,9.86577159258351,0.6645200339583686,4.868842387915891,3.2758277275341263,3.3013974503892993,False,126.313678,0,1480
13,0,0,0,0,4.730295970234919,14.190887910704756,9.865771592583506,0.6952187667652113,4.813203684047298,3.282160896977305,3.295064280946121,False,162.58869,5,1610
14,0,4,0,4,4.822020970895065,14.466062912685196,9.865771592583512,0.6819942407365228,4.793953102761052,3.2881075274691733,3.2891176504542514,False,144.622726,2,1460
15,0,2,0,2,4.712354712348215,14.137064137044643,9.86577159258351,0.6978656598671945,4.857450552610912,3.2913345287084326,3.285890649214992,False,139.895666,1,1410
16,0,3,0,3,4.816111866148956,14.448335598446869,9.865771592583513,0.6828310102129714,4.789906935430199,3.2892448540501404,3.2879803238732834,False,158.328244,3,1510
17,0,1,0,1,4.685192627186598,14.055577881559792,9.865771592583512,0.7019114885007258,4.779944624240726,3.29735337412482,3.2798718037986037,False,141.80244,2,1460
18,0,2,0,2,5.0343287850175,15.1029863550525,9.86577159258351,0.6532331659879338,4.733955297840556,3.2840985700485987,3.293126607874825,False,148.303555,3,1510
19,0,2,0,2,5.088013086947759,15.264039260843278,9.865771592583512,0.6463408160834662,4.8283755079341715,3.288559753163139,3.288665424760287,False,123.907979,1,1410
20,0,4,0,4,4.851568393455032,14.554705180365097,9.865771592583513,0.6778407030801867,5.096000630489063,3.2830117693651215,3.2942134085583032,False,137.486148,0,1480
