Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,5,0,5,5.073290070651424,15.219870211954273,11.817687831975531,0.7764644288946343,5.19704005902329,3.8833729112175854,4.017208700885361,False,3.889023,3,1150
2,0,10,0,10,5.232594095398458,15.697782286195373,11.817687831975526,0.7528253110229461,5.158733565503936,3.9585240283735574,3.9420575837293903,False,3.943999,3,1150
3,0,1,0,1,5.031958560445732,15.095875681337196,11.817687831975528,0.7828421538066558,5.253284471426758,3.8889541898956255,4.011627422207322,False,3.785999,5,1250
4,0,1,0,1,5.1936386929263,15.580916078778902,11.817687831975528,0.7584719519843339,5.168067817169458,3.950263956273684,3.9503176558292625,False,3.689998,3,1150
5,0,2,0,2,5.057261017921406,15.17178305376422,11.817687831975533,0.778925442718052,4.959508325035986,3.996538610805752,3.9040430012971967,False,3.866999,3,1150
6,0,5,0,5,5.050854583460039,15.152563750380116,11.817687831975533,0.7799134210327329,4.991889412693345,3.936238404330041,3.964343207772907,False,3.760999,2,1100
7,0,0,0,0,5.184939859962724,15.554819579888171,11.817687831975531,0.7597444490616517,5.212304498310206,3.919597037806903,3.9809845742960435,False,3.891999,4,1200
8,0,4,0,4,5.11685559537381,15.35056678612143,11.817687831975526,0.7698535172434149,5.131630780652175,3.9350254978348915,3.9655561142680553,False,3.535001,2,1100
9,0,1,0,1,4.917302038427213,14.751906115281638,11.817687831975528,0.8010956509364897,5.005727415280282,3.9037976071969287,3.9967840049060164,False,4.175001,2,1100
10,0,5,0,5,5.185492589805488,15.556477769416464,11.81768783197553,0.7596634667012301,5.163787450330693,3.9567642335531574,3.9438173785497885,False,3.814997,3,1150
11,0,1,0,1,5.004818247368199,15.014454742104597,11.817687831975533,0.7870873791264318,4.973933720147189,3.9867053486443327,3.9138762634586137,False,4.02498,3,1150
12,0,4,0,4,5.059467892468259,15.178403677404777,11.81768783197553,0.7785856855005014,4.969380348584918,3.953124410156538,3.94745720194641,False,3.864998,2,1100
13,0,3,0,3,5.200027250266006,15.600081750798017,11.817687831975533,0.7575401219529508,5.21654823593028,3.938770777266636,3.9618108348363115,False,3.533002,2,1100
14,0,2,0,2,5.060419090441223,15.18125727132367,11.817687831975528,0.7784393361344525,5.14163885706704,3.8602821509426826,4.040299461160262,False,4.196025,3,1150
15,0,3,0,3,5.004735578333942,15.014206735001824,11.81768783197553,0.7871003803634581,5.148111102891933,3.8939851883196543,4.006596423783294,False,4.272999,6,1300
16,0,4,0,4,5.1119354945137445,15.335806483541234,11.817687831975526,0.7705944806136255,5.113180136079623,3.980232935369835,3.920348676733112,False,3.783998,1,1050
17,0,2,0,2,5.0780374828401,15.2341124485203,11.817687831975533,0.7757385191891106,5.007059073027874,3.9900749756557166,3.91050663644723,False,3.715001,3,1150
18,0,2,0,2,5.043407540233758,15.130222620701275,11.817687831975531,0.7810650330951833,4.97991101198095,3.929581995016142,3.970999617086803,False,3.783999,2,1100
19,0,6,0,6,5.018838064168264,15.056514192504793,11.817687831975528,0.7848886987307083,5.045508604370319,3.8830256377000407,4.0175559744029075,False,3.680002,2,1100
20,0,2,0,2,5.190156985659237,15.570470956977712,11.81768783197553,0.7589807568845296,5.1341756754190655,3.9719297500882518,3.928651862014693,False,3.597,1,1050
