Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,2,0,2,5.042433774547018,15.127301323641053,11.817687831975531,0.781215867863144,5.012630281069697,3.9427148499507023,3.957866762152245,False,3.811,2,1100
2,0,0,0,0,4.982618480999156,14.947855442997467,11.817687831975531,0.7905942010906785,4.994147255437347,3.9588310296653426,3.9417505824376047,False,4.215981,8,1400
3,0,3,0,3,5.057008116254234,15.171024348762703,11.817687831975531,0.778964396885919,4.915066504770559,3.9811144637719527,3.9194671483309937,False,3.619001,2,1100
4,0,1,0,1,5.0938730269582,15.281619080874602,11.817687831975526,0.7733269471927691,5.0428111306924,3.9968886939150536,3.903692918187896,False,3.549001,2,1100
5,0,3,0,3,5.049366082594096,15.148098247782288,11.817687831975531,0.7801433314380348,4.969129241875414,3.990620871080465,3.9099607410224815,False,3.917999,1,1050
6,0,3,0,3,4.969970354947918,14.909911064843755,11.817687831975531,0.7926061919873277,4.970055207030009,3.9514732491690294,3.9491083629339165,False,3.862,1,1050
7,0,4,0,4,5.096211830481238,15.288635491443713,11.81768783197553,0.7729720444044401,5.047363504178908,3.9858333364259573,3.9147482756769922,False,3.828,3,1150
8,0,1,0,1,4.948670057906599,14.846010173719797,11.817687831975531,0.796017764617664,4.920035666250045,3.9376948145135793,3.9628867975893676,False,3.978999,2,1100
9,0,4,0,4,4.995543193680831,14.986629581042493,11.817687831975531,0.7885487372640777,5.060827502172284,3.910586984042959,3.9899946280599874,False,4.132998,5,1250
10,0,7,0,7,5.082773875866287,15.248321627598859,11.817687831975533,0.7750156456948013,5.091288680888294,3.9501239926722778,3.9504576194306655,False,3.554001,2,1100
11,0,2,0,2,5.14487118541591,15.434613556247731,11.81768783197553,0.7656614005209015,5.073191393551822,3.946090024535654,3.9544915875672944,False,4.161,2,1100
12,0,2,0,2,5.09931758041885,15.29795274125655,11.817687831975528,0.7725012641792774,5.073182427380304,3.941683604927595,3.9588980071753532,False,3.952003,2,1100
13,0,1,0,1,5.139793199476711,15.419379598430133,11.817687831975533,0.766417854657311,5.019961791105965,3.9820122310649415,3.9185693810380045,False,4.120975,6,1300
14,0,0,0,0,4.9617147981654455,14.885144394496336,11.817687831975524,0.7939249710164061,5.017069644047233,3.8969571599660835,4.003624452136862,False,3.813001,2,1100
15,0,5,0,5,5.15913138570313,15.47739415710939,11.817687831975526,0.7635450588138692,5.220320989716728,3.9871680719853955,3.9134135401175536,False,4.013999,4,1200
16,0,1,0,1,4.990038468052672,14.970115404158017,11.817687831975533,0.7894186192240787,5.040601788406779,3.9076343095562818,3.9929473025466637,False,4.273999,4,1200
17,0,1,0,1,5.030374329229577,15.091122987688731,11.817687831975533,0.783088696687208,5.052681597412527,4.018986157889358,3.881595454213587,False,3.991011,4,1200
18,0,4,0,4,5.198704713203021,15.596114139609064,11.817687831975526,0.7577328382050268,5.357240028132825,3.8762033946675034,4.024378217435443,False,3.997999,2,1100
19,0,0,0,0,4.987637384259001,14.962912152777003,11.81768783197553,0.7897986509118318,4.983005973822068,3.9668897701708854,3.9336918419320615,False,4.261999,1,1050
20,0,3,0,3,5.056709015492373,15.17012704647712,11.817687831975539,0.7790104720790654,5.073705023490958,3.962668056774751,3.937913555328196,False,4.436001,3,1150
