Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,19,3,16,25.89532987591647,65.2562312873095,49.94869838651917,0.7654241962979064,26.602357020775706,19.696553962448913,20.209395872441423,False,171.949317,5,350
2,0,19,4,15,25.897749319181585,65.2623282843376,49.948698386519176,0.7653526881373375,26.02128272989957,19.932315254376448,19.97363458051388,False,152.151054,7,450
3,0,26,3,23,26.207845962719535,66.04377182605323,49.94869838651917,0.7562968771389158,26.552656642769676,19.802084457912684,20.10386537697765,False,92.12819,5,350
4,0,15,3,12,25.342261302619367,63.862498482600806,49.94869838651918,0.7821287856460485,25.966629825966034,19.87919909074513,20.026750744145186,False,95.543049,5,350
5,0,22,3,19,26.236795708440745,66.11672518527068,49.94869838651919,0.755462377281303,26.64990581711508,19.777225035244832,20.12872479964546,False,65.679602,4,300
6,0,23,3,21,25.637413446563276,64.60628188533946,49.948698386519204,0.7731244846308611,26.061416602429606,20.08616093157831,19.819788903311988,False,97.196763,5,350
7,0,21,3,18,26.066705285117752,65.68809731849673,49.94869838651917,0.7603919191681993,26.162335230410648,19.75684866529366,20.149101169596662,False,124.778914,6,400
8,0,17,3,14,25.716133573693188,64.80465660570684,49.948698386519176,0.7707578591215093,25.79475106322455,20.238201449641448,19.667748385248867,False,103.889439,5,350
9,0,24,4,20,25.815746651392708,65.05568156150963,49.94869838651915,0.7677837997791638,25.88341399049528,20.08192920627393,19.82402062861638,False,96.434724,5,350
10,0,24,3,21,26.30303960072294,66.28365979382181,49.94869838651917,0.7535597542725727,26.428045319906392,19.85100957986447,20.05494025502585,False,94.348234,5,350
11,0,31,3,28,25.768942082953235,64.93773404904215,49.948698386519176,0.7691783385727167,26.200889798380896,19.72100890506261,20.184940929827718,False,138.476676,6,400
12,0,21,3,18,26.27424736970517,66.21110337165703,49.94869838651919,0.7543855311721133,26.02998008595944,20.070182791342166,19.835767043548145,False,120.593388,6,400
13,0,21,5,18,26.25233134156429,66.15587498074201,49.94869838651917,0.755015308936043,25.665177357658692,20.371621433887473,19.534328401002846,False,92.207718,5,350
14,0,22,3,19,26.426295755619755,66.59426530416178,49.94869838651914,0.7500450400403714,26.9911505823909,19.829937818379445,20.07601201651088,False,61.217875,4,300
15,0,25,3,22,25.787330334568672,64.98407244311305,49.948698386519176,0.7686298581893922,25.99346428786155,19.935397942167786,19.97055189272255,False,94.385522,5,350
16,0,19,4,15,25.53143450368578,64.33921494928816,49.948698386519176,0.7763336625398441,25.957050776218306,19.935620995246182,19.97032883964415,False,160.109685,7,450
17,0,19,2,17,25.935121484267498,65.3565061403541,49.94869838651917,0.7642498250939788,26.215936135048636,19.89953854698264,20.00641128790766,False,128.512923,6,400
18,0,15,3,13,25.669713786207325,64.68767874124246,49.94869838651918,0.772151657911845,25.763622829931023,19.939061353361115,19.966888481529196,False,128.883653,6,400
19,0,17,3,14,25.35884464103119,63.9042884953986,49.948698386519155,0.7816173149336556,26.008934573883938,19.766615091455478,20.13933474343481,False,98.123645,5,350
20,0,18,4,14,25.697110558834332,64.75671860826252,49.94869838651914,0.771328434485345,25.882822282769613,19.90427606870425,20.001673766186087,False,122.021056,6,400
