Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,5,0,5,5.525930298269159,16.577790894807478,11.817687831975531,0.7128626429759761,5.601438243518851,3.9234384596804914,3.9771431524224563,False,5.750835,3,250
2,0,1,0,1,5.580842091629858,16.742526274889574,11.817687831975531,0.7058485462674584,5.515635044474819,3.960081079967976,3.9405005321349718,False,4.337123,3,250
3,0,3,0,3,5.6692419803749425,17.00772594112483,11.81768783197553,0.6948423247696071,5.610893070788326,3.9708892214734828,3.9296923906294627,False,4.29335,3,250
4,0,2,0,2,5.436369475411119,16.309108426233358,11.817687831975533,0.7246066138702388,5.475126437127455,3.952247926169201,3.9483336859337457,False,6.371436,4,300
5,0,7,0,7,5.724135170252267,17.1724055107568,11.817687831975523,0.6881789406017066,5.641388610027881,3.9783857831811953,3.9221958289217533,False,4.170622,3,250
6,0,5,0,5,5.604871886522019,16.814615659566055,11.817687831975537,0.7028223583125612,5.780987837300456,3.8673986076618263,4.033183004441123,False,6.341576,4,300
7,0,1,0,1,5.735443462055317,17.206330386165952,11.817687831975526,0.6868220920293996,5.631079732103179,3.9812237117526013,3.9193579003503465,False,5.92425,4,300
8,0,4,0,4,5.596401980718441,16.789205942155323,11.81768783197553,0.7038860487322385,5.653975577996864,3.915931746718258,3.9846498653846902,False,5.990303,4,300
9,0,1,0,1,5.68405343069838,17.052160292095138,11.81768783197553,0.693031711498387,5.606721987181593,3.988784450499846,3.9117971616030993,False,6.110044,4,300
10,0,1,0,1,5.775026172598268,17.325078517794804,11.81768783197553,0.6821145324009605,5.797926441571897,3.9110014632216865,3.9895801488812617,False,4.262596,3,250
11,0,4,0,4,5.714122669201397,17.14236800760419,11.817687831975523,0.6893847936722225,5.6391971143344914,3.9939837550673265,3.906597857035619,False,4.259536,3,250
12,0,5,0,5,5.9021997807406645,17.706599342221992,11.81768783197553,0.6674171366037435,5.786622437535871,3.9724262338349123,3.928155378268035,False,6.049732,4,300
13,0,5,0,5,5.581597545754405,16.744792637263213,11.81768783197553,0.7057530115766799,5.44703195644011,3.9814526863799067,3.9191289257230415,False,4.309805,3,250
14,0,3,0,3,5.743266376274773,17.229799128824318,11.817687831975526,0.685886570331822,5.705889038417352,3.9197024937823506,3.980879118320599,False,4.186448,3,250
15,0,5,0,5,5.391643761338255,16.174931284014765,11.817687831975524,0.7306174984282385,5.428021342635012,3.9128201649275147,3.987761447175434,False,4.533845,3,250
16,0,1,0,1,5.5249767272047094,16.57493018161413,11.817687831975523,0.7129856779176292,5.577828205614573,3.9638730404007045,3.9367085717022436,False,4.162844,3,250
17,0,3,0,3,5.547781748807245,16.643345246421735,11.817687831975535,0.7100548391565872,5.527675051289487,3.9246706843568386,3.975910927746111,False,6.229379,4,300
18,0,4,0,4,5.750777029724118,17.25233108917235,11.817687831975526,0.6849907859345666,5.713798891253922,3.9493119862816104,3.951269625821338,False,4.055695,3,250
19,0,2,0,2,5.51855634539326,16.55566903617978,11.81768783197553,0.7138151775171305,5.620106773556682,3.8913571504357147,4.009224461667231,False,6.320695,4,300
20,0,3,0,3,5.993421510553677,17.98026453166103,11.817687831975533,0.6572588412793393,5.884121206677938,4.006885705467133,3.8936959066358123,False,2.234156,2,200
