Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,6,1,6,5.20066438279436,15.60199314838308,9.865771592583513,0.632340464372397,5.141925977189953,3.2808554575968008,3.2963697203266253,True,98.627106,4,2760
2,0,7,0,7,5.444550531194949,16.333651593584847,9.865771592583512,0.6040150627712887,5.410866768820615,3.2927241762520345,3.2845010016713903,False,91.209438,4,2760
3,0,7,0,7,4.769560807243848,14.308682421731543,9.865771592583508,0.6894954616925251,4.769143880641791,3.286609197382009,3.290615980541415,False,111.691937,5,2810
4,0,4,0,4,5.176731787385417,15.530195362156249,9.865771592583506,0.6352638432755504,5.099964787207935,3.2865102749717887,3.2907149029516356,False,85.929051,1,2610
5,0,5,0,5,5.360389131892466,16.081167395677397,9.86577159258351,0.6134984699702473,5.409231157672233,3.288061132857544,3.2891640450658812,False,87.13172,3,2710
6,0,5,0,5,5.0697978324056665,15.209393497217,9.865771592583508,0.648663051185357,5.0701623180983875,3.290996183729268,3.2862289941941585,False,96.948967,1,2610
7,0,6,0,6,5.4659885710297,16.3979657130891,9.865771592583508,0.6016460678844147,5.167184115650225,3.2931623133788084,3.2840628645446164,False,99.473409,4,2760
8,0,0,0,0,4.817819684256096,14.453459052768288,9.865771592583512,0.6825889606470299,4.91545360752102,3.2899648060411177,3.287260371882307,False,102.243857,2,2660
9,0,4,0,4,5.306127467535209,15.918382402605626,9.86577159258351,0.6197722446326339,5.261409381801889,3.290380274380752,3.2868449035426726,False,101.512075,3,2710
10,0,3,0,3,5.01139808236858,15.034194247105741,9.86577159258351,0.6562221713001205,5.135766974116434,3.2899686866030344,3.287256491320392,False,105.171844,3,2830
11,0,9,1,8,5.454341600186072,16.363024800558215,9.865771592583512,0.6029307975043188,5.212682431197797,3.2891752506674132,3.288049927256013,False,96.396599,6,2860
12,0,3,0,3,5.365893801008357,16.09768140302507,9.865771592583506,0.6128691049090793,5.453512737052719,3.2868291421313818,3.2903960357920443,False,89.346113,0,2680
13,0,7,1,7,5.515880657291494,16.547641971874484,9.865771592583512,0.5962040760461255,5.385859704429583,3.292517903466552,3.284707274456872,True,94.916451,1,2610
14,0,2,0,2,5.226163057326305,15.678489171978915,9.865771592583506,0.629255248025806,5.277888147857398,3.2873680130600578,3.289857164863366,False,93.788813,5,2810
15,0,8,1,7,5.7872295803022675,17.361688740906803,9.86577159258351,0.5682495372318384,5.633162032769071,3.2913078782400524,3.285917299683372,True,81.475613,2,2660
16,0,5,0,5,5.106429895707385,15.319289687122154,9.865771592583515,0.644009728523965,5.146311131365984,3.2967863103461923,3.2804388675772334,False,89.959191,3,2710
17,0,2,0,2,5.211139700372183,15.633419101116548,9.865771592583508,0.6310693475798195,5.202378455816306,3.295647790647007,3.281577387276417,False,94.233888,3,2710
18,0,7,0,7,5.048358149856935,15.145074449570807,9.86577159258351,0.6514178339257417,5.200042221545327,3.2964980399705017,3.2807271379529226,False,94.425432,2,2660
19,0,2,0,2,5.182732559032141,15.548197677096423,9.865771592583515,0.6345283098063824,4.955191336408476,3.2828637416952655,3.2943614362281592,False,101.462911,3,2710
20,0,4,0,4,5.247057323075766,15.741171969227299,9.86577159258351,0.6267494956455774,5.07465248090582,3.288307258867568,3.288917919055858,False,95.489245,4,2760
