Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,18,3,16,25.57778753244514,64.45602458176175,49.94869838651917,0.7749267614722314,25.606446539365095,19.886839444078667,20.019110390811672,False,507.401226,12,1280
2,0,21,3,18,25.840975901306056,65.11925927129126,49.94869838651917,0.7670341915043828,25.844190440828473,20.032172347667125,19.873777487223215,False,393.771935,10,1180
3,0,14,3,12,25.64261158255467,64.61938118803778,49.94869838651915,0.7729677608823273,25.55266584233355,19.970416490079185,19.93553334481116,False,400.88349,13,1330
4,0,19,3,17,25.187025578189314,63.47130445703707,49.94869838651918,0.7869492964388156,25.790714721657558,19.770661776952615,20.135288057937736,False,425.68377,14,1380
5,0,19,3,16,25.728591896884016,64.83605158014772,49.94869838651916,0.7703846420193338,25.653063605173994,20.148562857695495,19.75738697719485,False,323.318312,10,1180
6,0,19,3,16,25.65701318579222,64.65567322819639,49.948698386519155,0.7725338843852064,25.84167389174534,19.889512939426858,20.01643689546347,False,290.724694,8,1080
7,0,17,3,15,25.757713860911306,64.90943892949649,49.94869838651915,0.7695136363876532,25.791605770004015,19.977479104523724,19.928470730366623,False,299.317871,8,1080
8,0,20,3,17,25.558328594999423,64.40698805939854,49.948698386519155,0.7755167551144386,25.700495835371417,19.913662362155016,19.992287472735317,False,227.732051,5,930
9,0,20,1,19,25.79662524038399,65.00749560576766,49.948698386519126,0.7683529094772192,25.788654985280495,19.91811321354699,19.98783662134332,False,350.111529,10,1180
10,0,14,3,12,25.5931943316482,64.49484971575346,49.94869838651917,0.7744602647600052,25.52242052524987,19.960252652446627,19.945697182443674,False,416.583352,15,1430
11,0,15,3,12,25.562053723103304,64.41637538222032,49.94869838651914,0.775403739967424,25.53886856756576,19.970921029859344,19.935028805030967,False,300.705836,10,1180
12,0,23,3,20,25.945947969355757,65.38378888277651,49.94869838651915,0.7639309259986415,25.871714331574985,20.064903030728516,19.841046804161785,False,447.996784,15,1430
13,0,16,3,14,25.612202374435043,64.54274998357631,49.94869838651917,0.7738855006833335,25.67341253220802,19.82554115946073,20.080408675429602,False,356.912205,11,1230
14,3,26,8,19,25.17563524050434,63.44260080607094,49.7038001717426,0.7834451857305691,25.824053637086966,19.762787374966376,19.946962930123817,False,625.858874,15,1430
15,0,21,3,19,25.45910917122102,64.15695511147698,49.94869838651921,0.7785391046026113,25.3803227834928,20.03408400679685,19.871865828093508,False,337.693589,7,1030
16,0,17,3,14,25.485324151244484,64.2230168611361,49.948698386519176,0.7777382755861336,25.687384444763335,19.781880404318553,20.12406943057174,False,196.847019,5,930
17,0,23,3,20,25.717105443162165,64.80710571676866,49.948698386519176,0.7707287315809737,25.554176013823195,20.087731413745864,19.81821842114444,False,208.826672,6,980
18,0,25,3,22,25.73420054458448,64.85018537235288,49.94869838651919,0.7702167403181158,25.835342687700688,19.926205956222642,19.97974387866769,False,204.552743,5,930
19,0,22,4,18,25.84996292670508,65.1419065752968,49.94869838651916,0.766767523587662,25.80423733328228,19.80441347762644,20.101536357263875,False,251.536037,7,1030
20,0,19,3,16,25.827921626018938,65.08636249756772,49.948698386519204,0.767421875640781,25.59836973044558,20.07296435747764,19.83298547741265,False,445.500149,15,1430
