Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,3,0,3,4.435325002365355,13.305975007096064,9.865771592583513,0.7414542404688199,4.312466075159597,3.2882145094954427,3.289010668427983,False,79.217502,6,780
2,0,7,0,7,4.463802868244108,13.391408604732323,9.86577159258351,0.7367239611445426,4.505229451451822,3.2937958328509747,3.2834293450724523,False,92.890662,8,920
3,0,3,0,3,4.28591259954614,12.857737798638418,9.865771592583512,0.7673022849811307,4.271829066465335,3.2863001654838664,3.290925012439558,False,89.283653,7,830
4,0,2,0,2,4.293954572580711,12.881863717742133,9.865771592583512,0.7658652357108412,4.280773184114856,3.2823366295706267,3.2948885483527985,False,72.554297,5,730
5,0,6,1,6,4.379225835155609,13.137677505466826,9.865771592583512,0.7509524867297271,4.296505454593236,3.2896753756461248,3.287549802277301,False,118.217936,11,1030
6,0,7,0,7,4.243778872647353,12.731336617942059,9.865771592583513,0.7749203315133344,4.343988827673903,3.296229462881591,3.2809957150418327,False,87.106677,7,830
7,0,2,0,2,4.3231079563749795,12.969323869124938,9.865771592583515,0.7607005339785053,4.362579820667433,3.2876960796823433,3.2895290982410814,False,65.283791,4,680
8,0,3,1,2,4.2436155083702385,12.730846525110715,9.865771592583512,0.7749501632215862,4.363080695762932,3.292677646348533,3.2845475315748933,False,100.380939,9,930
9,0,9,1,9,4.573240275483235,13.719720826449704,9.86577159258351,0.7190941942173985,4.368599419140384,3.2852023069901004,3.292022870933325,False,112.682345,10,980
10,0,4,0,4,4.287039373886828,12.861118121660486,9.865771592583513,0.767100612812796,4.209761261617407,3.292619831921805,3.28460534600162,False,72.560426,5,730
11,0,4,0,4,4.33410595123018,13.00231785369054,9.865771592583515,0.7587702210943292,4.295282046467774,3.284719411120392,3.292505766803033,False,103.555573,9,930
12,0,1,0,1,4.486921425040663,13.460764275121988,9.865771592583513,0.7329280411527083,4.411853289560654,3.2874568894822436,3.2897682884411816,False,89.496779,8,880
13,0,3,0,3,4.332077191671754,12.996231575015262,9.865771592583512,0.7591255615627891,4.257769440863627,3.2939675007611613,3.2832576771622635,False,56.089625,3,630
14,0,0,0,0,4.411299842536279,13.233899527608836,9.865771592583515,0.745492405469857,4.373200976652075,3.2986421945058835,3.278582983417542,False,47.106942,2,580
15,0,4,0,4,4.423507455129001,13.270522365387002,9.865771592583515,0.7434350601236339,4.430793771442304,3.2983172526862123,3.2789079252372137,False,46.408026,2,580
16,0,1,0,1,4.223574548650496,12.670723645951487,9.865771592583512,0.7786273198165595,4.2044416572733905,3.292281114202904,3.2849440637205216,False,87.201415,6,780
17,0,3,0,3,4.244451883343968,12.733355650031905,9.86577159258351,0.774797458245721,4.262087353573117,3.278543707495938,3.298681470427488,False,85.010241,6,780
18,0,2,0,2,4.170616004727295,12.511848014181885,9.865771592583512,0.7885143410790231,4.27704214354685,3.2917028624960443,3.285522315427381,False,94.785403,8,880
19,0,6,2,5,4.317842213973371,12.953526641920114,9.865771592583515,0.7616282318558695,4.526296719079473,3.2888544441380345,3.2883707337853902,False,144.102282,15,1230
20,0,1,0,1,4.290092326628988,12.870276979886965,9.865771592583515,0.7665547220157932,4.325405133713357,3.294354480068456,3.2828706978549707,False,83.684662,7,830
