Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,21,3,19,26.21477777760438,66.06123999956303,49.946421052376785,0.7560624210612329,26.818383643116295,19.820099920984706,20.085849913905633,False,73.867409,6,400
2,0,20,3,17,25.893031494312158,65.25043936566664,49.946421052376756,0.7654572373447875,26.550576391167898,19.777362479923415,20.128587354966903,False,55.789943,6,400
3,0,20,3,17,27.065294130410063,68.20454120863336,49.9464210523768,0.732303453220129,27.334659198905463,20.002874639977918,19.903075194912418,False,39.293016,5,350
4,0,21,3,18,26.604021159669312,67.04213332236667,49.94642105237678,0.7450004732429002,27.101545505515514,19.872574257236877,20.033375577653448,False,54.769714,6,400
5,0,20,4,16,26.574429542050662,66.96756244596767,49.94642105237682,0.7458300590330692,26.54395828882162,20.21195501381704,19.693994821073264,False,40.394936,5,350
6,0,22,3,19,26.232068665596948,66.10481303730431,49.9464210523768,0.7555640619419195,26.72560300440964,19.681804970338472,20.22414486455186,False,40.171453,5,350
7,0,19,3,16,26.39549811967833,66.51665526158939,49.94642105237678,0.7508859376039426,26.523089003327772,19.90764040027699,19.99830943461334,False,54.245752,6,400
8,0,16,3,13,26.87605707547725,67.72766383020267,49.9464210523769,0.7374596764122203,26.623282845453307,20.12626414719957,19.779685687690762,False,40.019234,5,350
9,0,20,3,17,26.668725478268186,67.20518820523583,49.94642105237678,0.743192934745558,26.68993956862142,20.055452648787668,19.85049718610267,False,66.544661,7,450
10,0,19,3,17,27.04650521079248,68.15719313119705,49.94642105237679,0.7328121766433955,26.871030454713296,19.99116985114879,19.9147799837415,False,42.720452,5,350
11,0,23,3,20,27.443787022100274,69.15834329569269,49.94642105237685,0.7222038393665166,27.278576017108822,20.103793120346594,19.802156714543738,False,64.311921,7,450
12,0,20,3,17,27.00710553415928,68.05790594608139,49.946421052376785,0.7338812494752137,27.32777970750338,19.9079553449405,19.997994489949843,False,53.371282,6,400
13,0,16,3,13,26.14107293366294,65.87550379283061,49.94642105237681,0.758194141625868,26.623556693708476,19.70528334887578,20.20066648601452,False,42.726309,5,350
14,0,15,3,14,26.252104869865633,66.1553042720614,49.94642105237682,0.754987398243592,26.56789903916455,19.9567854337145,19.94916440117581,False,77.887409,8,500
15,0,19,3,16,26.263496015234807,66.18400995839171,49.94642105237677,0.7546599410307244,26.657501786641113,19.983130829707537,19.9228190051828,False,39.810419,5,350
16,0,33,3,31,26.894111471387863,67.77316090789742,49.946421052376806,0.7369646093422313,27.197977901961814,19.998945292966436,19.907004541923893,False,52.194316,6,400
17,0,24,4,20,26.9999293557503,68.03982197649076,49.946421052376856,0.7340763041625011,27.43744393945119,19.97363143892124,19.932318395969126,False,50.951123,6,400
18,0,19,3,16,26.926411703839428,67.85455749367536,49.946421052376834,0.7360805655100217,27.098397033089334,19.93449080728907,19.97145902760126,False,37.653901,5,350
19,0,18,4,16,26.74914946155316,67.40785664311396,49.94642105237679,0.740958451131513,27.107120436860644,19.914112395302652,19.991837439587684,False,63.933438,7,450
20,0,27,4,23,26.698911140895866,67.28125607505758,49.946421052376756,0.7423526843294596,27.00953275013934,19.974341910099838,19.931607924790473,False,49.033306,6,400
