Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,21,3,18,25.432244610448663,64.08925641833063,49.946421052376785,0.7793259563874616,25.596209621716362,19.785384065525495,20.12056576936485,False,269.530793,4,960
2,0,29,3,26,25.769788488404643,64.9398669907797,49.94642105237677,0.7691180066548068,25.792772138350067,19.79258899411722,20.113360840773122,False,280.030044,7,1110
3,0,19,4,15,25.35481358074357,63.8941302234738,49.94642105237676,0.7817059388348502,25.8254972733666,19.780273950915138,20.125675883975195,False,208.737976,4,960
4,0,18,3,15,25.368174886285733,63.92780071344005,49.94642105237677,0.7812942177733346,25.994263776428525,19.609986591481054,20.295963243409226,False,234.116802,5,1010
5,0,20,3,17,25.594529573709952,64.49821452574908,49.946421052376806,0.7743845534272444,25.80917056771615,19.935210546165997,19.97073928872435,False,283.608456,6,1060
6,0,12,3,10,25.30160664124577,63.760048735939336,49.94642105237684,0.7833497941513299,25.69152577146819,19.814074346275124,20.09187548861519,False,271.440478,5,1010
7,0,20,3,17,25.713545831000705,64.79813549412178,49.94642105237683,0.7708002810807382,25.44740864221093,20.062058318580725,19.843891516309597,False,200.468869,2,860
8,0,23,3,21,25.393610897362283,63.99189946135295,49.946421052376834,0.7805116190142364,25.345612397331607,19.959007325118765,19.946942509771546,False,235.973522,3,910
9,0,20,3,17,26.199629789316795,66.02306706907832,49.946421052376785,0.7564995579517544,25.658071902319413,20.22373724290506,19.68221259198525,False,291.756203,6,1060
10,0,17,3,14,25.447161753626094,64.12684761913776,49.946421052376806,0.7788691149925011,25.912591390610263,19.753760008476295,20.15218982641403,False,282.605207,5,1010
11,0,28,4,24,26.03074814488388,65.59748532510737,49.94642105237682,0.7614075570860317,25.479968871537178,20.103404819494628,19.80254501539571,False,310.564348,6,1060
12,0,16,3,13,25.769517587556752,64.93918432064302,49.946421052376785,0.7691260919718651,25.12388611653328,20.25617921360164,19.64977062128869,False,240.584915,4,960
13,0,19,3,16,25.645436535543997,64.62650006957087,49.94642105237681,0.7728473768285324,25.57994695691196,19.87979363715483,20.02615619773552,False,215.004132,3,910
14,0,20,3,17,25.87145845670914,65.19607531090703,49.94642105237685,0.7660955174708349,25.374474223195897,20.038702462156866,19.867247372733452,False,225.232807,3,910
15,0,20,4,16,25.78144157408967,64.96923276670597,49.94642105237676,0.7687703690718698,25.626695279109445,19.988122820434086,19.917827014456243,False,301.147155,6,1060
16,0,24,3,21,25.602042790125573,64.51714783111645,49.94642105237683,0.7741573012979319,26.100092898318593,19.72390938048003,20.182040454410277,False,315.608879,7,1110
17,0,18,4,14,25.49160712192967,64.23884994726276,49.94642105237678,0.7775111337357467,25.651521048697813,19.926404661957992,19.97954517293233,False,367.661912,9,1210
18,0,29,3,26,25.898708976641196,65.26474662113581,49.94642105237683,0.7652894347742983,25.71973017324408,20.091980417809843,19.81396941708048,False,211.634978,3,910
19,0,23,3,20,25.85208195498094,65.14724652655197,49.94642105237677,0.7666697169161275,25.526304843897016,20.027106843672474,19.878842991217862,False,244.6796,4,960
20,0,18,4,14,25.41726154184937,64.05149908546042,49.946421052376785,0.7797853565571666,25.46586445470553,19.92331726177765,19.982632573112667,False,242.833951,4,960
