Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,4,0,4,5.582174574675636,16.746523724026908,11.817687831975531,0.7056800579466067,5.64489641989145,3.8945249768292687,4.006056635273679,False,3.879001,1,1890
2,0,1,0,1,5.53149556599663,16.59448669798989,11.81768783197553,0.7121454279997115,5.488772590482498,3.9342082853019775,3.9663733268009693,False,4.111002,3,1990
3,0,7,0,7,5.73809236629925,17.21427709889775,11.817687831975531,0.6865050309160082,5.8926097419864965,3.9022921246748634,3.9982894874280834,False,3.972004,4,2040
4,0,3,0,3,5.4163467710160385,16.249040313048116,11.817687831975531,0.7272852798873192,5.327664866799071,3.9942361199395036,3.9063454921634437,False,4.152001,1,1890
5,0,2,0,2,5.424832073828045,16.274496221484135,11.817687831975539,0.726147689682393,5.31108603252952,3.968895987155337,3.931685624947608,False,4.138002,3,1990
6,0,1,0,1,5.374373458797889,16.123120376393665,11.817687831975537,0.7329653042396286,5.412498558283038,3.987291287846098,3.913290324256849,False,4.025998,3,1990
7,0,6,0,6,5.4545751258761035,16.36372537762831,11.817687831975537,0.7221881056579027,5.476916711775904,3.901951239357282,3.998630372745663,False,4.14,1,1890
8,0,4,0,4,5.470622098567238,16.411866295701714,11.817687831975531,0.7200697116982118,5.5835572425229785,3.9497949571169033,3.950786654986044,False,4.228,4,2040
9,0,4,0,4,5.744062944945586,17.23218883483676,11.81768783197553,0.6857914537290108,5.475422742171056,3.9522943927493572,3.9482872193535896,False,4.117,1,1890
10,0,3,0,3,5.540006836343721,16.620020509031164,11.817687831975531,0.7110513386884156,5.407807525546012,3.984811902054298,3.915769710048649,False,3.894,2,1940
11,0,1,0,1,5.418775374445722,16.256326123337164,11.817687831975528,0.7269593229315423,5.42489147071897,3.998553195204932,3.9020284168980135,False,4.113998,3,1990
12,0,5,0,5,5.215459895331903,15.646379685995708,11.817687831975531,0.7552985463182229,5.320250574715506,3.9129055379750817,3.9876760741278643,False,4.065,1,1890
13,0,3,0,3,5.297160682287254,15.891482046861762,11.817687831975526,0.7436491950295645,5.370090612384512,3.920773044822045,3.9798085672809007,False,4.160999,1,1890
14,0,3,0,3,5.429293830834555,16.287881492503665,11.81768783197553,0.7255509464146398,5.285652154077973,4.00438070713335,3.8962009049695965,False,4.441999,3,1990
15,0,2,0,2,5.4377865045190505,16.313359513557153,11.817687831975531,0.7244177891227426,5.482727916210492,3.96416024796034,3.936421364142606,False,4.079001,1,1890
16,0,4,0,4,5.4128386165581475,16.238515849674442,11.817687831975531,0.7277566460738133,5.363348741240973,3.9694094214870383,3.9311721906159067,False,4.362,1,1890
17,0,1,0,1,5.58188543431568,16.74565630294704,11.817687831975526,0.7057166120085572,5.423577819071638,4.008773068600297,3.8918085435026484,False,4.158973,2,1940
18,0,5,0,5,5.646358056036574,16.93907416810972,11.817687831975524,0.6976584265876848,5.644975028101167,3.961802706868774,3.938778905234174,False,4.078,0,1840
19,0,3,0,3,5.371995927103855,16.115987781311567,11.817687831975524,0.73328969916939,5.37483821818537,3.977364325009569,3.9232172870933737,False,4.210999,3,1990
20,0,4,0,4,5.460819371804169,16.382458115412504,11.817687831975533,0.7213623101442593,5.37086639745038,4.020036397543607,3.880545214559341,False,4.124,1,1890
